500 39500
0 7 49
7 12 17
12 55 97
55 61 97
61 64 73
64 66 29
66 103 45
103 132 17
132 146 94
146 149 50
149 207 46
207 209 4
209 218 9
218 270 88
270 278 65
278 286 88
286 398 23
398 485 12
485 499 77
35 201 1
17 458 7
267 272 74
63 140 12
107 474 91
73 281 39
20 423 21
20 482 23
86 102 72
156 491 61
1 3 19
195 433 90
230 397 5
334 373 53
182 349 45
274 347 64
321 492 46
205 473 53
142 476 4
206 436 73
141 442 21
381 425 46
268 481 57
24 281 89
355 399 88
273 353 44
255 319 84
313 326 90
201 373 99
149 150 30
134 146 69
167 288 98
156 232 83
53 268 89
45 292 47
18 313 38
270 384 33
444 499 52
63 196 76
58 206 86
117 486 1
155 471 86
23 376 34
100 172 18
116 164 82
117 341 38
351 451 53
32 129 79
105 442 89
125 464 71
56 394 82
58 137 29
52 322 61
416 479 21
147 219 86
195 395 51
245 291 71
54 411 39
230 274 85
119 235 17
45 259 97
20 320 63
285 453 84
295 482 96
29 238 52
136 270 93
69 114 98
57 488 39
436 461 52
243 452 88
186 234 53
339 400 28
322 495 74
73 210 48
132 154 61
48 87 32
60 143 17
4 243 85
217 326 96
339 499 21
58 255 45
203 458 60
229 314 8
265 471 38
290 308 85
84 219 51
121 251 3
99 312 12
113 405 45
234 449 44
235 256 84
44 173 71
391 453 4
157 308 16
98 338 39
209 395 46
76 333 63
367 388 7
213 463 3
249 444 71
67 264 63
285 297 59
71 170 85
162 480 78
184 432 73
212 406 25
120 274 62
194 301 79
1 417 2
346 467 96
61 126 40
197 402 15
185 321 94
229 261 93
66 375 87
8 271 99
4 145 40
83 417 60
133 172 3
198 214 36
69 404 74
259 311 65
120 350 26
332 466 88
188 483 55
360 449 38
136 396 86
167 323 33
85 264 5
93 141 29
34 74 89
117 203 4
251 487 61
240 474 66
223 355 2
343 361 82
54 455 4
175 312 63
184 364 1
405 485 33
60 373 88
351 359 52
45 437 26
10 358 56
38 73 26
259 497 20
87 223 14
93 179 34
236 453 95
241 430 54
143 290 28
324 462 15
368 384 27
129 230 62
41 375 23
271 316 74
261 319 15
342 385 94
68 189 8
138 426 14
193 364 51
81 311 71
45 233 9
432 478 32
157 216 98
385 405 10
290 481 91
81 419 95
184 449 6
211 302 93
441 498 74
14 264 10
482 499 33
156 475 65
107 125 50
97 398 32
58 362 9
118 244 31
112 424 25
200 305 35
44 124 4
179 481 6
205 221 68
79 398 15
67 331 71
139 352 87
178 227 55
332 480 38
205 241 91
96 249 75
81 404 13
254 414 33
11 58 31
113 233 84
344 499 76
189 484 76
30 324 46
344 486 85
85 105 88
29 257 43
414 429 43
65 463 69
142 416 56
56 380 96
31 449 99
217 342 80
296 363 47
258 459 11
12 296 16
159 309 20
232 327 62
181 367 51
114 217 63
64 449 46
93 407 91
152 369 99
287 487 73
39 441 56
290 351 100
178 451 12
114 176 9
63 426 79
157 366 1
170 373 15
238 344 47
68 190 79
207 305 44
217 298 3
14 230 68
40 272 82
279 329 48
223 290 33
169 304 36
269 443 82
200 413 76
334 428 14
153 203 4
11 417 90
79 438 86
215 222 57
33 36 56
110 157 95
168 351 94
243 249 86
9 499 98
143 492 38
94 104 85
29 498 48
182 423 64
83 422 95
331 398 78
3 358 9
103 122 44
206 379 67
393 474 92
271 379 88
28 81 40
2 448 21
26 480 34
75 348 79
260 378 46
40 431 3
33 297 67
258 379 24
173 404 56
267 398 5
177 212 26
13 417 39
40 161 3
249 448 89
492 496 39
209 459 92
48 290 99
328 341 80
96 230 76
289 449 14
387 498 42
307 482 36
120 199 70
156 282 37
266 327 68
82 491 79
99 448 67
295 446 96
110 235 18
357 359 22
190 395 61
124 317 47
392 409 84
476 494 48
121 261 77
10 380 79
380 459 29
284 344 44
179 216 74
358 434 77
44 60 94
259 278 22
63 281 13
89 188 50
5 215 18
47 438 52
330 496 31
29 326 23
302 332 2
218 225 60
161 349 86
289 491 15
118 454 91
393 407 69
117 254 14
140 450 34
215 473 1
107 297 80
289 431 72
340 422 34
226 352 92
111 432 69
88 141 59
