500 13500
0 4 51
4 29 36
29 38 97
38 74 23
74 78 34
78 93 10
93 94 52
94 98 90
98 103 95
103 106 82
106 107 14
107 126 59
126 127 19
127 135 40
135 162 3
162 165 59
165 177 63
177 206 81
206 215 17
215 249 53
249 252 15
252 257 48
257 265 56
265 268 82
268 269 98
269 275 96
275 285 100
285 302 79
302 308 3
308 329 86
329 334 99
334 336 90
336 363 56
363 382 27
382 396 3
396 397 78
397 414 54
414 439 54
439 445 48
445 454 27
454 456 57
456 477 96
477 479 34
479 487 17
487 499 32
40 380 24
150 359 75
286 365 37
246 281 90
433 496 3
155 431 14
176 445 84
188 444 66
30 225 56
127 454 16
211 220 60
132 387 3
165 297 8
145 294 43
42 316 25
81 90 50
289 321 23
81 214 57
18 125 9
71 278 5
84 439 74
19 454 6
290 455 51
191 360 7
206 493 94
388 418 24
21 314 80
3 212 90
37 372 99
82 230 63
24 315 11
64 85 26
38 358 77
339 468 52
114 184 27
18 184 31
253 370 67
218 427 56
235 467 44
146 247 3
224 325 76
319 404 43
340 341 76
15 41 38
141 404 68
188 306 25
8 456 91
297 366 63
2 405 77
3 7 6
63 226 57
106 412 77
279 299 67
80 186 15
13 133 36
26 78 24
45 411 32
202 444 5
174 447 96
122 132 51
408 475 6
114 391 3
205 217 47
288 369 96
445 476 39
294 377 50
326 487 92
239 365 16
39 439 35
294 464 59
244 460 66
60 369 68
37 190 88
26 41 19
372 436 94
61 491 7
19 166 77
64 451 65
155 305 33
289 369 23
450 499 60
29 138 89
11 31 61
176 382 78
108 385 60
232 393 63
88 231 75
92 469 65
30 386 90
264 441 88
146 324 33
271 287 28
218 309 26
364 384 86
65 209 16
233 382 49
282 295 66
63 378 37
108 269 73
21 58 51
243 251 99
100 486 92
26 260 76
154 202 33
129 333 67
86 208 98
253 335 38
177 187 50
81 325 12
140 455 76
276 356 2
136 376 99
33 132 15
443 488 41
45 462 84
159 492 52
193 232 47
142 285 39
193 297 43
393 452 35
102 370 41
288 350 100
349 441 73
262 431 5
86 229 38
48 54 15
153 223 89
132 295 43
125 254 15
152 326 72
58 451 91
127 334 12
118 308 97
214 238 23
405 435 97
145 461 23
144 488 9
337 435 100
322 323 7
379 409 64
26 128 34
159 425 27
63 425 18
299 384 11
61 360 45
63 477 94
12 430 28
451 482 69
308 388 40
125 447 10
202 355 63
157 394 85
138 346 8
424 437 39
278 381 32
346 354 9
87 497 55
227 484 59
125 392 97
3 370 17
207 319 58
10 342 38
43 81 88
212 477 43
287 368 16
200 467 47
157 350 33
35 202 11
31 185 85
181 417 7
58 217 95
27 434 33
10 362 14
22 478 8
117 189 67
201 252 11
150 181 27
349 490 97
152 382 56
135 395 97
231 335 58
102 321 47
129 419 98
177 320 72
319 391 11
315 475 66
140 229 98
19 396 53
95 408 77
14 304 81
274 330 27
184 446 21
55 71 22
395 414 80
192 402 50
237 279 99
50 462 85
15 350 42
77 289 84
270 489 26
152 270 80
188 394 43
99 335 16
276 336 22
277 486 93
167 489 64
57 473 33
153 358 29
270 470 12
127 390 5
108 219 12
205 418 64
205 346 99
220 381 86
407 415 20
203 410 49
289 499 84
131 328 98
171 448 40
160 366 10
76 94 72
133 402 62
206 252 58
126 443 58
266 281 35
71 102 91
11 178 13
4 59 16
265 439 13
17 225 55
197 328 85
286 360 36
294 358 11
31 479 57
142 409 66
321 454 15
92 221 79
76 388 17
130 156 41
7 373 33
304 397 81
78 364 97
110 414 84
48 398 21
79 447 80
346 456 8
229 295 87
146 423 77
179 383 2
73 227 3
230 262 39
61 128 86
392 467 51
35 262 82
303 347 47
288 347 99
266 476 51
72 447 48
130 378 34
49 491 18
24 153 91
200 395 15
15 93 39
144 330 45
9 352 58
45 197 6
388 430 59
308 486 84
186 479 35
13 290 90
60 346 80
132 249 78
160 188 63
69 209 82
93 137 100
307 389 30
48 356 37
66 411 10
122 199 17
323 448 41
252 497 8
354 496 11
430 464 48
108 341 2
236 390 61
339 424 58
136 420 38
473 490 96
8 159 38
200 363 58
193 251 58
13 279 81
99 330 22
117 305 83
19 286 1
5 248 74
155 175 100
249 347 29
132 287 18
91 268 31
106 414 88
95 257 57
28 91 49
363 385 31
73 389 28
137 487 64
288 326 100
18 486 46
57 270 21
30 207 21
70 77 91
2 40 60
73 323 64
67 190 61
239 489 58
143 425 42
159 268 55
76 356 23
261 293 98
102 378 56
182 295 16
249 335 10
40 314 37
186 411 14
179 394 38
189 379 3
111 187 81
34 479 70
82 115 89
23 78 58
105 140 44
311 324 87
403 424 69
335 456 63
196 257 36
469 476 40
19 401 98
116 185 94
24 337 63
39 387 80
44 409 86
283 356 28
40 368 94
204 343 41
373 485 8
245 373 58
19 192 96
316 348 78
219 254 2
399 495 6
281 481 8
45 66 100
198 276 81
185 216 59
146 437 29
20 128 20
423 473 88
46 258 96
95 415 48
210 362 76
364 382 16
402 426 44
5 319 76
242 329 89
231 443 44
167 339 3
100 122 89
158 225 76
66 178 39
122 376 95
170 481 63
423 457 12
47 228 5
212 345 90
4 100 91
85 118 67
83 359 61
40 136 51
117 354 77
58 190 97
66 179 56
24 288 63
118 436 80
8 272 5
40 385 11
82 133 73
106 345 63
475 478 1
199 314 74
34 349 70
27 128 81
1 263 42
66 477 29
216 397 55
3 456 6
117 498 29
192 252 47
69 79 95
221 299 22
187 208 10
304 494 53
4 289 3
94 219 31
57 464 96
2 346 70
170 353 83
145 384 98
217 433 55
371 491 19
51 349 60
62 413 87
134 221 86
0 343 28
240 490 16
127 176 12
227 386 57
263 487 64
136 492 52
312 379 48
306 373 13
14 324 30
99 483 83
211 300 57
18 170 6
200 386 86
41 443 5
157 414 30
105 446 56
41 483 29
230 459 55
203 222 56
150 185 18
316 385 97
29 92 87
342 411 36
124 408 52
366 493 40
129 354 84
141 405 21
349 487 35
315 382 61
13 181 52
52 345 9
140 416 31
11 303 51
73 369 27
59 179 56
189 467 71
61 275 76
0 132 10
305 485 9
330 350 95
199 279 8
61 134 2
114 309 63
233 486 57
119 163 79
89 200 1
186 290 46
155 324 50
311 392 12
206 236 29
51 217 12
186 485 25
226 335 29
101 499 61
276 309 40
58 283 7
29 223 3
15 116 39
115 253 52
237 239 43
147 234 85
264 369 56
318 346 33
126 355 59
102 499 55
90 295 18
166 315 9
41 55 29
271 282 25
8 371 73
11 452 86
326 439 74
296 437 31
153 393 93
49 375 54
157 230 9
28 438 1
277 409 24
442 477 68
218 465 12
89 277 76
417 448 8
153 277 23
199 438 49
283 298 87
175 324 22
37 113 48
55 486 18
268 324 96
77 270 39
102 432 40
61 343 54
72 475 63
118 466 17
196 305 71
325 334 25
134 231 82
274 325 1
142 196 95
192 346 2
333 394 10
204 335 6
24 92 74
109 318 14
395 471 44
51 287 67
160 162 5
112 489 96
109 145 84
302 343 40
244 491 19
216 366 19
111 163 39
45 265 93
201 453 13
294 387 66
181 447 29
114 208 68
59 151 47
24 225 82
192 485 91
396 444 100
168 405 23
443 446 6
25 282 93
11 467 49
157 498 83
165 193 82
14 407 70
180 449 48
459 460 30
140 168 87
225 402 91
337 369 65
131 157 70
182 471 50
74 292 27
93 389 1
248 446 19
298 313 64
213 296 10
180 185 81
203 348 9
206 441 63
261 444 12
27 386 42
121 289 90
12 230 40
17 141 46
77 244 42
264 328 66
299 484 26
23 395 16
139 363 15
218 430 25
31 249 3
370 408 53
195 493 10
34 282 57
3 57 13
247 481 70
84 377 42
102 391 2
0 442 28
7 100 30
388 424 37
129 265 87
356 439 12
54 206 70
203 313 79
229 487 53
304 435 11
71 499 66
383 474 84
186 299 15
387 431 24
252 450 99
56 118 18
247 301 54
384 402 86
52 168 97
313 329 12
107 459 38
149 208 10
32 256 7
63 432 26
324 492 70
36 336 68
76 126 28
227 292 63
83 297 86
271 285 44
122 251 48
177 478 70
146 457 27
303 463 86
24 149 34
149 389 25
320 409 40
123 476 48
312 387 95
304 387 67
154 373 19
456 494 27
43 135 44
227 272 48
146 283 82
1 413 58
312 458 8
190 236 31
4 224 32
34 230 54
294 344 96
12 405 93
343 408 90
117 242 52
218 390 3
30 268 22
123 179 3
307 402 87
37 227 72
151 198 21
89 103 10
18 33 11
192 386 20
265 302 6
366 379 14
153 157 41
299 315 95
269 413 36
121 123 27
137 212 76
359 389 5
261 464 27
44 245 84
11 407 39
295 299 76
202 273 47
303 308 83
112 126 43
112 392 57
402 420 74
178 340 52
192 195 67
283 458 67
44 435 16
42 116 7
419 433 38
32 185 36
75 335 34
13 25 35
376 433 47
431 458 2
7 40 73
19 193 6
26 455 88
147 217 79
251 296 79
35 466 67
366 419 95
388 453 88
207 344 3
145 289 72
191 499 97
54 151 73
224 373 56
410 495 79
84 420 6
155 315 97
103 134 54
124 330 90
16 450 60
79 142 94
179 191 46
245 415 59
147 314 46
79 497 62
62 281 1
1 293 58
431 478 99
23 488 67
230 315 36
176 242 73
182 234 30
33 225 28
244 408 39
118 247 8
