500 8500
0 1 18
1 11 60
11 14 92
14 19 43
19 20 94
20 21 72
21 22 24
22 23 65
23 24 37
24 30 94
30 32 9
32 35 86
35 44 84
44 52 100
52 61 46
61 65 72
65 67 71
67 76 85
76 78 53
78 88 72
88 89 80
89 101 46
101 102 98
102 121 12
121 122 20
122 131 94
131 135 68
135 138 96
138 150 7
150 153 69
153 154 51
154 161 39
161 162 83
162 168 8
168 170 50
170 173 95
173 174 37
174 181 93
181 183 22
183 186 13
186 198 92
198 210 12
210 213 35
213 215 30
215 216 14
216 222 40
222 223 40
223 224 56
224 238 9
238 241 9
241 247 97
247 250 69
250 254 87
254 255 86
255 260 49
260 262 68
262 268 41
268 270 27
270 273 76
273 277 61
277 279 48
279 283 93
283 288 36
288 291 17
291 293 38
293 296 89
296 300 60
300 305 98
305 313 80
313 320 11
320 325 6
325 328 14
328 332 62
332 337 63
337 339 80
339 342 63
342 347 4
347 365 39
365 366 59
366 386 11
386 391 69
391 398 21
398 399 51
399 404 85
404 408 59
408 412 40
412 422 23
422 427 7
427 430 65
430 433 75
433 437 98
437 440 45
440 444 41
444 446 35
446 454 91
454 459 83
459 473 23
473 484 32
484 498 37
498 499 30
422 424 42
46 457 88
136 261 49
369 401 17
375 378 18
36 62 36
230 421 12
10 319 72
322 414 26
91 316 42
363 465 72
26 143 58
128 223 62
330 449 91
142 388 70
133 456 92
161 238 36
167 286 76
103 394 4
356 474 60
123 141 3
1 287 42
399 403 13
255 278 7
229 287 59
379 476 92
367 468 62
108 272 33
51 140 7
228 368 6
112 267 13
47 126 58
156 356 44
411 412 87
238 256 92
113 441 49
28 144 97
161 419 48
312 335 61
262 489 10
54 362 23
295 455 81
280 310 69
26 271 61
61 311 81
290 370 66
159 408 43
202 242 97
105 414 26
63 494 13
71 203 76
337 363 24
161 322 50
117 431 19
188 217 89
130 296 89
81 413 35
3 52 13
271 312 97
289 318 75
42 205 86
116 245 95
275 472 19
209 291 18
207 391 62
138 152 25
254 437 92
197 487 67
167 291 46
262 310 32
343 474 56
132 467 97
400 486 44
23 460 45
255 294 69
175 278 90
193 271 41
40 465 33
100 378 76
284 463 13
162 282 74
93 290 5
119 429 13
203 439 31
68 259 32
271 415 26
171 250 92
200 276 62
100 347 37
192 409 66
250 440 8
90 381 71
268 397 67
157 272 20
182 362 61
98 330 84
243 353 52
174 390 17
84 280 72
103 242 58
60 348 18
151 287 30
19 320 52
155 299 48
329 465 20
130 182 24
29 342 16
140 242 99
12 24 13
118 384 80
394 401 22
121 184 94
9 144 45
274 438 58
135 143 77
162 321 8
262 418 75
48 439 91
67 363 20
36 294 68
110 443 15
421 440 3
227 289 85
329 478 98
218 469 75
26 72 9
167 234 42
372 417 31
152 271 58
17 156 37
123 196 64
36 103 47
157 384 95
53 313 56
134 428 93
183 307 77
158 245 9
440 469 7
210 439 94
188 472 64
2 305 17
40 286 39
372 377 70
52 141 62
106 209 41
131 396 6
429 440 29
61 157 56
12 147 96
149 281 95
104 225 78
336 440 92
90 110 85
192 352 63
270 278 83
224 402 61
259 392 62
93 393 44
176 335 88
179 188 53
26 179 88
205 346 43
279 326 20
71 317 24
193 348 14
106 299 87
375 433 49
231 290 94
279 484 20
79 209 18
44 126 67
129 182 7
47 399 74
230 495 81
156 301 34
69 173 19
174 198 17
12 125 14
216 219 9
130 441 93
40 151 15
68 213 31
407 422 59
296 393 4
57 106 28
365 406 16
92 339 74
200 477 27
78 79 77
430 443 86
234 399 54
10 291 40
380 440 43
91 306 12
310 463 53
172 427 73
296 427 98
278 285 81
55 138 89
152 173 93
40 323 95
15 114 10
146 153 63
342 344 70
181 304 88
7 292 91
215 241 36
100 178 38
31 491 14
138 286 44
27 410 6
159 461 91
118 235 85
245 373 63
377 389 88
132 489 90
318 372 44
18 154 24
275 433 1
72 243 1
21 201 46
345 346 70
145 249 13
20 361 49
338 342 43
77 352 32
0 331 58
2 170 21
31 142 26
399 412 79
195 389 35
84 357 84
129 246 20
242 281 46
3 491 24
242 462 80
163 366 19
290 464 68
166 289 87
37 437 89
11 245 85
45 108 56
132 406 13
81 148 80
16 312 13
118 254 14
180 238 72
278 372 12
107 116 15
199 305 20
8 428 3
184 260 96
52 229 52
458 496 93
221 465 8
252 274 79
141 208 2
168 396 90
266 488 61
136 273 41
481 490 45
335 451 81
72 239 18
242 372 57
222 258 58
81 269 30
113 438 12
13 186 98
293 455 5
73 237 71
163 384 83
163 215 48
202 277 73
174 245 82
21 290 29
128 491 11
394 472 35
103 133 47
213 487 12
260 275 96
195 271 49
169 248 5
168 245 42
75 296 5
347 395 3
135 323 28
340 456 29
52 332 70
114 302 23
90 365 55
50 84 8
131 165 9
124 374 42
290 498 66
385 420 66
155 315 17
122 135 64
229 363 43
50 190 27
269 431 5
77 245 26
290 399 83
177 278 3
73 110 73
124 167 66
200 233 54
471 497 89
78 199 89
44 158 73
31 349 49
133 386 4
88 122 12
302 448 3
218 291 67
165 395 99
233 282 63
150 282 63
144 497 61
411 485 37
104 479 77
66 438 31
81 86 77
112 131 66
58 118 86
9 111 23
229 310 35
34 465 64
164 483 72
253 476 65
273 457 88
67 173 81
241 318 93
346 391 80
240 294 1
196 335 99
368 377 74
393 435 90
72 329 38
1 458 44
224 455 13
150 205 86
218 443 30
32 236 11
11 373 10
333 489 86
96 473 23
75 155 28
43 358 47
224 375 79
270 284 15
63 227 61
194 238 70
136 395 17
164 463 87
101 363 35
95 370 58
10 348 93
198 479 50
215 416 60
205 259 9
308 390 28
6 386 91
16 397 26
114 272 73
2 413 62
64 182 39
6 176 24
385 462 94
53 131 87
136 264 61
21 246 62
215 240 64
174 322 71
174 310 83
310 367 42
287 347 53
171 201 16
147 200 8
20 296 70
39 60 75
83 252 18
82 209 64
381 455 35
15 427 100
169 287 94
180 303 55
257 320 15
144 363 69
55 142 3
227 308 42
369 470 15
200 461 48
153 391 97
112 231 11
38 494 48
189 197 6
89 229 72
141 300 95
36 387 51
17 367 57
47 122 10
74 133 77
74 223 60
140 337 90
20 141 17
22 463 97
115 340 75
57 475 62
149 212 86
158 298 37
334 491 18
330 401 90
65 433 12
54 159 58
277 484 76
158 250 6
174 241 4
266 291 24
393 441 40
376 494 38
138 355 71
150 316 24
5 486 18
221 346 26
154 335 8
143 387 46
15 359 26
481 493 90
203 369 1
19 456 35
214 291 43
45 421 4
271 290 97
234 418 91
15 279 68
88 167 88
219 426 65
51 123 87
37 124 46
177 406 9
264 299 69
66 227 95
209 300 65
430 470 63
10 240 9
8 49 66
110 182 23
28 420 81
33 46 22
288 359 75
271 470 53
276 315 16
369 424 39
221 396 24
86 277 74
119 455 35
198 452 45
243 382 55
21 164 77
59 442 81
94 388 7
133 424 24
128 487 49
224 482 85
59 226 39
46 400 70
19 472 30
182 386 31
365 461 8
22 312 7
184 262 100
238 364 65
199 306 32
91 303 62
168 228 39
279 477 55
70 234 86
361 422 62
129 423 47
68 369 10
299 496 76
175 485 46
144 298 19
240 457 49
34 377 78
287 461 2
17 67 35
79 298 45
9 25 64
154 174 59
397 498 6
237 320 45
281 437 8
33 360 84
63 324 49
229 319 65
79 214 4
243 328 10
129 172 35
89 299 98
314 377 74
124 130 88
67 382 85
77 466 48
395 469 56
363 397 4
148 398 43
416 419 25
7 357 45
161 298 47
155 190 51
439 491 45
147 283 17
191 215 83
4 228 42
136 227 11
333 399 78
53 362 68
194 424 90
21 158 100
74 105 55
236 248 2
145 306 12
140 287 89
31 135 69
70 498 18
5 310 58
22 144 83
113 446 84
267 287 97
18 245 81
122 278 94
77 471 82
250 326 27
97 173 87
28 270 73
41 395 93
275 436 5
150 473 98
465 499 3
191 367 56
197 202 51
69 80 2
21 339 66
106 457 85
87 240 94
185 383 3
294 452 32
5 192 27
128 262 95
93 279 92
240 441 52
37 329 5
179 308 73
37 429 32
26 180 17
325 408 69
206 449 60
102 420 18
222 305 38
304 459 79
65 486 13
116 412 25
36 343 65
478 499 65
108 391 71
424 473 4
83 91 78
107 222 6
37 432 13
88 357 59
176 287 28
197 276 42
111 369 54
65 234 58
16 108 41
318 423 56
137 463 2
162 495 75
67 338 32
230 376 6
97 480 14
75 119 7
43 295 38
377 440 7
300 459 49
343 492 59
143 337 100
173 475 68
316 442 87
20 108 66
282 438 54
126 417 87
211 284 93
10 40 47
39 208 97
122 232 49
108 142 47
129 322 52
133 461 100
34 382 61
201 261 64
23 29 20
136 453 28
398 443 49
124 126 4
207 339 56
288 427 97
153 448 75
324 462 75
362 378 56
186 336 31
63 149 2
425 482 69
59 183 46
121 195 48
149 462 25
248 372 98
288 458 46
