500 1500
0 234 100
234 499 91
89 199 57
417 447 82
35 254 28
101 452 61
12 180 54
65 249 83
95 330 9
161 254 27
399 445 80
124 142 77
158 241 37
115 253 29
133 155 63
96 141 95
272 368 93
170 301 12
227 394 16
1 64 64
240 405 11
117 338 15
219 353 87
118 155 23
204 387 13
36 75 97
160 288 3
113 497 93
232 363 100
157 229 34
213 315 22
180 430 37
229 456 66
175 285 50
225 258 45
113 322 20
119 389 45
76 411 24
27 481 55
258 262 24
150 318 33
289 465 67
172 381 15
299 385 54
135 302 53
383 499 2
72 385 51
300 359 47
428 439 27
189 471 44
17 275 87
168 378 84
423 436 73
36 131 36
68 388 37
146 342 94
96 325 40
32 303 36
278 456 48
154 314 10
286 393 90
223 452 54
164 388 88
292 475 42
196 422 7
161 482 74
53 72 46
166 435 11
92 154 85
161 318 83
97 338 62
8 310 10
257 406 4
335 478 51
126 275 67
334 354 87
241 397 6
93 221 31
348 416 22
249 445 19
365 456 87
384 452 83
82 259 27
151 258 56
52 454 71
262 473 60
31 437 92
0 276 64
273 301 15
111 254 41
152 206 43
16 269 9
30 488 25
262 294 62
388 392 86
224 408 19
124 206 50
0 481 96
152 192 19
333 355 60
67 307 38
35 386 24
188 324 86
66 162 76
391 413 83
234 374 73
307 326 17
150 449 59
97 220 4
293 377 43
101 353 83
156 229 16
84 357 2
27 466 28
2 18 8
230 361 56
53 120 4
269 281 15
196 251 75
40 405 56
10 428 7
162 249 29
90 256 40
118 437 56
157 447 88
38 269 19
12 113 98
387 421 35
66 115 42
280 420 52
241 469 55
113 471 64
110 185 60
143 314 2
24 259 30
364 464 54
159 287 96
78 306 43
385 470 59
232 413 55
162 402 75
19 384 97
258 359 22
175 374 86
90 297 77
190 227 39
6 332 80
335 488 93
287 357 6
25 113 53
29 58 59
229 422 8
336 491 65
106 164 29
195 428 15
197 254 59
59 443 7
172 272 63
33 433 38
160 173 1
80 140 72
133 342 89
0 496 59
145 312 58
233 280 88
202 241 90
324 381 55
138 223 82
45 329 43
120 359 57
160 445 71
53 190 33
400 465 42
70 213 10
107 375 70
282 404 90
240 289 87
179 288 20
25 475 65
239 447 77
208 212 81
26 248 13
307 384 85
83 456 81
73 179 100
140 455 65
296 348 17
310 497 15
136 267 71
54 417 46
187 397 49
27 199 31
45 359 4
378 453 80
132 135 97
162 315 59
201 460 93
56 447 25
282 475 99
295 318 86
159 474 58
236 392 65
77 353 70
20 462 66
366 419 36
265 327 50
210 483 90
37 244 70
139 409 67
132 344 65
248 257 20
223 465 95
189 456 90
34 432 66
117 351 54
16 31 25
93 458 16
178 483 58
200 445 26
36 260 90
73 267 58
51 347 21
284 330 52
208 493 29
