500 35300
0 4 66
4 9 83
9 14 27
14 25 62
25 29 27
29 34 82
34 50 41
50 71 34
71 90 56
90 103 35
103 127 74
127 152 39
152 174 1
174 178 61
178 186 37
186 190 32
190 197 37
197 206 29
206 212 48
212 216 70
216 236 29
236 237 33
237 242 62
242 250 84
250 252 90
252 270 31
270 273 20
273 276 9
276 283 3
283 287 73
287 300 79
300 310 15
310 315 93
315 317 54
317 320 14
320 338 53
338 342 39
342 353 19
353 370 18
370 373 17
373 374 4
374 387 82
387 390 38
390 408 67
408 421 61
421 443 42
443 447 19
447 456 98
456 484 28
484 492 1
492 497 46
497 499 44
112 399 44
284 305 23
92 427 97
258 333 99
81 445 21
160 437 58
81 379 81
24 438 62
93 420 69
4 493 28
176 447 33
273 392 26
27 485 67
87 378 48
97 212 91
67 364 76
149 205 17
23 488 72
19 317 41
107 245 1
182 273 15
113 150 36
171 233 53
266 373 16
9 91 40
369 380 57
254 319 7
191 372 46
321 392 35
10 155 33
243 295 73
273 423 22
375 388 74
390 442 83
44 282 5
236 391 10
52 137 35
335 463 59
337 410 38
337 358 40
185 263 81
225 328 86
308 369 5
53 319 88
258 311 50
24 229 92
118 387 4
66 373 32
211 340 64
267 401 50
280 318 73
210 220 36
27 419 37
40 499 25
354 395 27
194 223 59
151 387 9
264 402 66
164 452 49
289 379 2
59 213 63
83 478 4
127 493 80
80 320 45
239 330 12
128 205 34
340 355 91
6 241 39
214 317 89
174 227 77
118 240 72
170 478 9
201 372 12
205 255 35
148 324 27
167 466 42
10 358 66
253 257 14
82 471 36
376 448 51
176 346 53
71 121 64
45 400 73
10 462 31
321 479 14
339 459 74
264 406 4
104 147 56
93 188 56
144 379 59
108 487 48
252 499 60
235 430 37
44 168 44
82 148 84
158 486 23
411 469 53
101 308 48
62 158 76
209 467 56
229 494 29
240 338 10
109 273 3
239 465 19
58 401 88
61 488 9
180 297 28
136 470 66
86 466 11
8 56 84
269 307 90
61 326 80
175 475 31
237 441 47
127 343 85
95 214 91
267 289 18
275 372 79
150 193 40
66 408 62
345 419 85
19 457 89
163 236 9
264 433 68
134 268 84
54 263 70
178 308 89
238 471 73
98 403 84
269 456 38
440 445 10
80 451 40
26 50 31
230 484 7
37 433 45
110 419 20
154 368 66
240 357 7
187 427 95
244 348 91
339 487 47
87 222 5
90 170 63
246 468 55
74 203 32
296 426 85
147 318 92
62 197 71
126 182 1
234 481 22
303 496 96
161 276 82
200 268 23
80 368 66
10 331 2
189 444 60
62 280 57
41 293 54
71 268 47
207 257 7
96 342 32
130 378 72
243 382 16
93 422 39
428 481 76
97 369 36
2 273 22
29 106 13
79 401 37
370 475 49
53 406 44
355 492 41
197 454 41
264 470 66
70 223 39
12 399 82
217 403 3
122 323 86
118 492 26
54 408 47
55 387 51
294 422 64
317 410 55
295 431 4
149 348 30
55 271 70
36 483 39
315 336 21
143 432 5
105 136 98
77 294 54
15 181 94
426 446 9
161 465 33
436 448 73
39 85 85
3 351 13
85 487 83
99 449 69
299 329 33
227 378 19
200 491 6
5 73 30
319 407 1
25 299 62
339 370 18
175 232 27
134 273 94
267 482 87
186 262 13
152 302 29
126 439 92
187 458 58
407 448 43
278 286 82
8 41 47
277 386 37
334 491 23
348 481 46
132 489 16
112 379 27
141 243 67
124 455 94
157 167 18
27 199 14
344 492 95
263 467 60
55 396 33
114 390 51
110 408 36
330 462 1
375 482 61
374 454 23
67 285 66
354 450 40
199 311 47
83 439 93
124 479 11
239 444 65
40 492 83
92 431 47
15 398 46
244 417 25
22 295 51
201 278 94
35 296 53
182 287 100
55 75 16
272 352 78
122 376 48
211 450 46
360 468 32
226 438 77
250 499 93
23 227 44
44 490 14
41 87 81
252 324 48
445 467 5
174 285 4
97 274 45
338 464 26
136 297 14
178 413 1
213 332 100
129 204 22
366 457 45
75 307 29
210 414 48
226 264 72
86 446 23
183 307 38
188 290 26
53 296 70
200 255 2
200 393 86
275 478 9
203 242 100
38 323 23
137 332 66
6 117 74
276 441 39
222 237 68
276 385 11
57 344 52
249 284 39
259 365 72
263 491 72
144 145 62
135 237 28
161 420 53
62 459 48
19 94 50
193 424 56
19 280 70
323 337 98
166 336 79
247 332 14
168 460 65
300 340 83
168 358 13
28 34 35
135 221 11
106 457 36
137 409 43
104 154 95
20 275 57
332 490 27
158 379 59
261 333 1
163 209 68
119 124 35
165 277 90
100 248 12
339 467 87
216 340 23
273 364 12
114 334 80
217 301 22
96 151 27
327 443 39
60 283 5
43 266 86
0 144 54
336 489 50
59 176 23
120 167 38
165 411 29
100 346 68
163 189 22
103 331 44
332 341 99
349 484 40
407 476 19
111 196 80
196 448 44
76 405 52
101 474 71
178 209 48
55 232 55
223 367 34
324 469 17
0 115 42
84 427 5
39 355 46
252 311 46
237 442 96
108 378 28
78 404 12
77 341 99
355 388 72
260 269 83
292 405 90
429 482 56
85 246 72
293 438 58
179 396 13
330 384 92
354 371 14
25 445 48
26 217 63
441 442 56
131 150 18
355 397 70
60 191 27
187 440 52
172 211 56
113 215 33
4 142 88
60 480 79
305 404 67
257 324 49
47 331 77
39 154 40
426 495 82
326 395 4
45 332 36
165 261 76
91 242 7
91 285 97
34 300 23
416 491 27
191 361 51
323 473 93
308 458 58
48 81 87
30 107 58
191 313 45
111 488 87
37 427 37
1 241 40
239 432 59
258 266 43
72 187 57
336 492 15
111 277 69
201 296 60
162 303 80
90 336 1
38 478 94
26 244 23
138 475 38
324 335 20
68 134 62
405 458 10
375 416 21
403 488 67
313 443 46
100 422 10
29 267 98
69 300 2
448 471 50
9 108 46
321 487 21
36 160 14
9 75 55
36 210 18
141 316 81
107 273 82
38 202 49
142 302 2
107 281 72
390 425 98
243 327 7
294 490 99
60 204 7
48 259 70
385 419 11
32 345 91
165 332 44
7 54 3
234 369 27
363 467 11
41 162 84
288 443 60
98 207 61
83 383 51
244 278 55
410 456 100
101 240 53
181 481 19
228 294 60
274 456 25
224 438 9
256 476 74
138 458 40
211 455 85
31 459 30
136 417 42
78 278 86
25 420 86
281 336 90
220 319 18
102 186 74
17 392 5
42 201 87
131 314 65
286 481 20
300 421 25
145 365 88
138 227 57
61 229 16
193 336 4
131 179 52
251 482 99
229 304 12
132 162 8
220 369 75
196 289 19
71 237 16
206 348 55
123 227 20
401 454 52
228 467 47
458 477 87
283 357 93
274 483 50
43 193 86
43 272 91
18 370 91
132 397 79
251 326 7
70 268 95
8 234 22
170 311 90
147 445 97
87 349 45
315 376 92
53 483 28
89 217 60
134 452 61
423 460 82
28 59 52
222 395 46
117 316 13
155 180 27
130 230 21
172 492 6
115 235 33
44 409 92
210 214 75
271 378 89
57 202 85
124 185 31
192 436 45
50 425 36
13 100 96
230 394 17
132 369 46
332 340 37
220 259 91
281 402 3
107 243 37
332 395 17
54 216 77
190 406 31
1 197 87
18 286 73
473 474 95
165 219 87
482 498 44
134 284 49
384 412 97
252 486 6
44 421 6
311 458 65
234 245 11
381 422 86
78 299 57
122 356 53
96 167 84
375 427 99
212 283 49
186 489 3
48 254 96
167 387 53
161 311 74
189 212 45
48 226 66
265 285 10
462 499 76
42 410 73
57 122 38
76 96 18
294 482 7
310 335 22
64 177 60
71 380 44
247 328 63
79 82 31
238 488 100
5 362 82
315 412 100
196 405 45
335 487 67
449 484 2
242 259 54
241 447 51
194 296 77
52 231 78
4 10 15
147 212 85
287 375 48
346 366 91
308 465 41
247 415 31
1 246 71
210 347 13
149 245 4
3 67 1
97 309 95
66 144 38
352 474 25
47 112 47
203 353 39
222 349 83
133 376 30
233 412 88
144 452 92
203 393 16
234 318 88
357 388 81
74 333 78
141 432 92
235 464 33
181 234 35
103 458 33
107 214 97
159 342 50
108 399 25
134 433 33
85 485 24
71 400 21
375 405 8
291 458 79
426 492 19
272 325 76
26 324 12
357 422 2
403 467 18
297 314 93
39 51 100
25 390 69
108 489 60
365 428 79
417 445 100
190 409 41
386 453 23
131 135 93
100 325 97
145 430 48
69 423 39
145 491 87
314 437 21
100 441 88
223 432 58
322 489 69
54 369 76
46 92 20
195 389 11
443 450 79
157 379 16
84 92 16
215 378 16
254 255 16
178 244 93
107 449 25
220 261 33
122 271 61
199 274 72
22 59 64
163 225 68
143 282 86
121 173 36
157 272 53
149 180 55
410 484 53
2 352 43
73 486 66
121 139 37
51 352 11
199 236 64
223 424 66
279 354 30
129 391 63
163 407 81
130 308 85
124 268 62
174 237 54
123 446 8
239 473 66
381 382 91
60 437 51
34 123 15
52 120 62
92 423 3
38 158 91
12 85 39
258 309 89
55 401 39
52 87 78
82 355 89
211 387 63
212 403 21
136 454 7
125 335 1
90 338 17
173 195 16
56 483 7
354 390 33
153 287 21
183 273 72
224 258 46
368 466 36
144 191 87
29 46 57
58 327 99
119 405 99
15 364 18
215 310 4
39 333 84
144 393 78
207 320 38
128 490 31
241 299 7
152 484 45
90 196 25
50 188 79
78 254 11
168 268 99
66 484 91
132 139 60
104 180 92
60 438 4
121 380 66
83 422 25
15 375 95
156 325 10
74 374 8
186 234 75
212 456 81
181 340 16
412 442 9
140 384 78
167 207 17
119 444 94
429 496 79
36 378 87
136 158 74
26 109 77
33 103 16
53 300 35
43 206 79
193 262 26
39 343 37
128 386 9
270 281 1
211 396 61
7 470 8
450 468 25
51 127 55
282 497 17
47 426 85
75 456 24
147 346 32
227 365 4
177 434 12
159 340 98
111 443 39
320 367 30
97 497 9
297 330 59
21 292 95
107 263 43
246 283 79
403 436 74
1 33 44
46 495 62
126 289 67
109 169 51
220 318 22
112 161 68
93 137 69
150 366 2
209 222 1
17 465 61
205 217 84
45 471 64
9 380 89
71 422 41
70 115 48
82 413 41
40 64 55
209 428 71
238 457 82
80 90 80
24 190 21
260 277 40
66 293 60
45 160 58
465 482 94
329 357 65
5 384 81
178 287 6
45 481 71
262 412 63
355 423 60
121 128 12
359 476 3
3 62 75
28 179 52
241 418 73
144 494 87
49 217 9
175 498 96
360 490 55
299 466 98
247 421 67
340 430 59
356 365 29
19 55 58
104 261 66
32 347 22
101 298 61
0 235 47
46 482 53
457 492 59
284 489 3
8 171 47
132 211 95
14 200 14
324 483 8
33 242 94
12 443 73
424 463 95
214 440 82
138 336 8
89 252 57
194 434 84
348 442 71
358 465 62
67 230 53
23 244 81
101 167 48
122 369 74
294 367 95
166 257 1
248 377 18
120 181 20
122 405 45
164 275 89
4 230 3
342 386 9
251 450 11
12 433 49
183 365 88
299 419 42
258 259 86
213 436 58
200 243 72
17 391 86
413 479 39
355 374 14
467 487 89
95 391 19
198 411 68
128 270 2
84 128 56
332 482 29
355 412 71
30 354 71
177 185 41
162 241 33
12 462 34
375 413 86
22 429 34
170 196 16
6 139 89
207 474 92
332 399 81
79 368 98
101 394 48
294 390 46
419 499 70
5 89 74
107 370 96
359 376 5
44 113 84
163 378 58
9 344 11
196 233 22
108 369 70
285 315 66
70 443 69
44 125 82
72 486 100
242 448 97
167 365 36
143 151 77
2 28 57
178 434 81
87 432 30
7 260 91
303 499 29
24 303 39
374 400 65
145 358 80
110 119 38
295 317 37
169 296 68
102 302 65
180 255 6
241 406 64
229 302 99
271 465 99
1 119 64
224 482 12
205 491 90
93 469 48
9 364 21
146 233 96
73 163 25
102 166 54
241 302 67
98 277 96
66 306 13
265 449 31
135 176 77
21 312 29
46 133 52
82 187 11
256 302 38
171 371 9
7 366 58
280 367 76
22 62 40
55 158 79
56 364 42
245 382 44
150 185 49
246 407 83
35 215 21
362 417 50
125 404 87
104 188 61
145 167 8
370 381 24
81 460 97
44 81 73
76 389 1
69 460 28
127 236 1
332 387 70
75 223 26
322 457 78
92 457 10
258 283 47
378 417 30
279 385 45
197 302 34
183 446 76
175 182 53
11 290 36
1 331 95
99 132 51
110 484 52
57 383 33
27 378 43
212 244 23
71 75 76
331 425 40
156 342 6
403 469 14
235 432 26
282 473 66
133 302 26
290 399 64
182 184 28
38 58 72
243 261 45
223 294 75
180 274 44
227 292 63
109 455 52
403 499 36
192 200 61
13 331 78
34 444 9
422 498 79
328 364 24
61 374 38
321 340 51
29 75 33
330 413 80
271 375 80
99 278 30
101 109 56
147 498 97
13 382 8
251 321 39
126 189 5
82 255 78
147 413 98
383 397 97
50 453 74
24 481 49
11 80 74
40 121 52
336 448 6
194 475 35
109 389 58
68 237 91
222 277 51
7 191 56
13 198 83
212 426 10
205 463 24
119 271 26
172 261 45
236 291 18
141 426 11
253 488 37
268 466 52
321 415 89
264 387 2
42 48 91
163 341 83
369 396 18
206 260 64
358 387 89
29 483 62
183 198 24
156 401 65
216 428 21
211 356 70
130 301 51
241 463 29
426 447 49
348 393 58
96 139 33
303 385 12
116 242 57
3 148 54
334 426 83
85 293 82
213 422 61
294 332 62
108 283 96
67 359 78
211 419 22
254 336 5
30 334 29
157 186 63
44 114 94
11 278 15
334 488 24
132 407 30
377 403 84
36 317 10
12 346 66
