500 34900
0 3 11
3 5 40
5 7 9
7 8 29
8 11 68
11 20 49
20 23 34
23 28 75
28 32 76
32 58 77
58 63 99
63 65 45
65 66 13
66 75 54
75 76 65
76 79 3
79 80 41
80 86 4
86 88 53
88 89 46
89 95 90
95 102 88
102 111 75
111 116 80
116 119 55
119 122 34
122 123 64
123 125 8
125 151 79
151 165 60
165 169 14
169 182 68
182 183 55
183 187 8
187 189 59
189 191 84
191 198 57
198 204 26
204 210 57
210 211 28
211 212 45
212 213 1
213 221 92
221 225 25
225 244 56
244 258 93
258 274 37
274 278 75
278 282 48
282 296 63
296 301 53
301 304 51
304 311 22
311 313 46
313 326 19
326 329 74
329 337 15
337 340 33
340 345 62
345 347 32
347 354 62
354 360 10
360 371 70
371 375 43
375 379 30
379 383 9
383 385 65
385 392 10
392 403 14
403 406 100
406 407 45
407 414 4
414 420 3
420 425 62
425 432 93
432 436 89
436 445 98
445 448 29
448 461 48
461 469 83
469 472 78
472 476 89
476 482 61
482 492 57
492 494 36
494 499 23
126 444 50
199 206 57
308 321 18
230 491 39
91 324 2
39 68 19
158 273 10
333 351 67
296 297 46
168 349 95
85 118 81
244 430 7
133 411 36
147 279 87
323 462 58
375 410 87
297 430 65
345 349 43
145 335 25
431 492 65
301 347 7
152 192 73
90 274 73
154 206 94
106 167 58
34 126 46
20 249 47
38 146 66
282 436 38
355 396 68
193 388 69
202 244 64
16 427 100
303 332 90
373 493 75
92 213 51
306 375 61
363 384 68
235 249 51
72 475 73
141 475 25
24 198 34
149 287 72
71 112 74
259 374 91
51 68 42
272 363 83
304 432 40
149 390 49
79 435 14
48 479 85
28 199 19
326 380 7
318 492 49
62 344 25
45 193 38
69 439 85
161 495 75
123 180 51
291 415 53
1 63 11
257 320 14
33 310 81
65 495 60
129 441 41
0 450 15
127 454 92
77 88 6
72 350 28
111 328 32
100 255 70
380 382 13
29 109 65
98 392 62
284 391 46
0 264 92
201 447 1
197 278 16
94 382 98
4 447 78
163 338 21
89 461 26
245 315 69
429 486 64
178 444 57
23 115 65
286 458 64
318 463 43
372 388 45
58 353 4
217 245 38
100 257 90
360 449 1
80 151 57
379 485 79
22 454 77
182 239 83
168 230 65
158 485 41
367 407 22
361 420 60
58 121 91
47 425 80
252 297 36
130 394 84
131 192 93
338 484 18
116 248 12
281 493 49
315 329 92
73 254 28
252 469 67
258 467 20
140 227 68
473 482 27
186 457 39
424 467 47
225 460 20
62 335 16
90 220 47
35 434 3
3 226 7
72 463 57
150 247 33
52 280 32
73 375 21
90 201 83
202 263 18
98 129 10
285 302 19
141 479 90
105 286 12
54 164 56
212 396 57
91 497 18
114 282 13
252 331 6
83 244 98
96 165 64
220 372 67
82 149 97
43 330 28
176 442 91
55 66 21
409 415 21
105 143 33
111 444 91
204 290 53
226 497 49
306 494 71
314 402 57
22 120 10
75 270 9
50 335 57
11 22 56
47 258 78
200 354 10
56 479 4
41 346 12
18 311 9
122 388 86
79 105 70
304 346 78
187 492 78
30 375 14
227 489 85
176 307 17
108 367 47
276 403 67
306 477 63
70 388 40
167 465 49
33 305 79
95 178 57
73 148 65
276 412 19
36 453 57
37 203 92
285 442 54
405 424 22
328 463 1
115 474 4
4 324 85
157 427 97
208 273 26
35 298 54
288 452 40
230 433 32
13 223 61
135 238 90
6 498 46
350 390 27
17 128 46
17 235 25
247 417 77
208 231 58
202 369 74
88 478 70
83 494 94
57 481 41
232 300 29
109 386 92
100 409 49
70 358 63
101 232 3
48 116 42
145 279 71
254 283 57
210 218 54
395 427 20
406 437 87
338 481 6
316 367 76
87 100 50
32 484 47
15 320 13
80 95 36
384 438 2
188 446 26
58 195 49
176 393 31
356 372 100
131 211 23
102 333 56
61 449 32
382 451 43
1 481 82
38 242 49
20 175 23
98 157 96
188 401 22
231 232 14
323 399 80
267 409 28
369 383 23
16 85 33
78 201 88
16 488 75
26 53 55
89 147 84
35 381 30
4 194 20
177 429 82
80 483 88
68 398 90
154 223 42
306 493 61
173 405 63
112 328 72
198 311 90
160 334 54
33 344 60
68 429 26
6 119 43
130 180 92
304 476 19
23 483 82
106 112 45
269 460 25
378 403 63
324 388 76
32 54 86
299 407 68
216 358 12
28 284 58
217 335 87
63 66 33
274 449 50
30 101 86
162 367 100
146 218 65
93 479 96
336 368 24
220 473 14
30 134 35
60 440 8
125 202 21
312 481 10
98 183 76
391 498 52
222 318 62
256 384 67
139 339 92
69 133 25
60 391 61
208 280 21
42 177 95
16 384 53
150 375 76
201 203 67
41 236 52
58 126 45
76 230 2
151 233 99
396 447 30
366 416 63
143 229 65
359 371 75
45 463 31
350 384 74
62 457 1
41 43 29
70 171 25
96 139 2
28 393 33
105 386 52
136 398 78
259 498 48
324 336 91
189 341 61
85 134 29
46 268 23
79 327 47
150 400 71
62 390 89
54 70 32
52 308 51
140 390 43
3 381 55
231 425 48
13 431 98
184 261 100
61 180 74
395 421 77
1 254 2
97 158 11
95 161 70
16 388 15
239 377 26
102 436 92
107 365 74
54 175 38
209 375 21
13 61 44
97 270 80
11 47 47
329 391 99
25 149 83
111 464 56
12 413 17
243 469 85
154 423 80
51 157 63
43 259 25
80 81 71
311 478 27
262 495 71
14 49 84
86 442 80
106 272 95
432 472 66
51 436 98
178 383 74
218 293 35
243 403 49
411 473 14
75 109 50
400 494 79
89 424 18
96 406 9
75 355 14
273 302 64
204 351 11
272 464 15
175 303 20
317 367 89
15 254 43
329 463 20
375 382 81
215 259 87
13 414 10
6 182 61
89 410 37
68 479 99
79 318 31
57 329 20
364 422 87
290 420 59
167 367 27
85 124 5
389 402 16
270 303 48
122 158 80
121 248 90
208 361 52
49 212 91
159 481 37
63 419 40
80 480 14
108 342 95
304 398 74
22 344 13
181 237 56
229 256 9
305 479 26
273 297 24
26 169 12
300 426 34
389 476 20
195 233 45
11 356 48
229 394 66
293 392 77
32 122 96
95 491 69
20 410 99
177 460 71
60 437 71
96 341 88
292 319 52
90 439 90
125 222 65
98 401 30
223 355 61
140 203 13
476 499 6
188 240 6
79 425 88
222 478 79
154 324 81
244 347 59
189 312 11
269 454 1
122 359 15
47 245 78
94 192 24
171 230 63
33 423 41
135 473 31
25 459 16
43 132 26
232 395 16
252 493 2
228 237 90
202 324 66
72 391 86
121 426 41
177 238 39
208 498 69
36 446 57
4 461 70
107 460 17
116 485 25
371 449 35
8 163 23
374 407 11
294 488 31
436 451 83
98 336 76
271 400 52
23 152 34
237 266 4
12 156 66
14 51 34
194 387 14
263 449 86
415 431 80
297 420 66
257 463 62
285 317 90
338 352 5
389 458 76
161 326 20
239 400 68
45 438 61
7 393 27
344 444 82
316 470 74
132 369 47
428 463 87
303 488 23
185 411 7
160 483 21
204 454 4
318 414 68
197 486 6
132 278 62
105 112 51
421 428 55
17 433 10
3 219 67
162 281 68
350 437 13
171 229 5
41 418 42
100 271 45
38 405 49
166 230 93
