500 37500
0 8 28
8 15 9
15 21 74
21 22 12
22 24 94
24 27 87
27 37 66
37 42 66
42 43 80
43 63 86
63 64 33
64 68 15
68 72 94
72 78 50
78 87 76
87 88 39
88 90 26
90 92 52
92 95 14
95 97 78
97 99 43
99 102 86
102 126 33
126 141 9
141 142 62
142 146 18
146 165 15
165 177 56
177 197 37
197 206 78
206 207 61
207 214 90
214 220 77
220 236 76
236 252 45
252 253 88
253 256 78
256 267 32
267 268 38
268 269 19
269 270 47
270 275 10
275 277 59
277 278 6
278 291 53
291 301 83
301 307 48
307 318 7
318 319 52
319 321 49
321 323 2
323 338 85
338 341 40
341 344 11
344 358 57
358 387 100
387 393 32
393 396 35
396 400 37
400 401 29
401 404 38
404 405 52
405 417 41
417 427 47
427 443 23
443 446 33
446 458 96
458 459 29
459 461 68
461 464 41
464 469 25
469 481 13
481 482 76
482 483 28
483 490 28
490 499 62
226 296 38
75 453 50
109 422 61
70 477 87
416 452 53
459 492 89
58 371 10
12 120 8
109 386 80
347 383 56
136 308 78
239 290 73
115 227 90
378 482 66
235 372 14
129 273 56
28 409 28
214 452 82
225 301 99
230 337 90
7 337 53
207 263 86
136 229 11
76 371 36
1 376 19
263 492 84
130 316 69
284 425 15
288 473 73
152 366 69
216 311 42
3 214 60
250 257 25
85 295 68
466 477 56
274 316 60
295 372 48
304 425 78
3 430 34
38 478 87
37 337 44
168 251 82
171 207 63
56 195 73
97 470 62
349 424 14
80 271 95
231 451 89
75 131 42
243 279 26
193 490 43
312 466 39
70 123 61
267 485 93
145 332 43
53 495 92
15 423 15
62 343 28
327 345 92
440 462 72
72 366 81
59 373 96
60 189 91
360 475 27
267 426 44
80 163 23
367 491 90
354 477 7
75 130 12
459 485 78
187 462 50
335 479 41
155 485 100
121 215 18
88 309 27
169 440 33
38 158 63
63 472 21
164 353 16
421 484 86
101 467 1
55 164 46
348 398 10
66 360 11
206 212 70
175 358 36
228 371 17
287 329 17
83 488 16
206 364 38
267 272 32
243 493 100
133 261 98
301 350 74
158 305 74
259 457 17
37 374 39
164 350 71
179 252 49
64 66 51
190 349 38
302 493 86
139 488 88
105 494 42
122 456 3
33 465 46
187 455 78
167 169 11
160 223 1
103 146 83
7 73 93
72 413 73
359 405 60
373 403 6
94 118 38
235 445 8
118 234 3
358 369 29
410 480 65
268 292 19
109 462 50
111 195 13
280 412 28
108 333 62
170 389 52
345 456 77
141 406 57
287 369 5
132 460 21
59 284 50
20 422 82
21 241 88
395 477 1
206 496 91
197 309 4
142 398 53
7 485 2
413 441 89
170 482 27
224 440 23
174 242 4
362 385 44
318 336 47
260 394 31
362 378 87
56 243 57
180 270 48
114 398 47
283 294 62
336 437 49
11 189 60
139 282 9
120 121 70
93 366 79
148 296 2
345 491 28
127 149 66
263 297 70
429 487 92
7 171 79
327 331 14
416 444 80
70 420 68
395 458 88
179 364 65
168 297 35
157 314 76
146 200 82
135 329 40
179 280 61
177 258 89
22 244 94
19 329 57
79 379 47
100 242 41
411 480 77
4 17 66
154 252 79
20 199 24
385 498 58
198 371 86
42 456 63
26 99 86
388 389 65
26 323 15
265 484 68
262 451 95
51 126 9
312 332 23
56 306 50
85 114 44
178 351 1
6 476 43
162 318 86
175 445 50
14 396 35
226 288 61
219 283 84
83 492 10
394 481 27
286 426 58
33 81 73
205 461 76
295 487 35
86 457 57
117 313 84
181 244 56
278 393 58
135 269 4
108 415 98
269 306 52
26 280 93
182 201 4
384 400 58
38 256 43
31 381 37
69 152 28
60 388 15
24 437 29
148 420 18
236 262 1
108 264 97
131 478 76
224 345 30
308 418 79
112 121 81
229 253 11
273 481 27
325 334 84
199 303 40
225 258 65
243 484 98
43 390 67
85 147 54
124 301 13
56 96 24
92 240 80
117 294 54
88 168 49
196 459 75
163 355 45
299 454 59
347 478 43
117 175 24
143 371 16
111 300 74
218 388 81
443 468 29
127 482 57
23 121 65
160 161 88
237 247 67
256 349 68
155 291 88
331 409 47
38 374 54
434 494 58
133 265 33
270 414 68
287 370 75
355 411 52
26 486 63
227 358 57
277 427 21
13 417 59
316 404 54
290 450 20
154 409 57
126 383 69
307 325 57
102 364 41
228 460 44
55 68 71
34 428 59
211 333 17
91 320 61
217 308 50
182 381 32
248 308 95
24 217 12
115 134 25
2 173 52
61 469 9
186 497 81
151 263 77
112 259 11
241 404 86
459 487 40
308 386 76
152 398 31
209 230 57
420 441 9
216 441 49
308 488 13
68 171 47
55 273 57
107 233 32
117 310 83
347 487 44
332 490 59
202 272 83
129 474 3
399 451 14
97 163 7
189 345 69
435 469 11
264 345 79
142 278 16
12 141 91
72 97 14
78 489 52
18 329 75
31 66 36
211 496 1
27 211 21
294 480 90
445 470 98
154 163 30
242 289 92
98 262 97
51 186 59
381 481 72
470 482 88
260 444 85
152 349 32
192 234 91
188 441 12
103 285 45
58 284 50
