500 38100
0 6 18
6 53 21
53 65 68
65 80 30
80 81 3
81 115 32
115 193 34
193 194 90
194 196 62
196 200 31
200 203 84
203 215 4
215 226 56
226 234 54
234 235 59
235 243 99
243 248 87
248 265 53
265 283 62
283 292 3
292 308 93
308 325 85
325 354 95
354 360 53
360 362 9
362 369 26
369 376 54
376 380 99
380 391 4
391 392 97
392 461 32
461 476 18
476 499 89
349 395 57
199 356 45
350 483 27
362 443 87
74 115 19
70 263 47
317 375 77
221 240 18
22 233 41
112 497 91
18 102 51
132 413 43
127 303 2
8 394 40
202 218 2
208 400 40
34 370 4
366 429 82
81 192 81
70 441 87
106 361 35
369 399 48
257 471 20
50 397 70
138 253 18
69 128 41
396 440 28
237 416 16
31 247 11
90 359 77
80 89 92
176 363 88
230 337 53
133 422 29
192 342 49
183 311 94
315 319 44
75 285 12
223 226 67
115 267 42
204 300 93
193 287 25
29 31 71
191 242 94
126 130 18
233 379 75
168 392 92
433 451 32
5 249 39
62 216 81
185 405 93
62 210 41
29 229 88
426 445 19
244 433 38
79 113 61
289 481 51
338 366 41
165 321 57
187 254 91
143 230 71
67 156 27
110 150 95
100 131 87
292 455 67
294 396 68
170 465 100
216 473 40
144 262 92
119 472 76
192 321 32
185 318 30
433 484 68
257 400 89
255 456 47
47 348 26
189 266 95
119 192 27
97 442 80
108 492 36
347 452 66
346 370 93
272 413 68
37 236 92
315 398 55
279 363 26
108 179 36
13 392 18
72 426 33
474 499 11
139 156 84
339 478 41
225 361 96
50 118 17
35 44 73
190 445 81
273 476 78
52 251 11
328 333 4
421 422 74
7 91 80
379 398 74
68 289 58
116 147 75
295 398 30
139 191 37
34 72 9
329 481 24
346 446 52
293 444 69
94 109 99
417 467 58
112 329 43
103 439 46
68 248 44
62 229 80
114 270 54
324 385 41
412 468 32
133 312 53
197 406 90
281 283 36
221 330 39
228 265 67
78 456 68
26 181 71
105 464 60
146 368 19
21 398 92
193 354 18
79 111 68
183 233 99
193 394 8
23 109 86
329 437 62
57 257 70
231 242 63
177 188 97
21 474 86
89 425 69
182 317 88
397 399 60
48 436 64
241 358 95
94 98 66
15 202 75
180 307 37
395 491 14
229 455 36
92 395 11
171 290 26
184 228 13
171 396 28
47 94 23
85 295 65
465 488 72
18 441 71
44 252 89
398 469 18
135 351 94
224 372 56
37 184 7
95 246 19
164 175 82
257 285 75
188 251 74
440 477 64
318 375 16
111 184 84
358 477 94
4 342 5
119 437 44
67 446 38
15 147 22
33 125 76
184 263 59
150 426 83
27 277 75
56 167 98
157 167 82
100 447 13
43 477 30
210 428 45
358 479 40
28 498 87
306 380 40
107 299 86
151 419 46
64 331 26
92 471 84
74 173 23
63 360 44
83 363 4
199 284 40
32 436 68
35 476 65
64 419 84
258 325 40
273 274 81
125 264 9
76 310 96
52 238 16
54 261 19
388 421 33
63 156 73
223 350 10
154 293 48
91 414 67
354 384 43
49 101 54
52 305 12
390 394 4
8 131 16
18 455 22
142 212 64
485 493 88
419 462 86
104 211 88
144 212 68
273 358 8
20 467 87
117 362 5
47 317 64
162 466 3
267 271 7
59 65 78
166 489 67
231 436 42
318 448 69
193 435 4
114 437 74
403 411 21
346 426 25
478 490 67
212 371 1
7 194 70
409 434 22
48 207 76
98 360 1
58 424 18
101 387 24
65 216 12
437 479 71
377 383 97
89 162 90
47 459 53
437 462 5
92 242 71
102 233 63
36 236 62
187 408 75
249 458 32
185 494 12
65 215 21
53 115 7
44 200 65
17 19 56
15 204 86
255 279 53
99 357 20
286 349 63
269 437 99
420 483 68
78 382 51
104 114 10
257 307 41
403 451 40
20 247 87
80 106 6
160 296 91
122 123 8
147 206 34
31 375 35
113 161 66
311 491 74
41 280 60
45 172 93
47 345 71
222 352 81
84 340 11
106 191 5
97 309 31
230 421 11
67 84 45
459 490 31
51 85 43
373 397 40
129 306 92
170 350 53
114 394 79
170 206 10
15 200 48
311 475 98
80 448 67
53 407 12
55 295 87
20 435 11
327 432 75
60 125 18
152 224 90
203 338 19
292 451 36
178 179 79
298 384 40
56 347 76
123 482 21
110 396 60
255 299 66
74 406 97
217 378 99
146 274 27
28 228 92
60 232 49
202 408 93
106 457 57
205 294 97
41 198 93
262 296 83
27 258 55
95 473 28
86 321 35
27 194 94
433 443 40
109 287 37
276 379 82
29 120 24
69 413 20
103 229 16
107 304 71
237 324 29
38 249 79
257 361 42
140 237 76
144 374 84
103 282 21
158 229 37
274 335 6
455 478 12
3 409 64
304 385 43
339 471 62
30 173 72
136 153 74
180 478 71
51 225 59
78 303 45
240 473 98
433 493 42
61 321 17
18 429 19
110 255 84
198 213 84
196 387 74
230 467 90
249 285 91
228 402 79
216 245 56
333 438 71
144 381 29
180 354 19
38 73 40
250 471 30
4 284 35
110 142 36
39 396 77
343 438 54
85 98 59
79 92 51
322 408 70
383 392 34
289 377 23
182 420 61
62 469 34
105 371 89
51 292 27
311 332 96
28 66 68
12 155 6
23 289 62
314 391 76
115 242 62
310 313 67
208 426 27
90 126 64
290 466 4
215 293 17
122 288 28
90 164 75
471 494 43
226 347 56
103 384 1
162 487 46
86 313 14
169 191 13
285 494 71
44 176 34
116 230 76
104 130 84
42 244 76
80 163 42
425 486 57
265 442 87
343 374 57
179 316 61
189 238 20
16 467 27
349 398 64
111 296 86
24 88 23
381 434 20
130 281 89
292 446 33
150 366 21
239 293 75
218 223 41
165 334 13
11 125 77
65 104 12
176 344 93
68 413 36
90 468 59
338 346 14
124 405 71
209 458 26
223 366 78
56 202 35
200 337 54
170 404 87
24 156 28
29 425 57
299 413 67
257 403 49
213 388 20
145 189 45
78 120 72
10 384 87
205 234 13
182 295 10
150 446 86
100 436 22
269 325 18
22 131 49
52 333 67
289 346 87
231 314 96
183 457 3
435 457 92
198 419 84
374 435 83
71 333 75
165 319 96
424 483 94
300 468 89
353 481 55
148 400 62
13 462 19
98 471 82
44 249 89
61 497 21
167 331 14
50 282 91
166 229 34
74 308 91
34 360 4
43 208 1
388 432 28
39 191 64
66 472 4
115 339 97
64 340 88
407 489 42
88 286 84
62 291 17
93 429 46
79 487 21
69 495 82
220 312 69
230 388 5
6 41 28
328 329 82
216 397 48
151 307 65
323 444 92
364 369 23
189 401 39
77 348 45
76 399 81
143 184 89
247 288 45
414 443 97
191 235 77
225 351 70
46 127 52
311 383 47
142 159 7
8 342 82
241 283 95
138 318 68
396 457 21
237 298 60
275 422 68
332 458 28
345 438 13
227 290 47
145 238 18
189 424 56
167 398 51
294 349 65
475 476 56
314 371 9
187 330 4
77 332 50
202 374 14
402 403 23
132 438 73
335 391 24
47 52 14
31 301 2
102 247 60
75 162 87
141 307 98
76 320 98
22 343 7
287 415 90
220 319 57
218 246 70
209 321 60
300 377 49
244 318 77
139 240 66
3 339 28
326 409 65
93 350 50
45 478 46
182 264 69
20 431 62
209 426 73
216 487 100
138 320 89
30 205 8
144 221 86
472 489 70
179 416 11
287 391 25
19 298 80
139 277 16
233 421 42
66 235 9
220 317 14
160 473 86
310 491 51
7 356 11
105 141 36
87 148 53
47 143 88
76 226 17
22 89 4
146 166 59
446 456 23
19 459 72
37 445 41
61 434 40
225 495 20
65 312 39
206 414 40
152 307 70
40 354 98
114 198 71
107 398 1
287 485 3
56 498 81
130 175 22
40 127 44
351 497 45
5 92 42
383 463 33
452 496 100
363 395 62
80 489 79
187 208 83
40 120 66
59 345 3
32 55 12
380 462 70
366 402 37
220 262 38
148 296 63
54 96 93
3 33 47
68 90 3
228 279 97
347 414 12
310 441 96
400 489 65
373 448 29
365 456 73
365 486 68
146 173 73
110 449 47
296 374 100
115 360 74
375 423 2
