500 12500
0 7 2
7 11 96
11 77 26
77 109 34
109 178 57
178 194 54
194 199 17
199 297 4
297 311 47
311 316 68
316 330 89
330 367 75
367 406 86
406 420 28
420 424 33
424 439 28
439 448 40
448 485 43
485 499 67
60 171 39
139 282 20
316 399 75
118 153 92
289 336 76
57 77 30
39 53 18
14 492 5
218 473 40
338 474 86
112 379 41
41 301 45
42 205 83
312 490 85
19 455 41
74 155 68
7 479 67
36 103 17
37 449 81
82 371 7
107 191 28
29 311 46
8 41 5
350 368 94
87 412 82
92 205 66
200 325 11
162 306 89
430 497 31
319 451 13
162 302 24
89 231 6
342 385 41
126 425 42
136 455 62
129 238 52
228 366 26
296 480 78
159 487 62
8 397 8
31 429 44
156 304 69
11 421 49
105 163 72
457 460 4
117 383 28
382 388 55
94 423 20
90 157 88
273 390 86
62 193 97
77 339 22
196 418 44
77 171 20
83 312 91
177 438 91
5 55 42
431 445 39
325 457 99
148 164 24
215 476 68
371 373 31
367 384 48
99 229 51
115 242 93
337 372 59
104 325 67
45 373 45
69 336 17
165 316 85
25 189 65
137 243 17
23 307 50
285 408 71
139 472 97
98 202 90
329 454 47
48 93 97
249 362 87
173 315 6
34 250 60
33 388 4
2 227 9
401 431 5
158 175 35
176 236 98
329 338 63
32 56 35
76 118 29
77 416 57
189 199 57
309 497 57
192 476 63
66 113 75
345 487 45
77 498 23
116 412 10
278 443 52
158 235 16
109 369 70
222 415 89
35 168 17
68 351 16
143 393 67
1 466 71
15 24 4
15 319 33
38 426 91
317 386 49
22 399 51
411 483 74
175 327 91
40 96 63
51 484 22
258 397 100
199 239 24
77 346 70
153 428 71
174 331 97
55 64 37
45 141 16
66 418 25
67 412 85
88 461 42
403 417 78
103 372 25
38 91 19
32 289 67
68 288 97
23 304 35
400 480 65
25 102 10
146 347 80
126 139 49
4 467 66
49 173 69
201 480 77
109 208 24
393 450 97
270 320 45
169 240 86
99 393 77
110 332 50
455 481 23
454 492 39
90 218 96
115 274 47
125 135 57
195 464 91
50 417 51
419 453 77
10 327 30
270 464 80
66 234 93
135 142 31
102 358 7
374 434 16
235 410 86
17 462 98
195 315 28
341 385 48
133 421 77
29 331 93
417 458 2
163 475 4
237 449 10
227 238 13
85 94 40
4 230 80
33 401 79
0 396 66
137 138 1
173 207 32
101 110 13
338 429 96
12 498 96
192 378 72
42 149 20
3 31 13
9 212 16
172 202 19
91 254 53
103 322 52
29 102 56
128 484 76
60 120 71
361 437 86
195 278 81
111 378 3
90 432 77
95 176 28
179 461 99
111 166 75
68 429 73
140 450 64
378 451 14
83 320 87
94 378 77
87 468 42
458 482 51
190 315 71
27 454 78
42 170 47
262 338 40
89 254 76
0 476 26
113 128 27
41 166 38
351 382 59
252 471 91
190 431 56
257 371 54
57 427 43
395 415 93
389 400 95
343 426 38
285 296 28
421 459 31
15 466 70
72 413 42
282 330 98
331 395 38
88 262 1
170 417 91
236 491 84
371 465 97
10 59 35
91 200 48
23 494 28
205 373 27
329 360 99
54 396 35
339 361 25
272 482 92
93 277 56
11 81 58
136 166 97
199 270 83
238 264 81
47 172 2
234 357 90
440 471 40
253 259 95
11 426 6
224 419 2
289 496 75
228 324 11
264 482 97
349 455 50
