500 11100
0 7 90
7 10 74
10 15 49
15 21 66
21 24 52
24 25 74
25 26 26
26 29 75
29 38 59
38 40 75
40 62 41
62 66 73
66 68 66
68 69 67
69 71 22
71 74 94
74 83 67
83 88 57
88 91 30
91 93 32
93 94 55
94 97 91
97 105 84
105 106 5
106 112 6
112 117 64
117 128 26
128 132 2
132 137 78
137 138 9
138 142 88
142 143 73
143 145 64
145 146 82
146 150 66
150 153 42
153 154 20
154 167 96
167 171 66
171 186 65
186 199 97
199 206 16
206 209 79
209 212 48
212 221 99
221 233 47
233 241 95
241 247 74
247 248 22
248 255 11
255 258 37
258 259 62
259 260 17
260 261 93
261 264 12
264 265 32
265 268 36
268 304 45
304 327 6
327 341 10
341 350 74
350 353 9
353 356 52
356 364 4
364 372 25
372 373 8
373 377 34
377 381 96
381 384 27
384 386 14
386 399 21
399 401 57
401 405 34
405 412 92
412 426 59
426 432 96
432 434 76
434 437 5
437 442 81
442 445 70
445 452 9
452 456 15
456 459 28
459 461 58
461 473 67
473 479 76
479 495 78
495 498 59
498 499 25
157 478 79
370 483 69
212 425 90
28 485 50
262 472 28
53 68 92
282 467 71
410 494 76
7 454 30
229 266 3
363 493 82
206 262 57
192 364 67
126 448 1
336 492 97
97 424 85
171 357 2
176 240 79
153 222 98
43 388 59
129 339 6
365 411 91
164 325 93
22 472 59
225 291 55
189 458 70
350 454 14
250 476 91
85 195 15
235 302 18
225 495 79
483 495 83
293 489 76
240 362 14
336 443 15
314 429 48
223 337 90
135 146 52
158 359 35
5 208 60
118 168 24
12 488 22
61 305 69
86 480 23
203 368 10
172 233 99
322 445 20
394 397 18
317 372 5
360 463 18
37 186 24
0 98 96
112 488 89
211 396 29
101 338 22
63 295 89
301 346 27
316 452 1
306 368 44
478 496 35
349 370 64
434 440 10
387 418 18
21 386 19
373 484 69
199 384 14
1 388 5
195 424 60
11 150 6
76 498 94
101 395 11
73 353 71
404 431 97
110 321 93
63 125 90
250 499 7
68 493 62
157 316 71
349 463 81
56 178 65
356 443 50
139 496 77
16 215 56
80 247 87
0 408 61
234 243 73
336 362 88
454 476 23
337 350 46
52 349 59
104 200 47
115 463 6
34 63 65
51 108 86
155 293 16
229 244 68
314 372 23
350 443 4
58 343 71
399 450 33
308 321 52
258 392 97
203 235 52
198 297 33
77 319 13
119 325 33
376 417 5
47 133 12
142 181 55
150 320 13
247 254 70
170 345 91
458 499 40
18 39 75
105 140 5
180 486 33
338 489 6
247 492 48
152 209 74
249 261 100
8 73 98
101 120 83
31 310 17
252 255 56
262 320 72
59 167 46
55 201 11
302 458 5
100 216 31
173 396 6
54 165 61
201 462 51
203 341 97
107 171 98
73 82 61
41 310 9
4 445 33
125 335 82
235 401 44
223 327 85
296 397 99
95 495 76
361 402 92
317 328 15
462 469 68
54 71 86
242 376 39
364 368 40
60 393 75
172 340 25
294 343 36
180 394 100
380 487 12
190 464 80
190 455 17
201 208 25
164 371 79
325 451 70
85 131 34
62 491 42
300 490 18
113 421 12
307 375 62
299 379 10
2 230 61
335 406 98
64 299 98
102 438 79
19 427 82
217 403 77
281 417 8
74 400 75
175 269 69
47 306 92
245 260 65
242 411 95
38 242 59
68 478 64
91 217 24
114 243 71
128 146 3
390 447 14
135 351 13
100 181 18
43 333 92
133 396 1
43 140 2
420 443 25
94 381 63
56 470 38
97 449 17
57 108 99
117 182 4
87 380 6
26 420 84
93 486 40
287 409 11
96 308 83
20 199 13
297 416 82
352 382 85
67 422 9
25 271 30
293 309 88
