500 31500
0 24 34
24 59 77
59 60 98
60 67 36
67 102 43
102 127 13
127 131 67
131 134 81
134 152 76
152 163 18
163 165 23
165 177 52
177 208 5
208 247 31
247 275 89
275 298 1
298 335 19
335 355 74
355 356 70
356 368 68
368 390 92
390 402 37
402 439 70
439 440 14
440 442 9
442 457 99
457 467 53
467 497 68
497 499 42
370 479 37
99 146 33
34 459 80
205 438 56
229 494 69
30 282 26
365 382 74
82 348 12
255 385 6
4 132 33
212 217 28
229 234 55
212 387 60
202 329 84
18 357 35
252 401 76
435 474 78
69 190 81
88 225 71
26 210 36
48 62 42
97 196 60
82 229 50
7 262 77
117 473 67
35 261 93
109 498 19
119 261 78
113 183 48
185 449 44
354 405 30
4 139 1
265 495 1
164 277 4
119 287 30
7 239 93
360 481 46
208 287 30
200 480 52
86 217 78
218 413 53
230 485 26
178 452 86
320 396 85
292 445 40
0 130 64
125 302 93
38 461 38
216 489 53
97 278 72
72 93 86
328 462 1
243 294 76
48 257 67
82 494 56
68 185 98
127 221 45
240 389 88
289 419 78
81 229 59
0 43 48
204 388 68
91 453 19
155 162 93
135 266 44
150 335 24
211 392 36
141 423 69
447 467 37
236 326 92
0 322 67
184 275 46
130 145 63
318 363 80
467 484 50
220 297 38
381 411 37
52 288 59
2 275 7
199 423 99
59 329 33
59 82 99
61 422 53
236 281 36
187 271 17
435 464 72
21 175 13
69 75 20
88 153 50
98 460 9
103 151 41
156 360 40
14 74 76
403 438 53
403 417 19
46 47 59
367 474 46
123 335 1
306 406 84
74 336 88
86 364 45
182 190 58
131 495 35
38 394 4
35 197 32
142 418 70
214 339 73
79 177 4
31 254 24
410 412 36
275 476 80
78 404 84
56 452 19
48 337 38
232 375 44
321 489 40
141 332 87
297 388 25
203 268 45
31 333 52
433 482 7
267 308 92
175 305 50
17 88 71
182 274 68
17 106 32
25 490 25
273 328 100
236 313 67
247 488 39
392 427 60
137 232 58
156 424 82
257 328 47
71 398 6
176 499 84
31 266 96
292 393 15
380 428 39
67 92 71
108 288 19
26 268 57
265 381 40
133 296 54
86 249 54
110 130 85
194 432 65
106 494 11
130 342 32
162 274 3
183 475 19
286 488 13
211 422 73
107 254 69
154 441 39
39 301 1
380 433 86
40 307 16
1 114 28
200 294 1
124 169 17
274 458 68
264 354 74
37 323 28
85 430 93
81 293 83
348 496 94
56 289 11
14 271 67
14 428 80
28 393 29
436 470 33
394 401 14
163 274 20
178 349 100
61 218 48
162 163 74
117 350 82
306 456 95
55 258 14
134 414 25
311 499 5
72 249 53
168 460 41
144 267 5
278 474 53
107 209 7
254 266 18
263 457 76
210 438 96
221 429 60
141 389 10
2 18 44
199 220 38
23 71 3
170 387 14
104 452 72
132 343 86
6 336 50
176 266 85
94 249 64
169 481 83
380 498 95
260 397 8
175 458 13
253 271 20
199 243 77
177 371 73
120 310 82
134 479 51
220 409 14
178 179 21
9 281 45
365 398 87
155 391 65
163 468 53
221 254 57
157 378 35
194 355 92
129 147 39
130 443 48
352 464 77
178 335 62
231 426 78
72 267 20
204 395 67
58 78 68
124 248 66
96 372 55
101 298 74
148 427 46
2 282 14
401 431 32
276 362 92
151 199 5
316 362 25
33 468 12
89 348 64
8 121 90
232 359 6
364 417 8
187 347 45
30 223 10
61 470 20
420 425 17
251 363 99
136 387 51
133 244 13
46 326 16
167 380 50
18 116 10
92 131 88
146 405 40
99 366 27
34 217 38
85 180 100
183 274 23
92 351 28
163 254 80
220 346 93
328 375 57
163 393 91
77 355 7
7 41 3
42 112 16
384 444 19
180 199 34
215 276 48
65 414 86
233 251 75
260 491 23
9 460 8
7 397 3
231 490 98
359 363 33
86 328 7
226 361 87
272 437 8
108 279 36
165 248 5
213 258 71
131 236 47
323 393 93
231 308 25
141 283 10
153 250 79
5 113 6
35 313 23
213 272 19
140 213 18
19 471 56
65 436 72
21 45 72
4 288 2
190 239 51
187 481 68
92 123 27
36 388 92
333 420 72
41 227 54
62 304 25
184 357 95
145 206 83
273 497 7
357 392 65
334 437 14
164 449 65
283 381 20
314 487 47
13 232 38
307 443 25
130 152 58
305 481 71
343 421 54
141 402 79
107 184 51
355 404 25
263 324 70
169 205 61
285 467 67
320 490 10
228 491 91
232 312 63
138 337 89
86 153 91
282 314 21
126 435 39
251 293 16
70 390 95
10 188 33
120 216 53
227 236 80
46 436 12
194 401 100
217 441 55
275 307 98
8 201 63
113 292 73
58 358 25
349 406 14
20 165 62
305 428 78
49 373 56
127 404 82
151 220 93
168 394 36
230 492 26
153 229 90
177 464 49
418 458 20
4 110 100
366 486 58
65 190 4
211 311 35
27 257 67
12 91 79
140 246 43
204 291 37
66 455 26
35 279 97
321 408 100
267 385 74
261 379 99
376 449 89
280 293 73
447 461 36
199 333 17
264 341 34
62 455 88
26 489 67
68 392 2
197 326 63
318 338 83
113 360 59
143 287 94
89 128 53
19 246 66
47 108 33
81 273 48
390 445 13
198 392 46
244 278 45
249 426 65
141 328 53
221 411 69
70 125 54
141 420 11
286 388 77
194 356 84
224 438 74
22 73 28
381 447 49
88 198 28
37 279 89
133 354 8
109 315 31
298 314 76
60 418 80
369 371 51
112 147 94
42 123 5
84 133 62
108 463 2
39 194 44
179 251 61
178 392 2
200 211 61
4 456 85
37 488 99
218 304 72
200 443 25
375 468 82
91 461 5
145 220 20
82 87 14
90 356 22
93 95 20
122 301 94
137 376 78
156 324 62
183 392 15
151 231 69
440 462 68
78 357 15
478 496 85
81 318 54
165 281 25
200 430 45
91 382 27
14 28 62
412 481 77
264 479 65
211 473 9
83 451 96
374 405 70
161 284 17
68 384 56
337 403 30
178 307 9
155 202 7
75 306 62
177 285 91
47 79 12
269 350 53
353 369 94
293 362 89
365 484 52
365 373 11
21 188 98
35 419 27
362 473 39
177 389 31
355 401 23
139 228 68
93 387 37
23 242 73
40 416 18
74 219 87
58 329 54
107 284 22
129 256 2
87 146 93
279 473 89
53 435 63
76 163 36
125 405 67
383 470 87
63 72 21
327 457 95
160 434 92
63 239 33
261 452 23
144 441 5
138 177 26
66 461 72
261 370 9
156 412 36
298 452 68
201 465 69
219 286 69
161 471 9
23 385 93
347 389 23
2 97 28
133 213 11
94 289 99
158 306 3
107 238 66
1 74 2
46 248 17
150 453 66
41 245 84
242 328 84
71 105 82
198 413 76
433 488 42
132 356 29
5 78 63
240 433 17
137 285 22
235 371 93
20 252 80
97 284 45
167 477 68
77 451 96
106 466 74
252 364 84
140 342 66
291 371 26
278 363 73
146 374 81
61 181 19
130 327 48
404 470 45
457 466 70
103 117 59
89 428 70
100 141 90
63 257 6
378 417 70
251 301 53
70 416 81
226 485 74
337 445 81
10 214 58
28 413 64
35 381 20
309 422 80
387 433 18
102 159 78
467 494 68
318 339 98
60 153 54
276 314 69
64 372 35
35 172 80
222 428 86
102 266 57
137 260 78
67 184 32
61 484 96
297 341 22
35 478 87
91 216 54
110 416 55
73 296 32
187 472 53
263 356 94
128 365 61
17 134 80
300 390 26
100 158 86
190 434 66
44 53 61
135 310 72
187 363 79
301 497 9
86 265 57
221 410 8
191 271 34
220 467 92
4 492 41
196 373 14
128 433 18
154 346 77
177 495 15
87 279 10
205 476 31
455 466 11
0 410 72
194 211 30
116 234 9
83 361 50
82 449 10
83 223 99
9 165 15
395 444 74
254 466 18
180 268 86
311 332 68
110 141 45
37 376 100
180 402 56
221 223 84
10 470 93
101 307 89
28 37 43
444 465 62
106 129 66
333 477 9
198 226 45
126 405 20
79 359 82
182 419 31
136 366 68
291 453 39
244 436 80
336 343 70
10 231 20
242 332 44
42 115 93
178 337 61
255 328 29
44 119 87
1 128 4
183 299 56
8 196 10
197 341 82
222 463 3
334 385 39
52 369 17
62 194 38
269 401 28
134 190 97
4 189 23
3 122 83
106 268 56
411 486 69
304 481 4
49 59 97
151 405 20
343 347 59
121 394 16
138 303 46
215 237 92
140 428 20
50 307 88
54 127 61
269 430 22
213 457 25
14 311 67
237 408 87
119 126 21
2 54 13
139 319 4
128 292 12
184 479 74
52 370 48
387 463 91
210 363 51
75 128 59
126 187 72
71 360 33
176 407 29
238 252 57
138 343 12
325 421 48
311 454 3
174 228 23
417 490 64
148 269 51
121 357 92
263 285 95
133 232 30
62 284 43
62 409 47
120 321 11
235 243 2
100 316 22
52 415 62
36 138 86
296 465 89
304 350 44
69 127 33
38 420 75
224 241 66
64 86 14
109 281 78
260 437 2
335 477 45
234 272 97
205 361 53
218 250 100
280 338 76
289 372 86
77 88 21
80 184 44
10 446 31
16 346 26
332 349 13
420 434 3
28 183 37
101 105 30
63 102 42
140 163 70
195 228 63
169 370 98
31 71 17
276 327 60
66 229 98
124 164 71
82 322 83
329 415 36
46 325 51
347 415 11
73 379 98
159 249 72
158 494 74
247 403 62
361 463 93
223 352 100
70 253 82
114 445 12
223 458 62
124 475 57
196 488 82
51 274 61
216 351 95
67 128 78
173 219 52
206 340 73
36 228 51
278 343 61
5 170 79
172 244 70
143 248 60
36 454 22
38 498 55
265 462 16
93 423 41
3 398 76
226 377 69
156 426 28
0 295 7
402 425 19
157 308 28
98 427 96
99 247 93
272 313 12
29 388 71
42 405 39
297 421 83
67 409 58
404 435 47
304 334 63
365 461 93
357 398 10
177 417 70
160 412 55
152 282 42
188 282 27
364 442 82
29 291 16
436 490 23
432 445 34
13 258 92
274 465 84
366 439 75
138 402 69
100 159 40
92 315 13
148 467 21
130 352 61
119 479 2
104 356 33
123 404 95
186 392 2
128 333 51
196 245 35
102 481 10
56 328 34
60 277 56
133 289 93
55 190 27
76 340 25
25 340 78
213 339 24
183 305 82
129 387 19
354 449 88
147 430 16
152 172 57
56 62 82
369 403 62
130 187 92
48 396 26
191 472 80
145 250 99
411 412 68
88 370 13
288 303 91
63 120 2
160 188 44
328 482 38
262 384 8
198 233 6
212 417 85
284 371 69
160 451 36
1 161 13
134 326 3
311 473 64
93 368 30
284 331 70
339 395 89
24 424 36
21 125 25
36 125 84
485 497 95
386 478 36
239 287 39
140 178 12
300 488 31
339 467 66
163 208 9
301 305 50
244 386 20
235 439 34
143 186 15
102 393 36
255 401 89
209 276 85
29 458 11
10 301 29
85 192 50
69 112 23
86 105 53
430 467 79
378 422 17
381 414 71
14 54 92
190 286 83
89 190 77
346 410 48
259 495 23
112 141 68
104 328 58
56 464 87
90 320 8
31 469 42
201 219 62
328 479 13
258 482 51
12 235 47
25 86 60
331 405 35
52 113 11
357 429 44
62 159 2
44 149 93
81 367 52
199 270 59
51 86 32
9 206 31
57 364 83
216 283 11
190 310 12
72 218 69
97 416 48
233 327 48
269 481 36
397 450 42
151 466 93
426 427 71
23 369 95
183 196 30
136 141 40
57 397 36
232 290 43
168 282 1
55 132 96
120 202 79
285 343 99
159 277 94
193 410 36
220 438 18
169 499 25
0 253 1
87 93 42
55 208 13
220 479 46
80 416 25
50 168 44
18 342 72
91 151 18
202 431 20
50 279 33
24 157 5
83 426 70
299 417 10
447 485 70
188 239 99
19 282 75
22 422 90
154 259 88
87 494 67
150 445 9
94 180 98
250 344 46
90 208 2
107 219 78
23 265 66
239 325 34
59 142 50
164 223 57
200 297 46
277 321 89
135 461 88
128 412 63
97 263 89
318 388 56
196 225 51
287 450 39
241 362 70
104 413 78
10 386 53
115 340 58
131 276 96
54 492 56
227 428 79
52 118 90
193 221 24
53 228 85
357 363 100
123 221 28
275 356 61
383 484 71
64 231 88
107 333 5
211 329 45
335 496 7
5 294 78
169 220 1
2 78 15
7 229 61
425 449 23
248 399 95
173 224 53
80 164 63
112 196 46
97 466 91
100 155 70
23 96 51
5 99 21
26 55 20
16 195 79
236 447 38
58 235 67
220 422 94
216 286 44
4 423 41
34 312 54
257 440 69
12 406 24
291 382 89
9 410 12
7 472 51
13 96 70
186 247 95
196 223 11
378 466 100
27 261 6
258 324 66
245 407 58
378 428 83
76 293 19
143 366 79
281 319 80
325 499 26
184 374 56
209 491 93
158 454 24
94 115 91
214 458 46
91 128 36
125 279 77
355 391 10
7 322 92
335 463 57
