500 30300
0 12 24
12 28 46
28 97 14
97 98 83
98 110 68
110 144 35
144 162 61
162 164 39
164 174 61
174 177 40
177 185 44
185 187 69
187 189 33
189 191 57
191 200 54
200 207 2
207 240 4
240 259 45
259 262 26
262 267 91
267 269 27
269 271 25
271 282 51
282 296 7
296 325 3
325 352 56
352 359 55
359 367 22
367 370 3
370 420 46
420 422 28
422 440 93
440 491 71
491 499 12
183 301 54
63 116 80
30 482 26
476 478 41
81 317 95
276 463 3
64 456 77
206 262 68
385 399 91
27 329 58
88 103 48
147 239 66
75 246 76
177 388 33
19 90 99
131 401 58
248 453 15
155 196 75
108 160 73
252 456 94
159 254 1
97 493 58
439 468 43
89 192 79
246 378 54
114 453 32
211 465 29
11 85 53
104 137 30
273 424 81
237 418 52
77 311 85
310 361 87
74 229 15
246 395 15
124 262 13
456 488 39
275 355 54
410 424 12
156 223 89
197 202 31
224 294 78
101 329 45
46 287 55
71 470 45
200 297 76
21 330 70
30 458 4
27 388 52
63 331 8
17 388 36
30 378 29
297 478 11
51 242 19
319 338 19
172 297 13
56 217 57
325 423 24
259 431 28
40 159 41
99 396 71
182 291 40
148 433 73
359 375 9
72 310 100
282 420 26
328 481 58
11 92 31
21 230 84
275 471 87
176 292 26
79 188 82
80 261 87
62 317 23
280 349 73
151 339 83
183 347 57
36 263 41
3 283 36
329 394 55
165 463 96
289 343 52
19 129 45
338 441 13
341 350 12
63 107 63
252 255 97
82 386 14
19 190 53
54 304 50
202 462 35
76 316 72
118 132 1
150 259 42
339 372 25
301 331 3
122 260 33
160 485 56
151 330 73
7 186 18
125 311 96
350 449 85
132 154 7
277 300 24
353 482 71
64 497 86
410 443 14
298 323 11
30 261 14
122 334 51
108 171 75
43 490 65
6 445 12
52 171 97
116 398 82
111 418 53
424 489 61
124 266 33
372 421 42
297 409 31
297 322 78
86 195 46
79 361 7
267 401 3
235 393 61
150 256 36
93 171 75
252 498 73
244 322 3
16 316 36
386 445 12
374 495 32
238 499 80
166 337 83
40 106 87
126 465 70
328 496 35
96 387 92
356 416 17
43 343 95
78 110 63
50 234 10
272 368 78
122 191 53
135 192 26
116 461 86
68 384 29
291 381 66
43 352 50
129 201 58
122 485 53
142 400 66
201 265 67
30 352 89
99 154 100
197 399 99
237 469 70
207 226 20
46 352 52
43 492 65
34 296 75
380 454 44
309 479 23
143 448 17
133 419 86
40 131 74
143 323 78
70 420 57
351 366 99
203 263 11
218 325 33
46 445 24
248 372 8
157 393 1
416 453 10
311 468 67
2 367 19
47 256 62
98 375 99
252 455 61
114 431 60
227 361 100
117 393 68
192 352 76
78 411 49
164 477 56
11 239 51
348 438 37
175 271 73
59 458 10
120 361 33
140 353 27
428 465 5
206 382 72
102 291 92
166 239 64
286 379 86
188 210 53
44 81 59
145 459 28
253 355 31
179 220 82
13 90 1
367 422 56
79 184 30
121 260 4
256 397 80
231 375 62
22 126 58
63 320 46
246 433 43
406 415 82
12 455 2
250 469 88
258 360 9
32 76 59
98 244 14
158 416 80
380 432 9
145 415 23
256 360 98
281 437 33
7 373 42
195 291 43
74 379 86
209 406 68
28 475 28
81 451 25
140 446 19
116 262 62
242 499 69
187 423 76
82 218 26
219 439 88
248 359 90
202 427 40
183 438 61
29 114 64
113 160 11
243 430 80
42 368 26
61 499 95
165 398 91
121 131 83
46 297 29
37 224 23
64 190 51
243 244 14
131 287 56
84 379 60
184 476 16
82 471 51
453 476 15
215 298 40
44 416 59
225 441 67
229 361 16
4 341 43
106 432 40
43 482 56
91 388 50
78 177 59
79 320 85
157 228 62
7 293 50
387 394 56
52 474 74
75 254 40
410 486 38
104 280 100
26 312 20
217 418 17
139 405 32
184 436 69
206 295 61
10 254 96
207 458 25
243 263 97
114 490 53
209 338 99
117 467 26
247 316 67
268 484 5
12 405 100
263 436 33
73 408 22
322 363 65
84 394 47
192 387 25
118 271 75
310 371 99
140 435 98
139 417 72
147 319 20
13 178 74
48 170 57
246 295 83
327 475 28
398 399 22
371 417 24
49 399 2
223 459 44
15 332 5
53 86 55
27 343 1
35 157 12
357 471 10
414 436 60
90 321 45
56 70 93
183 445 65
9 387 90
86 410 75
153 293 40
202 399 51
357 450 90
31 365 65
219 233 73
352 478 2
281 410 29
215 488 56
120 275 60
299 390 11
121 320 42
335 367 61
145 472 48
32 103 100
233 424 17
124 362 33
57 76 92
226 394 53
377 497 46
30 327 46
288 349 96
388 452 83
189 431 17
60 325 90
32 438 72
277 314 48
310 377 97
341 441 3
150 370 57
53 161 55
210 236 62
204 252 4
20 131 72
337 481 97
23 175 11
286 338 54
235 250 81
46 499 1
342 449 13
363 375 96
97 104 24
55 220 47
461 472 47
13 445 64
195 332 1
109 140 94
78 137 42
123 413 9
19 98 2
311 444 93
221 322 26
222 251 80
84 369 89
121 469 67
93 299 93
5 460 75
177 265 46
327 393 13
36 109 45
29 360 32
237 363 40
59 428 59
155 287 20
163 309 85
298 311 66
179 265 61
85 394 94
41 150 94
119 150 70
238 272 86
322 373 21
179 398 52
70 87 80
112 337 62
281 436 81
242 358 33
340 414 67
281 326 5
269 373 6
325 362 45
231 477 33
279 385 63
178 444 83
20 392 93
51 367 97
134 406 72
386 406 53
140 398 59
15 173 7
256 269 76
173 398 79
333 414 96
159 343 81
183 271 44
11 365 20
198 460 18
50 133 68
270 363 74
123 399 98
95 153 14
182 279 76
52 107 84
77 88 55
289 357 50
5 380 78
94 110 62
146 384 61
76 365 56
280 353 35
167 309 44
129 479 74
368 372 86
40 149 34
72 177 92
67 341 29
2 108 41
107 278 27
352 392 22
17 254 16
5 414 65
166 216 46
328 389 77
189 400 74
187 205 47
327 358 74
179 286 52
445 468 36
32 231 97
359 437 70
128 163 72
88 462 20
87 227 25
217 267 6
214 417 53
140 433 75
243 338 77
81 298 90
182 346 88
247 312 9
291 409 11
221 467 24
7 372 12
450 489 92
31 413 18
45 350 29
105 135 93
178 256 10
153 206 23
269 305 3
127 457 82
95 437 13
46 192 58
142 455 16
170 200 59
94 166 9
334 407 95
145 197 91
162 463 67
178 437 62
378 484 21
224 244 15
12 191 27
119 298 77
92 290 59
397 447 79
276 384 38
29 69 100
134 268 74
236 350 57
63 433 81
46 211 67
158 466 4
428 445 46
71 293 75
206 328 70
66 340 23
225 353 70
214 288 40
66 407 2
77 106 94
5 341 42
149 232 91
49 445 29
53 96 6
327 421 26
195 254 51
278 411 55
122 185 88
20 35 3
94 250 1
296 352 18
408 426 29
39 367 50
240 477 50
155 409 10
67 96 75
193 413 3
110 420 58
43 166 48
210 254 48
127 495 22
141 464 51
24 97 99
200 326 15
188 225 96
84 190 20
166 196 20
221 356 31
225 476 63
402 416 87
335 471 89
117 489 93
242 436 76
23 304 67
260 269 40
96 257 51
304 430 94
145 234 61
67 310 91
326 347 45
60 245 12
159 358 22
319 471 82
168 330 75
133 189 10
354 486 7
147 391 80
178 489 37
346 411 76
84 469 91
0 253 10
145 344 2
66 127 73
112 383 7
36 157 67
83 465 12
427 484 9
105 300 6
261 485 63
72 240 87
171 384 89
96 183 26
295 330 26
65 248 93
24 358 89
199 367 6
55 459 13
154 404 51
173 198 29
340 446 22
81 119 28
214 435 100
42 111 8
185 261 63
312 377 28
183 363 88
469 496 54
172 489 41
131 408 78
126 186 67
416 478 94
370 453 21
197 439 36
97 432 43
356 408 51
64 398 46
147 387 65
34 367 43
102 481 7
439 457 59
158 195 28
31 226 49
100 175 29
220 470 22
105 438 54
273 338 77
396 457 4
201 215 27
23 153 42
159 491 85
183 358 46
