500 36300
0 5 52
5 7 71
7 11 5
11 16 68
16 24 58
24 39 31
39 55 77
55 65 23
65 67 52
67 86 46
86 92 9
92 102 12
102 114 68
114 124 65
124 127 69
127 153 15
153 157 52
157 159 43
159 171 69
171 173 39
173 177 35
177 191 76
191 201 27
201 203 33
203 216 42
216 220 99
220 221 12
221 223 61
223 224 16
224 229 37
229 241 87
241 268 35
268 272 90
272 275 80
275 277 26
277 282 17
282 290 10
290 292 90
292 296 35
296 304 94
304 305 63
305 308 8
308 314 33
314 315 31
315 330 35
330 331 11
331 344 31
344 348 77
348 351 68
351 361 33
361 369 58
369 374 6
374 385 28
385 386 76
386 400 2
400 404 75
404 410 90
410 411 60
411 421 69
421 425 99
425 426 56
426 430 91
430 431 48
431 433 58
433 444 81
444 447 83
447 457 2
457 458 19
458 462 56
462 468 39
468 471 25
471 494 30
494 495 9
495 499 58
97 133 22
77 487 87
447 486 91
233 461 76
18 145 20
0 366 37
19 271 14
370 401 60
85 137 32
329 372 88
186 202 47
151 156 64
301 317 69
49 450 57
25 125 90
152 282 25
307 433 85
195 337 21
156 321 14
317 354 97
230 468 90
14 258 61
150 373 11
53 153 36
355 410 48
53 189 98
281 435 10
267 424 25
325 418 72
220 224 69
75 476 97
100 170 19
2 34 5
6 177 47
56 453 96
14 229 44
157 246 44
67 137 70
189 421 24
155 440 4
53 474 56
160 394 5
190 360 62
7 265 70
10 112 9
149 192 28
210 445 55
181 203 28
250 461 37
100 283 8
5 364 75
92 410 95
123 287 50
351 465 99
185 225 47
435 441 40
326 368 25
66 159 70
79 191 16
125 342 40
119 269 55
14 437 24
233 349 15
8 44 65
14 418 94
239 245 86
15 298 22
140 439 12
45 322 16
358 395 56
292 382 97
114 120 64
143 238 19
292 426 84
401 482 73
235 291 82
96 221 56
243 347 86
231 498 74
124 374 35
293 339 71
175 423 76
138 247 72
33 429 81
438 445 11
10 477 58
12 33 95
370 454 23
400 471 38
151 328 32
114 381 64
358 365 41
91 421 53
258 285 92
341 447 95
115 156 38
422 460 26
148 218 67
297 460 12
78 263 80
201 231 25
108 497 62
67 462 83
259 331 93
68 355 75
29 211 82
80 493 69
260 401 42
27 192 86
12 478 100
362 443 17
282 346 35
51 97 11
226 278 11
73 226 97
20 41 83
71 331 64
167 364 20
138 381 36
57 486 29
45 427 21
112 411 5
13 261 9
210 400 55
128 156 79
224 415 29
73 386 29
211 249 5
210 393 96
189 279 16
0 112 19
101 160 71
207 250 95
368 376 84
330 423 68
233 367 71
100 168 26
168 451 20
60 117 38
47 492 52
76 177 22
167 399 53
48 326 38
202 454 23
81 173 10
352 430 7
404 433 11
36 192 6
221 375 64
68 110 58
437 470 28
181 217 3
45 414 90
108 194 89
90 391 4
81 383 84
48 287 46
131 220 2
159 169 80
291 400 66
440 492 55
88 263 20
51 268 51
50 198 59
239 260 79
407 456 41
79 472 6
150 472 88
407 421 79
230 432 32
230 273 58
168 197 78
1 377 55
241 497 97
72 109 98
22 281 93
66 336 13
125 447 20
291 357 48
44 175 20
87 89 90
20 148 22
454 460 42
174 203 91
67 465 41
169 479 95
82 314 87
283 335 94
42 250 31
22 362 45
324 481 15
15 151 18
20 450 28
417 472 53
152 428 83
40 284 43
288 420 35
50 224 88
135 143 16
338 444 49
77 270 100
319 422 79
58 380 29
66 184 25
296 398 22
0 273 39
144 274 59
48 432 32
320 471 71
20 156 57
68 187 99
71 411 30
218 451 64
42 234 73
83 160 15
12 162 90
218 459 42
44 156 68
477 491 38
231 397 40
193 490 87
155 379 78
434 445 39
396 425 60
71 218 26
41 243 36
158 326 79
29 409 48
101 191 12
176 372 32
236 388 84
36 465 46
254 392 61
87 309 69
211 229 94
100 192 52
11 465 93
98 340 2
176 262 58
6 475 56
61 254 55
231 286 100
38 190 98
46 335 56
211 386 7
256 314 54
31 416 62
299 387 94
52 177 99
147 494 22
231 297 31
92 304 49
127 247 46
56 162 67
22 132 83
67 327 10
251 304 30
231 432 80
224 312 38
21 470 95
72 480 29
65 121 11
235 387 78
64 287 100
15 147 58
17 80 29
65 397 22
80 354 53
162 309 45
83 361 77
357 442 91
164 450 1
33 437 74
98 392 23
50 66 10
71 222 7
160 322 34
225 277 63
177 263 98
74 289 35
192 338 7
100 306 6
152 495 49
6 477 6
159 198 91
2 247 89
158 455 68
61 179 22
12 286 56
379 461 21
83 310 15
119 252 26
67 143 22
251 418 97
308 499 97
33 363 72
295 397 50
35 139 28
4 23 33
67 225 64
356 454 93
277 289 76
16 333 66
137 261 86
424 445 62
169 238 64
239 318 66
3 353 93
148 376 80
82 97 18
41 329 98
193 267 26
400 415 22
23 209 45
268 362 100
123 485 56
14 383 37
89 224 57
9 337 79
148 247 27
119 490 60
420 454 86
99 271 96
191 271 66
322 452 56
133 396 67
103 109 81
276 344 50
69 419 95
125 370 57
111 410 77
199 221 80
271 387 53
340 421 29
292 384 85
91 101 70
290 318 56
287 293 37
309 375 31
184 268 45
149 429 43
347 378 59
123 480 84
53 228 19
71 114 52
60 345 100
19 57 57
161 166 32
187 334 39
203 441 79
85 444 83
260 266 76
212 341 7
123 258 42
176 181 34
161 361 36
58 422 13
281 292 53
154 495 34
199 461 58
299 396 6
45 185 94
35 336 28
97 241 33
200 417 23
50 253 1
124 192 45
140 284 41
55 375 1
363 398 79
343 406 23
134 424 43
123 247 92
307 409 89
380 472 48
188 360 8
37 312 65
72 379 89
43 334 68
280 378 86
432 470 59
205 224 69
186 213 87
350 396 25
368 486 91
151 341 93
38 295 57
44 195 51
200 255 26
5 438 87
407 409 73
192 395 64
1 203 99
34 233 5
40 485 12
15 263 17
91 191 60
382 400 63
290 482 100
39 68 26
51 138 52
179 412 81
162 324 91
382 458 99
108 224 72
224 418 95
373 473 96
240 370 80
197 266 56
122 356 1
38 199 97
75 165 59
252 335 39
162 446 23
324 404 16
314 392 25
385 477 26
104 346 4
83 99 50
164 494 76
50 241 63
61 253 12
65 395 81
6 133 58
170 189 32
113 228 80
166 484 10
81 385 74
84 275 48
88 373 87
303 429 78
352 434 80
44 95 8
67 428 56
30 497 53
147 460 3
175 231 24
154 406 46
278 429 67
83 303 13
124 213 45
378 479 61
282 367 81
296 487 13
329 344 69
279 441 13
233 254 63
4 294 41
62 292 90
2 362 84
35 222 90
263 439 23
349 495 37
365 474 36
22 112 98
240 323 68
34 453 67
151 391 91
46 431 97
183 261 12
95 349 85
176 294 52
300 429 77
205 331 87
21 251 24
244 414 87
320 407 54
137 458 94
2 71 33
148 261 32
35 498 71
158 435 93
179 230 7
261 318 66
210 427 76
88 274 94
212 367 52
157 292 43
164 448 2
66 156 48
18 183 48
287 482 26
147 199 11
325 459 78
266 488 50
77 220 90
198 375 80
380 477 28
87 139 90
23 431 62
170 317 13
256 400 69
267 441 100
362 448 79
113 187 56
122 489 49
464 483 72
229 448 49
147 444 85
302 455 2
175 239 55
204 309 69
45 360 11
46 401 24
84 92 37
13 219 71
319 331 81
348 447 35
42 403 11
35 247 46
278 283 18
82 326 89
129 375 80
280 494 2
167 217 21
324 464 49
38 327 91
276 395 23
154 213 21
192 376 45
422 497 59
317 363 22
8 277 95
238 406 54
178 221 60
276 475 63
176 184 1
33 259 97
188 254 80
299 483 14
406 464 93
93 425 74
158 303 11
330 494 27
194 447 23
36 307 66
159 468 53
111 234 6
146 477 69
349 458 82
317 450 35
27 108 70
111 486 67
438 473 54
102 435 41
89 458 61
346 419 24
58 201 64
108 429 97
30 271 86
301 408 6
191 199 10
89 411 70
253 458 22
20 115 22
85 320 100
41 479 52
30 231 28
167 265 50
214 402 74
433 485 9
100 446 25
281 288 65
193 330 46
80 265 11
328 351 84
133 399 27
152 209 96
263 367 8
56 482 25
39 289 64
121 282 51
23 283 19
225 398 65
349 440 20
134 209 3
91 121 33
125 311 10
101 143 73
262 461 27
266 397 84
5 70 24
186 495 15
96 186 30
24 98 39
0 450 44
396 455 33
126 465 45
143 348 53
82 306 92
335 366 67
178 395 20
55 489 79
271 444 9
94 311 74
269 273 54
311 405 95
119 383 31
142 464 51
287 489 99
332 452 63
336 389 58
118 160 68
86 184 83
207 383 4
262 445 95
214 240 8
241 296 40
67 148 37
119 230 2
118 210 89
12 339 96
255 391 77
377 451 91
0 148 51
277 324 39
136 179 79
185 351 80
359 468 90
45 270 72
88 430 9
285 481 25
175 322 89
106 323 76
80 206 42
172 175 59
2 173 35
229 237 56
189 400 88
181 459 11
109 320 73
89 99 14
361 399 66
74 307 1
61 107 78
14 478 4
66 73 87
76 243 50
84 111 77
194 494 41
159 427 54
234 408 15
63 278 32
86 296 19
18 471 4
247 434 99
164 343 96
172 392 23
207 335 20
175 422 25
436 472 76
262 270 92
46 117 2
73 496 36
128 368 87
83 431 75
290 336 97
201 290 82
336 346 47
65 412 68
343 451 84
396 437 6
282 380 30
195 202 9
397 400 25
58 297 6
159 233 74
250 311 96
153 203 62
264 416 69
39 64 3
341 446 73
389 436 45
76 273 31
100 465 94
55 354 28
54 302 33
366 454 36
48 315 97
448 452 56
243 452 87
276 446 3
7 32 77
34 378 87
131 197 84
57 196 54
255 464 59
18 166 12
151 478 5
29 138 95
182 252 43
8 357 69
341 420 1
133 215 39
156 439 71
308 355 88
365 436 66
134 325 41
33 98 16
57 454 82
2 299 84
180 355 61
360 488 47
123 364 86
321 369 20
34 38 33
68 434 32
20 352 33
457 470 75
154 193 18
243 370 33
489 499 98
232 351 61
267 429 87
435 495 3
208 398 59
135 382 47
369 476 10
205 223 37
314 370 77
35 340 17
159 298 14
288 350 87
389 439 57
175 321 55
352 449 77
325 466 21
130 451 88
110 192 2
232 337 72
407 413 24
54 351 27
431 446 3
23 253 13
66 96 50
345 366 14
11 58 63
234 281 4
332 368 46
194 451 12
275 309 11
209 386 90
2 37 38
100 308 25
372 482 22
304 335 58
53 477 94
228 446 93
79 171 52
4 223 55
110 442 29
269 445 100
238 383 85
28 50 41
100 321 21
102 277 53
33 382 96
96 240 64
392 445 18
149 231 53
53 98 25
169 395 65
70 200 53
13 418 91
168 338 74
86 305 3
280 314 55
21 373 1
352 408 15
235 318 63
271 460 15
310 418 56
62 435 24
257 333 3
131 454 59
337 379 89
25 269 75
29 59 23
218 470 71
81 263 7
184 486 65
201 211 54
383 473 94
323 394 54
199 395 94
288 334 19
317 485 62
29 383 40
13 107 20
87 346 57
40 168 7
109 275 18
155 163 62
111 349 12
159 220 58
175 443 4
77 293 75
170 269 92
183 462 90
339 414 69
3 49 19
333 383 24
31 374 70
334 396 40
275 433 28
36 393 20
398 472 77
253 478 10
378 443 80
34 224 33
231 280 38
454 479 28
166 388 19
50 89 9
96 339 82
108 172 30
15 397 32
35 54 7
336 477 23
43 401 6
0 427 44
87 256 84
31 467 3
170 325 22
278 406 7
52 84 1
281 322 39
262 360 14
252 271 49
78 82 78
63 448 67
26 118 31
313 472 66
76 212 9
86 484 9
297 392 6
123 371 10
112 289 15
59 115 67
3 336 71
129 297 45
1 254 72
20 187 66
275 405 4
293 426 37
134 481 35
190 415 55
53 384 79
329 334 11
15 167 69
162 325 32
159 227 62
131 458 67
13 370 27
340 475 12
87 499 45
96 318 58
25 184 43
457 486 54
218 449 8
23 111 32
371 463 26
230 344 10
268 339 62
17 240 77
55 381 41
223 242 61
253 355 87
24 335 32
222 425 76
302 356 80
461 493 54
86 360 22
288 343 63
26 247 62
56 426 64
90 101 32
342 481 4
223 357 12
10 234 100
72 305 7
70 253 73
322 390 31
258 284 63
79 262 41
234 313 87
342 348 91
110 172 87
142 224 33
6 131 74
218 295 54
370 473 71
13 128 93
67 420 30
393 488 9
100 462 84
170 324 97
384 484 44
16 440 66
21 49 14
101 305 15
307 466 71
180 319 72
17 194 75
329 453 4
86 223 41
44 402 42
469 470 20
86 260 93
328 419 57
146 412 15
181 345 51
15 83 41
370 450 46
169 249 39
132 210 11
5 270 43
196 352 18
66 340 47
41 444 51
349 376 98
270 312 57
214 351 86
107 140 74
6 258 26
288 433 39
23 278 84
1 474 56
380 489 17
192 216 51
47 276 86
154 329 71
98 373 88
68 264 54
226 377 64
426 499 71
54 386 49
69 136 60
186 325 85
3 430 89
216 291 84
440 498 79
175 256 39
68 108 70
336 404 16
254 267 7
102 476 52
302 484 99
414 431 79
122 402 100
118 350 15
84 177 24
238 441 81
320 409 20
381 401 39
229 432 36
17 129 99
53 449 11
37 338 44
84 281 84
123 215 58
194 357 42
176 349 14
295 329 19
264 494 9
52 469 61
15 295 5
53 156 27
155 477 38
117 282 99
69 421 32
103 391 12
416 425 79
61 462 65
67 367 24
133 162 72
34 203 23
291 465 6
23 251 86
289 376 13
104 193 100
195 424 65
72 416 38
407 459 6
21 282 3
357 495 23
28 284 13
44 298 14
214 422 17
193 433 53
148 486 97
217 481 38
91 267 81
224 259 45
301 376 69
213 470 20
156 240 56
166 446 85
76 323 53
123 256 54
218 267 10
88 193 26
193 224 11
213 321 25
166 273 36
6 163 12
41 71 1
1 28 27
367 458 58
19 428 58
285 414 48
393 415 70
54 452 35
199 492 63
342 495 12
27 129 43
439 461 89
290 352 8
195 481 44
196 368 21
126 390 47
192 200 66
234 383 70
136 268 89
91 304 55
60 222 3
294 403 66
218 312 7
243 474 22
238 446 39
432 474 19
310 450 78
16 21 91
39 238 27
224 355 94
255 414 5
1 438 58
128 411 10
430 449 15
78 253 92
158 411 74
127 227 77
61 175 70
95 332 97
79 315 100
133 498 21
118 463 7
304 492 19
21 280 75
222 449 54
435 497 57
353 473 92
67 134 44
314 424 59
420 458 38
96 415 32
42 360 75
284 384 89
123 414 82
69 171 54
251 255 57
235 418 100
78 439 55
286 471 10
212 272 23
400 403 21
86 265 43
127 129 34
25 132 82
251 388 8
109 479 92
170 322 74
309 454 35
47 256 89
51 187 52
115 433 81
91 115 19
315 420 70
354 426 48
341 344 35
71 402 82
146 248 99
138 229 11
135 362 9
246 310 35
298 466 5
86 111 90
60 226 55
208 292 10
27 422 11
276 468 91
295 297 41
240 463 10
233 297 100
444 446 73
122 380 25
204 425 94
50 367 67
238 349 2
281 448 5
312 425 9
24 236 32
251 372 71
2 259 22
387 491 11
45 152 45
3 40 24
59 426 1
133 465 75
62 369 90
284 332 50
215 219 78
128 221 86
60 472 93
134 168 59
246 486 60
256 323 89
402 427 70
1 318 51
82 295 19
408 446 22
171 195 99
286 368 90
350 414 66
186 247 65
103 409 76
340 452 78
252 277 60
236 307 87
270 280 21
26 202 84
11 459 35
102 221 69
59 226 92
260 368 91
131 339 79
166 476 39
112 294 6
258 350 57
19 62 66
198 401 41
36 311 42
