500 26900
0 7 37
7 42 76
42 114 45
114 117 60
117 136 10
136 149 52
149 169 31
169 171 67
171 198 33
198 219 79
219 221 2
221 251 79
251 256 51
256 281 50
281 330 93
330 332 43
332 388 27
388 394 24
394 425 49
425 434 10
434 444 78
444 452 54
452 499 56
26 329 18
51 193 92
269 480 16
367 413 58
399 427 70
5 447 98
269 299 42
179 455 27
285 313 28
86 162 72
148 405 57
152 340 97
168 267 51
120 371 28
76 130 67
196 318 66
37 214 95
392 439 17
111 180 75
7 414 22
31 305 25
370 493 82
233 381 18
390 432 17
178 498 11
4 433 48
197 217 33
136 197 2
410 436 10
137 418 29
4 371 33
71 206 58
139 298 13
21 201 2
13 359 75
407 487 53
53 170 22
94 474 39
405 415 30
231 388 73
195 297 97
23 154 3
67 497 58
210 442 70
42 416 52
135 156 73
124 256 52
424 448 89
347 450 75
49 371 68
335 372 61
64 269 18
356 389 58
189 287 80
171 178 23
162 495 70
333 371 66
45 55 29
181 448 48
242 454 4
181 192 35
58 318 35
27 134 24
193 264 70
191 277 30
110 232 86
52 99 1
57 363 92
247 371 77
183 241 86
2 341 38
339 423 90
151 410 48
313 340 33
205 324 3
261 417 9
225 428 99
161 400 63
4 434 5
129 230 21
0 44 97
235 330 30
230 368 85
231 393 37
97 177 21
284 451 98
32 295 86
86 386 2
256 465 67
299 374 37
63 417 11
43 106 84
150 284 21
206 312 37
47 251 31
77 468 52
41 270 74
259 303 68
71 464 92
135 190 17
495 497 36
58 423 76
89 475 47
356 454 51
332 441 13
58 254 54
275 485 9
142 230 11
325 378 75
150 205 64
308 378 16
191 374 37
375 379 66
204 305 67
46 155 17
425 447 70
168 186 1
188 479 71
254 445 27
4 318 29
244 267 100
19 423 63
140 260 64
22 267 57
74 307 77
101 161 78
26 430 1
226 399 10
231 487 8
260 357 6
51 227 42
32 488 57
412 423 96
204 236 11
142 257 35
98 446 98
384 405 80
159 440 46
206 419 6
42 271 8
198 433 96
227 331 46
183 494 3
83 135 13
143 215 69
176 361 47
69 159 15
160 384 42
297 427 49
212 479 93
54 67 21
142 158 6
15 219 82
77 119 89
125 169 19
18 380 17
163 405 78
25 228 7
133 494 91
297 441 58
32 88 65
241 491 11
257 346 37
69 98 8
195 408 88
77 346 18
394 461 79
140 346 35
81 190 50
5 60 42
166 168 13
128 176 54
306 342 14
27 221 2
407 476 34
152 173 51
384 480 65
70 312 77
158 472 29
236 412 49
185 313 41
151 279 4
65 172 98
130 452 86
355 393 46
99 436 27
141 472 2
340 475 91
51 478 28
24 450 88
23 437 92
19 115 97
151 237 12
210 219 16
33 293 37
301 311 2
85 88 69
330 481 96
104 404 15
120 459 46
45 317 30
402 418 93
91 164 15
222 384 71
36 54 81
12 434 23
138 312 10
52 160 25
122 254 61
227 284 39
84 425 79
127 204 19
304 415 86
338 489 55
246 318 17
270 321 51
38 346 60
88 434 73
314 462 92
222 483 87
441 485 74
141 491 43
379 458 58
71 374 34
26 464 5
38 159 79
328 366 89
34 355 24
337 400 66
247 407 77
442 470 12
99 467 72
347 489 42
197 366 46
19 59 81
291 376 38
48 80 41
362 415 75
416 493 63
279 414 50
120 219 24
161 488 54
308 465 12
27 89 22
261 383 66
22 347 61
268 375 75
459 498 52
253 487 13
36 201 66
66 113 1
225 333 47
274 400 38
192 375 97
388 432 49
275 297 40
78 372 18
271 491 83
94 194 65
86 486 68
98 153 83
79 290 7
205 397 63
219 324 65
21 140 73
357 460 99
78 140 93
230 279 76
217 465 90
143 175 49
212 429 50
84 258 63
77 253 29
280 284 26
165 301 41
95 271 60
77 82 43
174 242 76
206 365 19
211 395 41
89 361 88
243 416 64
169 487 48
250 360 94
191 262 39
81 438 13
55 319 74
132 283 54
234 251 36
32 234 37
58 237 13
207 381 49
31 225 94
7 295 39
293 304 2
76 280 4
28 136 81
447 484 17
165 249 87
54 359 72
96 202 9
213 396 61
221 233 11
22 160 72
235 376 59
37 134 43
364 376 37
138 410 80
97 99 93
111 126 65
94 246 82
65 111 97
201 446 74
204 264 56
160 206 33
109 285 85
200 222 42
125 345 45
82 196 85
240 368 75
54 76 24
265 289 62
54 489 1
231 455 38
202 290 58
3 46 61
165 431 57
128 455 55
111 211 47
431 488 19
150 170 95
209 473 89
37 496 59
404 425 58
39 459 34
91 310 76
247 483 66
182 231 85
58 329 55
110 430 28
9 146 29
144 249 99
194 298 60
100 128 1
79 223 7
0 160 25
112 260 79
23 96 94
95 206 81
129 305 86
59 187 84
197 365 60
134 400 83
13 214 77
348 484 48
22 199 55
163 302 73
252 342 32
81 178 95
305 477 9
337 340 85
138 270 36
199 290 36
270 477 26
141 328 54
87 394 7
225 486 83
309 343 50
272 493 12
378 423 41
60 353 10
340 489 60
105 329 12
107 362 34
28 366 83
210 249 16
436 495 3
31 189 79
143 458 29
89 244 45
481 489 30
90 484 69
236 286 39
321 362 58
336 472 73
151 214 78
160 294 96
29 69 10
397 423 85
32 148 16
211 435 17
12 192 7
175 243 82
170 326 87
172 486 81
187 487 20
155 363 52
18 273 11
294 314 80
292 407 76
24 469 5
318 418 5
302 398 63
312 351 6
1 46 43
124 336 22
163 191 59
82 412 8
142 442 21
113 291 37
243 479 85
307 360 3
73 351 31
50 158 40
414 452 70
14 154 74
87 452 93
345 399 89
189 496 66
438 499 56
173 260 51
210 357 34
63 286 89
53 396 20
192 307 55
252 273 64
8 77 13
85 174 58
139 446 88
175 405 4
412 420 42
43 176 4
157 450 1
17 36 67
97 423 47
340 413 35
52 327 68
148 497 33
110 481 15
341 476 81
94 319 35
175 370 78
79 419 78
130 163 59
123 150 8
252 293 17
7 291 5
211 498 5
254 352 45
387 390 9
37 248 83
353 491 95
156 307 33
233 297 93
42 53 73
155 479 70
195 227 58
237 266 31
40 146 27
386 411 35
6 400 10
78 166 88
114 148 30
158 179 89
161 376 67
120 153 84
264 374 57
205 342 30
282 440 21
81 144 99
104 228 90
137 305 98
92 446 1
9 12 97
5 300 99
85 457 44
391 470 16
297 493 73
91 466 8
111 367 2
305 409 14
232 440 23
38 228 68
117 384 52
3 218 77
413 439 16
127 198 35
448 465 77
300 497 79
206 445 12
58 111 34
22 368 66
323 402 11
158 393 69
209 296 47
121 347 67
27 442 52
328 440 61
126 383 34
105 416 4
39 357 26
285 348 66
81 116 68
25 369 71
148 290 47
257 416 61
165 261 11
70 480 53
340 343 55
152 415 58
123 485 94
408 415 69
278 309 100
140 226 47
358 480 4
234 252 48
82 282 95
165 456 66
