500 3100
0 11 68
11 24 61
24 54 64
54 56 88
56 58 48
58 61 32
61 71 36
71 72 30
72 99 100
99 101 16
101 109 65
109 115 31
115 116 5
116 132 33
132 140 75
140 146 77
146 155 2
155 160 38
160 176 93
176 177 59
177 186 49
186 187 76
187 188 24
188 191 62
191 192 84
192 211 74
211 224 5
224 231 88
231 232 12
232 243 15
243 257 5
257 265 26
265 273 3
273 291 82
291 296 25
296 298 23
298 305 71
305 308 92
308 312 49
312 335 18
335 337 94
337 339 58
339 351 30
351 368 18
368 377 54
377 385 26
385 392 91
392 397 64
397 408 98
408 410 68
410 413 42
413 414 41
414 418 35
418 425 48
425 435 23
435 440 14
440 447 86
447 452 78
452 453 52
453 464 36
464 470 97
470 478 66
478 480 19
480 481 37
481 483 8
483 487 80
487 490 75
490 498 77
498 499 48
386 480 11
396 487 57
422 435 36
13 348 52
122 410 25
165 300 12
303 363 91
410 418 86
30 107 1
93 145 49
263 395 68
49 193 89
387 430 51
325 446 33
216 313 34
126 157 49
218 283 40
80 217 14
101 411 30
170 173 41
292 341 96
268 279 37
164 452 100
401 437 9
219 419 27
173 461 49
226 381 2
186 431 58
357 405 10
38 489 1
298 350 10
0 12 87
91 446 90
339 377 1
186 420 17
146 169 28
314 463 20
81 114 82
147 355 92
255 407 63
325 468 22
205 335 74
80 197 39
153 271 58
212 427 71
133 267 32
29 301 51
211 313 12
7 51 34
108 218 99
66 132 46
109 443 34
5 408 36
323 369 52
65 419 13
28 442 46
107 335 58
462 486 13
99 428 38
35 71 43
251 278 47
66 231 80
19 76 65
175 288 82
242 260 26
163 316 24
121 350 44
235 249 75
226 376 49
209 316 98
135 315 35
199 429 83
167 351 79
73 128 93
440 469 96
22 470 83
300 451 55
36 41 41
77 313 98
459 466 12
373 458 17
25 104 63
104 347 23
0 181 21
130 220 66
160 290 1
158 269 15
193 218 60
46 385 28
364 393 35
320 384 52
222 338 21
188 293 99
239 294 53
116 281 12
127 256 50
11 22 25
102 226 50
138 263 93
13 67 45
78 349 4
82 484 15
104 323 74
15 446 3
166 375 68
417 460 29
321 342 34
85 319 65
149 202 35
301 344 72
108 244 49
231 270 11
69 402 48
111 434 7
280 326 3
263 498 51
256 337 37
406 412 73
92 433 70
165 372 6
302 368 13
164 302 44
178 494 41
115 455 14
30 48 34
213 408 61
0 432 11
118 317 43
315 493 55
158 228 90
422 475 32
96 336 65
120 270 66
190 331 65
238 422 83
112 343 22
401 451 55
225 299 74
160 165 30
222 252 27
113 324 75
1 422 87
55 388 60
100 257 63
22 269 45
183 395 44
237 262 5
155 218 93
365 392 95
383 418 25
227 401 26
7 469 60
270 292 31
111 253 62
36 262 4
222 381 2
121 263 80
190 209 29
56 209 9
59 285 72
160 365 74
241 454 75
161 285 11
2 324 49
189 249 49
103 396 12
296 487 39
9 483 82
265 376 94
31 418 100
274 426 81
10 216 12
7 216 90
59 77 26
113 418 71
157 409 23
310 441 18
80 324 73
253 295 14
155 190 39
6 291 13
57 100 14
67 452 82
154 348 84
63 144 22
14 308 38
138 380 2
174 366 72
358 420 63
149 225 18
135 252 6
133 456 18
273 436 18
134 143 52
35 486 98
139 437 63
341 367 78
216 494 17
53 200 30
18 377 33
211 274 99
49 94 71
29 163 75
255 449 97
50 336 35
56 280 52
180 475 73
234 472 98
100 378 80
2 121 59
64 480 85
288 361 60
221 355 24
104 230 78
139 223 14
1 489 100
206 242 96
301 449 77
341 360 98
321 447 14
168 428 87
168 296 41
137 292 95
368 432 48
465 471 82
0 233 99
231 280 14
293 401 32
104 212 75
20 139 10
225 250 44
66 144 10
152 395 82
18 487 88
142 323 100
297 424 70
115 277 52
34 138 28
372 420 100
260 342 97
297 452 76
93 318 69
141 447 70
20 88 87
193 297 22
134 281 15
217 476 76
264 400 76
116 165 95
65 107 7
28 127 15
134 183 45
265 405 97
96 419 33
100 139 84
143 156 81
389 447 17
186 240 91
210 440 87
143 483 83
188 201 49
353 498 98
137 331 25
9 315 60
431 439 23
172 225 24
273 305 64
360 499 89
113 125 18
49 121 60
266 303 61
246 263 38
120 428 28
60 169 99
318 370 50
55 201 7
51 454 46
20 394 36
149 282 1
111 199 32
121 459 45
123 449 43
252 349 98
173 292 24
53 336 79
148 226 65
189 322 81
94 98 94
67 455 92
196 451 95
295 397 95
166 372 37
306 475 14
219 492 25
71 289 76
4 201 7
104 442 65
329 453 41
229 480 11
379 456 99
24 496 80
210 221 26
150 211 24
259 338 34
112 202 52
12 153 46
118 491 97
13 335 12
72 158 31
261 381 61
74 187 45
124 432 92
487 491 84
396 463 49
117 241 80
39 169 89
231 319 68
128 471 46
129 492 51
171 435 58
137 301 43
201 482 69
112 262 78
277 310 89
120 130 60
188 271 23
199 359 16
8 405 19
152 347 45
89 184 67
94 211 38
68 442 92
15 376 69
335 485 67
270 439 76
146 462 30
42 233 58
72 138 80
111 157 51
162 240 18
17 36 33
166 258 53
158 307 8
126 407 60
316 323 79
142 242 12
68 378 57
77 340 50
326 352 49
250 397 10
45 370 78
388 487 3
323 408 76
75 252 84
162 327 95
224 311 65
102 479 69
62 461 45
193 375 54
115 237 25
387 450 56
43 481 4
278 286 22
216 228 83
208 210 61
44 263 22
133 480 54
169 347 15
211 367 90
268 421 26
102 458 28
269 477 42
295 410 78
20 277 37
213 377 43
260 499 57
210 273 12
189 366 63
99 365 83
60 452 78
88 223 59
181 221 7
222 266 37
155 287 50
336 464 70
37 174 33
406 438 97
40 160 64
64 484 29
243 363 20
219 283 27
328 357 91
130 140 15
387 493 88
133 395 16
41 382 80
15 350 52
369 444 42
65 349 82
82 188 89
96 261 83
118 390 46
119 259 53
123 359 24
386 420 86
376 390 1
71 216 100
107 205 45
159 343 60
119 438 99
116 457 27
167 444 97
244 486 43
120 440 72
258 486 96
375 469 49
197 464 12
178 320 69
225 439 21
114 456 42
285 441 67
254 407 20
87 264 28
105 239 61
228 339 83
84 340 97
178 199 45
122 208 86
18 284 83
255 435 68
305 359 97
46 493 88
84 419 81
66 103 27
182 363 52
11 95 98
47 102 36
299 450 41
290 434 72
388 498 19
93 438 92
262 305 4
188 383 51
106 165 53
145 468 38
