500 12100
0 8 68
8 23 37
23 29 38
29 39 65
39 51 21
51 58 100
58 73 16
73 75 2
75 76 8
76 97 67
97 102 40
102 107 22
107 121 8
121 134 30
134 140 16
140 141 2
141 157 58
157 170 86
170 200 17
200 205 21
205 207 91
207 210 66
210 222 74
222 225 40
225 259 78
259 267 53
267 283 4
283 287 71
287 292 40
292 306 62
306 312 16
312 325 40
325 329 8
329 339 88
339 341 13
341 353 72
353 355 60
355 361 99
361 367 26
367 378 1
378 385 54
385 393 44
393 395 49
395 398 43
398 403 82
403 411 8
411 426 36
426 436 64
436 437 63
437 441 55
441 450 85
450 457 23
457 480 52
480 499 91
23 355 50
55 390 7
165 451 43
319 418 70
196 293 47
212 434 53
17 276 90
298 409 25
176 358 66
351 425 96
106 371 85
152 402 61
99 340 31
287 394 84
167 475 58
65 112 17
159 375 5
318 364 96
214 280 39
180 398 11
186 241 42
142 489 8
88 205 75
302 497 9
262 314 82
55 98 91
108 344 93
321 494 45
466 487 53
165 248 75
205 482 81
24 40 7
258 480 75
147 190 78
120 358 64
67 129 23
8 430 38
67 345 9
234 295 34
8 293 19
134 395 9
172 225 64
121 365 41
355 410 89
155 487 60
192 405 17
62 85 50
293 313 18
58 149 65
204 439 24
221 488 46
489 490 53
19 180 52
110 276 24
183 190 71
467 498 80
193 325 64
347 453 76
331 472 82
130 183 82
172 345 28
8 196 55
167 397 55
67 468 14
66 293 9
56 241 15
9 26 67
112 240 65
220 332 32
54 82 27
426 430 38
272 368 75
386 489 7
72 313 9
126 304 72
120 297 70
31 380 34
81 214 57
85 421 10
458 494 91
153 468 4
96 174 66
223 423 53
266 308 86
143 178 73
278 478 1
364 458 18
202 264 80
173 204 71
4 172 76
125 303 13
364 449 29
207 357 89
328 332 81
129 269 2
48 54 7
5 40 72
165 303 58
177 354 27
303 323 2
62 160 8
94 433 13
35 162 24
98 207 80
296 382 65
132 280 67
169 318 72
14 326 78
462 487 30
273 491 24
214 436 80
176 215 18
437 456 74
62 168 25
309 438 76
171 229 50
421 499 5
184 390 52
403 499 52
20 326 70
7 67 4
118 445 59
10 76 40
114 203 56
135 288 80
72 73 4
142 175 36
17 420 59
111 332 90
37 192 68
189 312 36
264 271 100
127 447 58
100 421 99
399 435 36
328 464 100
324 385 57
264 313 9
22 231 21
286 487 25
384 417 58
27 230 29
221 367 18
12 229 19
331 413 11
237 306 74
2 435 11
210 297 31
148 183 11
13 425 23
35 455 55
420 471 94
365 441 89
35 396 86
89 309 14
45 297 70
43 431 65
410 482 80
332 437 64
111 406 60
37 378 64
176 271 26
61 435 93
298 485 25
309 433 93
8 484 35
160 310 6
49 299 80
422 471 87
273 277 27
146 476 29
333 391 73
111 144 25
295 435 32
400 435 59
311 357 66
23 194 18
382 487 43
373 474 53
214 488 20
104 251 94
348 453 65
15 372 35
100 453 62
317 461 21
327 384 59
88 409 54
199 379 72
424 426 50
235 395 62
453 456 83
63 445 23
168 301 46
454 480 79
65 423 73
195 226 61
21 205 36
148 412 74
238 247 22
235 450 15
53 89 59
70 455 29
16 213 23
21 109 33
129 381 19
140 330 38
238 422 16
92 313 95
118 355 29
104 396 45
130 245 43
86 475 85
312 390 11
108 196 74
89 362 33
79 220 28
302 333 86
56 276 19
35 159 76
233 353 18
325 468 89
35 102 5
106 236 3
323 393 56
86 367 14
229 258 11
23 275 41
44 83 47
57 322 30
135 265 14
426 482 20
143 249 32
66 357 45
297 453 48
173 277 52
101 418 73
65 94 4
409 459 46
71 451 65
385 436 36
294 338 5
123 477 100
323 436 8
252 406 21
350 424 67
328 460 61
63 197 5
386 493 69
52 426 16
470 496 12
145 366 100
347 496 88
209 488 7
166 400 93
36 348 21
306 420 68
35 328 35
111 249 32
52 437 43
165 398 23
316 376 16
196 270 33
22 71 35
32 376 81
223 403 4
356 438 78
209 375 61
68 251 79
59 270 93
41 303 72
126 343 25
271 464 37
302 418 42
223 469 52
269 307 13
207 318 71
111 227 59
149 226 74
290 377 17
26 463 21
122 242 59
205 477 61
62 261 90
