500 40300
0 2 29
2 6 73
6 33 21
33 77 78
77 84 35
84 96 74
96 121 58
121 135 41
135 142 21
142 144 26
144 176 30
176 206 34
206 214 56
214 219 66
219 225 50
225 244 16
244 251 88
251 252 100
252 258 82
258 267 86
267 288 65
288 301 10
301 307 86
307 311 70
311 331 28
331 338 66
338 365 70
365 401 87
401 414 66
414 434 39
434 448 81
448 473 55
473 477 23
477 488 27
488 492 58
492 494 15
494 499 59
8 478 89
167 337 99
25 208 20
138 371 84
95 349 3
379 404 26
21 468 30
224 326 88
76 266 77
214 381 3
17 417 77
245 247 44
42 408 77
406 467 21
22 52 90
273 382 36
12 117 50
177 264 89
41 374 48
82 120 74
422 443 76
327 423 39
310 445 64
223 429 74
219 232 95
36 41 12
48 165 83
256 358 69
81 338 93
68 310 12
264 282 73
25 249 5
296 341 88
205 244 44
292 480 59
135 275 14
5 34 33
303 369 81
214 455 31
64 142 49
89 370 83
322 393 80
5 74 94
4 276 92
279 471 24
92 483 23
172 207 72
208 309 6
174 191 32
106 440 44
184 434 35
341 417 41
193 203 71
67 219 3
79 369 29
239 259 77
401 442 52
186 365 53
26 255 65
110 152 27
378 496 57
168 378 18
405 471 36
143 311 50
292 311 37
71 271 59
10 273 73
262 322 47
292 322 94
213 275 56
60 309 37
463 469 10
3 140 49
71 481 85
180 445 23
46 288 21
408 482 65
168 326 24
242 304 66
130 175 92
250 493 68
338 411 32
392 421 39
189 387 99
22 441 59
1 98 33
40 356 89
286 311 55
35 222 31
166 233 93
293 454 37
115 292 11
58 471 70
109 379 94
54 151 66
129 251 30
189 470 77
256 499 23
138 237 35
20 144 87
84 191 68
109 292 57
109 143 3
106 457 12
130 142 62
136 350 90
112 139 64
362 468 20
26 117 80
91 272 61
161 272 61
1 478 76
285 398 44
294 415 14
306 313 73
325 474 32
70 398 47
331 347 70
301 484 96
259 447 22
2 485 41
186 336 24
77 276 25
62 172 60
7 29 88
163 270 97
18 60 5
10 229 30
31 418 88
359 432 100
294 445 30
147 229 93
101 435 89
466 497 32
142 331 34
396 490 27
10 88 46
105 292 31
155 451 25
253 404 95
445 469 100
272 416 49
29 437 93
245 483 39
131 247 7
304 425 32
160 212 44
128 165 87
386 431 50
149 222 30
147 255 20
273 474 40
83 154 19
234 428 73
181 335 38
81 166 18
352 483 45
271 353 9
212 422 71
99 453 70
53 319 75
57 352 32
268 488 2
173 470 93
19 22 19
161 297 83
320 471 95
173 188 58
93 291 51
181 475 76
145 389 34
22 133 17
446 486 74
80 308 32
224 403 87
56 93 56
57 130 52
89 459 9
205 263 58
323 478 35
60 270 30
131 311 26
405 467 45
74 131 79
21 246 67
25 422 70
279 397 91
1 253 15
235 482 79
184 484 96
209 367 90
99 133 56
143 473 66
53 158 47
72 237 96
47 71 81
63 371 14
327 435 11
159 186 18
152 232 88
32 228 67
410 415 69
36 473 78
51 137 5
1 488 26
156 230 45
86 430 52
78 473 77
414 460 37
167 377 12
285 374 88
286 335 81
8 181 46
129 151 35
213 370 67
46 492 96
9 53 32
138 393 57
152 470 43
137 440 40
282 444 100
282 322 97
100 401 68
9 393 92
82 197 26
113 299 74
179 233 31
158 298 18
83 294 35
336 479 87
179 387 19
43 289 53
3 43 31
66 465 24
71 87 19
177 359 72
295 391 20
65 227 33
346 476 81
328 377 18
198 302 78
167 258 11
38 126 85
396 432 87
219 398 40
374 389 5
122 130 41
187 351 18
210 291 12
6 427 68
354 425 44
58 463 49
122 485 64
76 344 30
22 100 74
177 219 59
8 285 11
17 280 87
172 190 20
35 257 50
61 184 3
327 368 9
241 290 34
100 151 99
76 221 39
70 219 48
35 438 75
333 420 90
324 499 26
111 372 55
19 156 10
89 475 5
298 326 100
171 235 75
85 162 90
136 247 29
93 282 64
215 285 35
51 126 68
9 137 56
85 477 33
71 164 76
218 431 54
59 309 12
146 249 41
117 334 59
177 466 66
139 363 82
260 423 74
115 232 75
26 94 22
173 348 98
47 434 99
182 477 54
148 172 38
93 128 94
205 482 49
408 427 41
10 150 77
240 364 22
97 158 30
71 377 100
400 432 11
219 395 47
4 273 67
376 377 10
120 361 29
302 321 67
231 329 89
38 170 67
14 348 7
203 416 29
42 307 98
205 209 3
312 375 82
315 470 52
46 303 49
163 344 28
162 262 99
171 483 89
349 437 71
76 254 48
462 484 11
40 78 58
339 478 37
341 390 43
72 264 8
410 427 94
182 198 55
333 495 87
265 300 27
349 389 54
274 409 37
493 498 9
86 229 96
165 424 86
256 383 63
13 255 44
235 408 90
293 362 15
48 98 61
133 144 79
388 482 75
89 188 72
304 380 76
387 399 45
18 25 59
289 370 17
332 450 9
98 155 49
414 475 45
52 304 70
73 143 94
215 341 43
67 290 73
16 486 89
178 218 80
287 490 11
115 214 29
65 306 99
74 197 96
160 340 14
32 187 98
214 297 35
240 389 85
42 86 70
197 470 63
165 172 35
429 471 89
252 267 53
278 350 40
31 405 39
289 495 17
9 194 55
105 334 48
72 250 77
51 498 55
132 233 30
196 336 89
74 403 97
413 418 12
33 300 40
180 336 71
42 436 52
76 301 79
279 361 83
228 491 4
55 313 98
51 427 1
25 365 64
82 434 2
104 165 14
277 360 88
212 467 53
275 419 50
155 288 74
99 171 23
53 105 75
169 389 62
258 440 86
260 301 76
372 463 61
288 443 90
47 481 60
49 148 36
111 149 43
25 80 68
220 242 34
221 481 88
274 360 76
10 38 5
191 279 89
97 117 86
86 169 29
141 422 80
252 273 21
323 410 3
60 96 98
126 282 35
202 299 72
212 236 61
269 333 2
