2280 1000
0 30 15
30 32 32
32 39 28
39 42 62
42 53 16
53 71 100
71 77 46
77 78 11
78 80 12
80 86 20
86 87 61
87 94 40
94 100 88
100 101 43
101 104 77
104 107 17
107 108 80
108 112 17
112 113 28
113 122 21
122 133 53
133 136 69
136 137 20
137 140 99
140 141 96
141 147 79
147 156 17
156 164 8
164 167 92
167 179 48
179 187 36
187 192 28
192 199 82
199 216 87
216 219 43
219 220 79
220 221 95
221 227 80
227 228 78
228 245 99
245 249 35
249 281 79
281 292 71
292 300 48
300 323 32
323 324 62
324 326 86
326 329 2
329 330 38
330 332 16
332 343 13
343 344 47
344 348 13
348 356 94
356 363 9
363 364 20
364 369 68
369 370 48
370 381 11
381 385 84
385 386 82
386 387 52
387 388 24
388 390 34
390 392 51
392 398 8
398 404 53
404 408 13
408 409 81
409 432 19
432 438 44
438 439 40
439 445 40
445 448 51
448 449 10
449 459 11
459 462 57
462 480 13
480 484 95
484 485 23
485 488 49
488 497 57
497 502 65
502 510 20
510 511 6
511 512 93
512 516 82
516 517 39
517 525 87
525 526 5
526 534 79
534 536 66
536 553 63
553 561 9
561 596 48
596 597 23
597 608 17
608 613 26
613 619 42
619 624 59
624 636 19
636 637 82
637 643 91
643 651 4
651 657 78
657 658 94
658 665 33
665 670 63
670 680 85
680 685 45
685 690 20
690 703 84
703 710 14
710 718 48
718 721 86
721 722 29
722 729 26
729 736 21
736 739 84
739 752 47
752 757 89
757 758 64
758 759 91
759 762 47
762 764 35
764 765 34
765 771 28
771 772 95
772 775 36
775 776 63
776 778 30
778 790 51
790 793 6
793 794 54
794 799 42
799 806 83
806 811 8
811 822 72
822 827 81
827 834 85
834 835 30
835 841 33
841 844 90
844 846 71
846 856 9
856 859 75
859 862 73
862 865 84
865 869 50
869 870 24
870 900 8
900 918 27
918 922 89
922 936 15
936 938 100
938 940 21
940 941 2
941 953 96
953 974 28
974 975 55
975 976 87
976 977 57
977 988 1
988 992 87
992 993 19
993 998 89
998 1000 49
1000 1002 99
1002 1005 85
1005 1006 78
1006 1008 26
1008 1009 83
1009 1050 86
1050 1056 70
1056 1057 90
1057 1060 33
1060 1071 13
1071 1073 19
1073 1074 79
1074 1077 50
1077 1080 34
1080 1084 12
1084 1087 29
1087 1088 29
1088 1092 99
1092 1094 23
1094 1099 22
1099 1102 8
1102 1103 29
1103 1104 22
1104 1108 75
1108 1112 25
1112 1114 66
1114 1118 89
1118 1132 69
1132 1139 67
1139 1146 33
1146 1161 36
1161 1164 83
1164 1166 56
1166 1173 11
1173 1174 31
1174 1180 89
1180 1197 91
1197 1200 25
1200 1205 96
1205 1206 22
1206 1207 49
1207 1211 1
1211 1227 1
1227 1233 35
1233 1247 16
1247 1248 90
1248 1249 49
1249 1251 70
1251 1258 59
1258 1263 16
1263 1279 88
1279 1281 17
1281 1283 95
1283 1287 61
1287 1288 44
1288 1289 88
1289 1293 63
1293 1295 2
1295 1297 45
1297 1299 38
1299 1301 28
1301 1302 3
1302 1311 97
1311 1316 15
1316 1317 86
1317 1322 74
1322 1333 34
1333 1343 87
1343 1348 70
1348 1350 89
1350 1353 3
1353 1357 87
1357 1372 28
1372 1377 68
1377 1393 62
1393 1394 44
1394 1396 70
1396 1399 82
1399 1400 42
1400 1407 16
1407 1408 65
1408 1410 67
1410 1418 2
1418 1440 75
1440 1448 40
1448 1457 77
1457 1459 80
1459 1462 2
1462 1463 92
1463 1466 43
1466 1472 24
1472 1473 87
1473 1474 52
1474 1477 43
1477 1484 21
1484 1485 72
1485 1490 43
1490 1502 55
1502 1510 60
1510 1522 31
1522 1523 56
1523 1524 76
1524 1528 40
1528 1532 51
1532 1536 98
1536 1541 93
1541 1553 4
1553 1557 87
1557 1562 90
1562 1566 95
1566 1569 95
1569 1587 93
1587 1594 98
1594 1613 40
1613 1614 25
1614 1623 98
1623 1625 67
1625 1628 96
1628 1636 20
1636 1638 15
1638 1641 19
1641 1642 52
1642 1645 8
1645 1667 20
1667 1673 55
1673 1674 65
1674 1685 90
1685 1686 93
1686 1688 25
1688 1691 84
1691 1695 69
1695 1701 6
1701 1704 21
1704 1720 17
1720 1734 38
1734 1737 49
1737 1739 15
1739 1750 9
1750 1763 95
1763 1765 66
1765 1767 25
1767 1768 4
1768 1784 66
1784 1790 3
1790 1794 75
1794 1800 39
1800 1807 5
1807 1817 98
1817 1821 17
1821 1832 50
1832 1833 76
1833 1836 1
1836 1840 39
1840 1851 12
1851 1853 9
1853 1855 94
1855 1856 6
1856 1857 13
1857 1858 7
1858 1867 61
1867 1868 4
1868 1875 35
1875 1885 44
1885 1894 96
1894 1895 62
1895 1896 49
1896 1898 98
1898 1900 5
1900 1905 18
1905 1906 8
1906 1930 82
1930 1934 96
1934 1939 57
1939 1943 65
1943 1945 62
1945 1948 70
1948 1949 55
1949 1952 41
1952 1954 70
1954 1956 69
1956 1962 96
1962 1971 65
1971 1987 62
1987 1992 86
1992 2000 23
2000 2011 90
2011 2012 45
2012 2013 5
2013 2027 20
2027 2048 67
2048 2058 6
2058 2059 33
2059 2061 83
2061 2065 64
2065 2067 28
2067 2078 50
2078 2079 73
2079 2089 29
2089 2098 92
2098 2099 92
2099 2105 96
2105 2106 68
2106 2115 100
2115 2118 12
2118 2122 93
2122 2123 68
2123 2124 97
2124 2126 65
2126 2143 73
2143 2148 27
2148 2159 100
2159 2163 37
2163 2164 45
2164 2165 14
2165 2167 43
2167 2178 54
2178 2185 75
2185 2188 43
2188 2190 10
2190 2191 68
2191 2195 93
2195 2200 11
2200 2205 13
2205 2208 45
2208 2212 83
2212 2215 89
2215 2245 25
2245 2279 25
802 1266 51
783 1181 58
991 1024 74
949 1834 37
1091 1475 63
632 1539 24
1918 2232 21
7 1555 7
1363 1884 18
198 2148 28
267 1983 82
560 1474 17
887 1741 30
33 814 16
1249 2125 15
627 1752 75
257 1972 21
998 1696 21
298 1554 36
247 317 22
1779 2209 56
296 1411 39
1426 1707 33
1513 2278 28
1387 1578 79
439 2232 78
1788 2044 93
639 856 47
528 1312 100
1637 1958 47
582 1951 72
273 1799 36
592 1093 50
615 881 49
1187 1385 30
189 1707 58
1390 1946 88
1453 1948 99
542 1250 13
430 886 45
2138 2276 12
619 1645 11
1509 1555 56
118 1522 62
308 1413 28
185 850 70
923 1761 65
636 883 33
722 1029 56
663 1928 54
622 1371 38
10 882 95
1462 1752 79
763 1339 94
154 762 62
465 1804 54
319 419 49
1348 2186 81
720 1677 56
303 782 68
496 1080 46
1183 1400 20
40 935 96
907 1604 37
309 552 82
1516 1885 19
607 2220 59
108 1235 98
807 1772 97
466 1205 69
981 1916 87
1157 1331 96
1301 1627 57
102 876 66
1000 2071 36
1221 1569 26
336 2093 30
1408 2157 10
1246 1253 78
927 995 69
1942 2177 20
658 2186 85
1115 2108 40
1166 1669 16
815 1898 36
730 1881 9
1245 2269 84
456 1322 48
655 1968 94
1365 1898 88
1300 2257 97
517 1098 34
942 1838 90
242 256 39
79 2230 73
716 1377 60
270 1980 28
1301 2185 18
206 2000 28
1093 1354 47
1100 1308 61
1016 1691 33
839 1619 36
395 1961 57
349 1721 54
294 2206 76
1015 1293 61
555 1026 32
1239 1980 58
2000 2014 41
1566 2269 36
1371 1492 42
2062 2111 19
1232 1991 87
219 580 17
277 1896 67
819 1655 8
1328 1493 80
36 470 42
40 363 95
795 1552 19
249 1567 85
1691 1765 28
1649 2038 95
446 1462 86
134 1012 19
964 1601 64
837 1392 62
1132 1890 70
363 483 64
1077 1407 22
1712 2162 47
1434 2167 37
497 1534 92
1066 1911 4
747 762 33
132 2270 66
259 779 17
1159 2244 82
1179 1894 97
993 1456 10
1014 1675 31
69 1415 81
622 1294 98
626 1324 26
544 1120 57
1580 1820 25
364 1510 5
901 1969 41
1698 1848 78
1648 2226 37
245 977 82
933 1612 29
912 1182 28
54 1967 42
1198 1302 16
400 1429 59
1477 1793 16
203 2227 65
311 2150 86
576 790 97
1297 1608 11
1379 1879 6
211 622 11
1043 1479 98
1135 1622 18
484 1931 40
361 842 95
256 1194 54
430 1128 7
715 1591 10
122 2232 29
927 2193 61
385 1811 19
700 1409 19
904 2013 56
411 599 92
261 326 81
431 753 78
2102 2129 33
276 902 18
1208 1489 95
937 1674 5
534 2082 37
247 2020 40
492 1194 26
1172 1879 90
687 1300 8
571 1788 46
525 1136 82
978 2179 97
143 1554 4
950 1204 34
742 2207 84
458 2270 46
318 1998 59
1014 1868 13
955 2279 11
785 1278 2
140 2167 4
465 1112 46
156 485 42
1476 2157 34
972 1314 86
1078 1336 8
539 2180 31
665 871 37
642 944 94
846 2029 42
300 728 36
109 1325 63
104 2135 48
582 1264 22
63 772 45
473 2138 21
1936 2093 13
976 2190 29
917 2256 51
953 2234 8
16 2115 73
508 1319 82
1704 1801 23
154 1480 96
433 1615 65
100 874 15
276 1713 33
298 681 56
499 2048 50
755 1937 85
1882 2032 93
493 738 51
432 1475 88
1142 1205 86
1949 2203 48
1046 1255 20
1133 1670 77
1737 1879 11
1018 1448 24
