500 6100
0 6 44
6 20 75
20 60 1
60 65 44
65 69 3
69 72 99
72 78 40
78 81 39
81 92 34
92 93 33
93 118 3
118 128 100
128 144 93
144 148 17
148 151 73
151 154 67
154 156 16
156 169 42
169 176 2
176 187 81
187 196 72
196 199 82
199 203 73
203 208 79
208 210 85
210 219 96
219 226 53
226 235 1
235 246 58
246 250 63
250 257 37
257 261 67
261 279 90
279 285 65
285 293 41
293 295 59
295 296 28
296 302 39
302 304 61
304 319 32
319 324 10
324 328 6
328 334 78
334 343 93
343 344 70
344 346 60
346 347 10
347 366 89
366 375 14
375 378 48
378 394 21
394 400 18
400 405 94
405 414 44
414 416 29
416 417 89
417 423 27
423 429 80
429 432 20
432 437 1
437 438 85
438 442 91
442 443 83
443 448 27
448 450 69
450 461 55
461 462 98
462 469 75
469 471 71
471 474 72
474 481 87
481 485 97
485 488 74
488 495 98
495 499 16
22 353 44
414 469 12
171 202 14
149 454 91
242 305 77
346 378 3
293 472 97
106 214 77
158 317 59
152 204 72
37 239 61
125 141 14
322 485 76
195 400 58
287 304 66
90 270 55
236 357 59
347 444 37
143 302 56
66 306 22
56 404 53
268 474 47
189 490 46
128 247 39
394 432 44
383 466 23
164 358 51
237 266 93
370 400 48
45 272 41
128 147 25
119 282 41
328 346 96
68 223 77
76 489 15
126 279 55
233 477 100
14 62 43
1 387 45
21 380 73
85 451 79
117 352 52
205 274 39
51 230 1
165 376 85
66 302 8
75 311 35
146 334 72
385 407 85
435 458 94
82 235 19
232 411 23
121 474 8
97 292 72
234 395 22
174 433 34
70 397 44
325 341 12
1 267 35
118 259 22
175 372 53
337 438 19
1 162 77
190 278 69
246 346 49
347 453 30
241 465 27
320 325 52
482 494 90
20 365 45
227 456 98
95 435 19
18 413 7
293 378 34
238 277 83
95 255 33
90 403 95
273 496 80
317 442 76
290 306 8
433 437 43
288 321 98
16 167 52
178 265 87
453 470 23
180 440 94
118 231 9
28 105 51
13 455 37
373 414 64
391 393 39
338 395 25
218 292 16
20 152 64
262 421 83
339 364 20
207 216 54
367 378 88
128 441 95
165 362 66
113 229 27
241 319 27
90 417 73
457 465 94
149 410 48
289 472 54
299 320 20
391 419 77
295 405 32
86 297 32
123 315 89
82 392 46
148 156 69
82 263 71
86 434 100
40 415 43
236 251 77
176 323 7
402 403 40
171 419 9
24 383 14
94 130 80
132 260 59
460 490 54
19 387 90
301 411 16
234 333 44
189 314 7
281 458 98
1 459 46
371 487 28
239 434 15
220 326 53
198 244 29
239 421 71
331 432 26
262 335 21
202 224 10
212 379 86
124 489 54
32 283 66
164 339 55
10 241 7
181 226 57
295 397 95
384 400 25
368 463 72
329 442 15
60 159 68
242 380 9
42 292 83
17 208 73
139 237 17
248 280 22
71 495 56
367 498 13
288 298 95
62 488 38
87 104 82
158 179 99
23 139 62
206 474 100
57 246 77
134 297 57
187 439 57
319 484 57
364 432 96
118 322 47
244 388 42
224 330 8
389 404 40
9 210 85
338 343 59
279 498 44
201 284 92
275 334 86
125 243 32
36 389 12
42 143 31
54 405 56
122 404 88
222 250 59
402 445 85
57 124 25
170 468 60
115 330 7
68 231 59
39 53 20
158 414 47
175 415 85
50 212 90
154 480 22
263 357 66
18 404 42
139 314 16
64 194 7
61 417 1
227 279 46
194 271 51
120 382 91
205 386 42
279 443 58
163 350 72
191 452 1
285 346 62
140 309 15
39 342 47
70 266 54
99 136 37
50 158 84
174 290 35
114 115 15
108 255 68
250 267 34
167 284 4
258 395 66
138 195 82
330 410 59
292 450 79
393 479 65
367 456 89
194 415 34
58 481 77
376 495 37
167 492 92
22 185 58
70 156 72
24 102 91
4 482 52
229 336 63
401 477 84
9 93 79
290 460 37
4 316 10
73 87 61
107 275 77
157 402 22
91 228 12
322 403 31
251 427 36
54 146 12
454 483 61
202 300 59
0 291 68
231 311 52
207 375 85
76 168 93
164 286 77
412 482 80
163 440 53
186 374 21
66 190 2
68 69 4
26 44 41
176 234 3
269 315 3
27 337 92
182 215 4
159 347 8
139 376 74
363 408 85
151 178 14
215 357 76
138 191 54
2 479 100
281 447 40
94 431 59
172 499 86
188 263 74
182 204 57
153 463 65
191 464 80
193 397 22
154 466 84
241 353 45
203 310 76
281 387 41
341 362 69
378 498 51
5 169 27
42 82 17
115 157 3
152 419 75
73 422 61
84 484 87
13 377 83
13 216 47
146 370 63
16 237 87
146 447 24
199 375 92
58 124 85
25 203 8
268 392 14
329 357 49
7 403 8
297 334 40
147 266 58
191 245 53
83 473 53
221 416 48
24 261 48
89 166 59
9 277 100
28 428 32
173 425 75
47 362 64
192 314 36
236 438 68
219 237 7
170 252 13
320 421 73
261 446 94
193 322 26
340 390 28
321 431 43
50 270 72
12 167 65
167 438 65
127 446 35
307 477 61
198 290 98
78 289 44
28 241 16
211 334 50
296 346 43
363 430 35
126 205 90
123 278 35
62 212 47
251 304 43
353 413 5
87 157 97
109 257 24
206 479 19
145 201 58
198 463 14
8 249 52
306 468 4
9 478 12
361 431 54
336 458 70
245 262 17
37 43 72
212 328 27
247 327 31
349 400 44
203 426 14
379 398 77
120 488 59
202 288 45
413 437 33
41 371 35
137 162 100
131 242 16
313 464 59
199 336 66
154 189 61
51 390 24
17 367 39
144 166 100
219 406 18
6 259 97
235 271 52
270 361 56
238 452 39
276 278 13
104 220 24
222 381 95
151 424 51
351 443 99
342 478 52
163 371 2
254 298 72
147 269 49
308 407 30
298 429 33
267 453 35
1 332 52
250 278 76
242 478 9
43 398 23
30 394 58
82 352 100
415 419 45
241 250 3
2 121 79
120 281 22
65 237 45
70 426 7
207 249 84
49 201 29
77 436 65
166 169 14
79 309 39
32 146 79
362 384 43
3 346 95
205 214 38
112 379 53
161 204 51
242 262 7
346 419 94
42 206 25
48 57 27
193 447 30
169 447 17
67 358 46
16 349 35
68 285 98
78 498 21
3 492 18
343 456 78
140 238 44
153 312 15
19 269 47
294 334 4
55 262 60
62 88 26
249 289 26
149 336 49
268 412 27
208 267 62
86 203 97
134 453 60
134 176 79
15 346 100
249 403 40
236 313 17
322 364 95
313 384 43
12 114 71
29 420 96
287 371 53
12 152 50
61 425 37
137 488 7
125 237 25
340 380 97
7 462 43
350 452 9
35 360 72
129 480 28
141 396 65
62 154 66
275 367 84
18 145 82
212 369 6
10 286 95
276 379 72
297 413 20
135 245 42
137 328 77
73 446 37
355 470 58
118 428 96
313 416 37
30 490 67
230 314 55
147 263 82
119 168 46
46 182 59
376 488 93
58 499 24
63 197 47
216 262 61
164 381 44
206 248 21
29 465 59
93 439 83
305 468 6
93 464 8
142 166 100
284 336 67
33 266 77
245 487 25
145 310 75
192 370 57
343 374 50
50 93 46
18 187 56
182 361 63
102 225 9
311 368 66
282 434 70
148 193 61
152 221 41
338 427 55
188 450 37
149 208 60
113 319 50
14 496 47
312 368 87
33 47 49
213 442 2
11 264 72
155 372 80
88 220 25
316 324 19
135 200 85
116 293 7
156 450 45
167 423 77
134 178 69
108 238 67
35 128 80
59 133 70
152 449 54
104 146 56
193 217 87
437 484 31
384 418 17
107 229 18
108 459 88
46 125 9
346 448 36
90 419 62
167 407 75
62 273 83
124 175 67
309 472 7
69 81 51
134 406 12
163 217 6
6 112 2
224 419 70
159 255 23
94 308 62
395 473 5
105 329 16
20 459 17
351 437 75
221 471 13
248 414 14
12 455 77
93 271 53
19 337 67
246 259 68
28 308 55
57 417 35
123 154 82
112 447 52
32 455 38
297 319 63
203 300 46
292 334 15
161 403 95
74 215 91
385 402 57
59 336 57
5 110 21
87 192 51
432 433 45
175 346 34
24 149 28
0 260 47
85 183 70
327 390 76
176 308 11
64 272 58
191 479 84
281 340 38
160 368 57
13 457 48
246 408 84
100 336 89
106 383 81
90 103 100
14 55 13
216 382 70
136 485 69
244 468 63
57 485 27
219 415 58
48 155 22
99 458 82
251 309 54
76 236 4
74 435 60
167 211 59
252 415 67
422 424 10
164 169 79
328 482 32
230 390 81
5 221 69
343 359 23
17 221 12
309 433 86
119 386 86
159 424 3
78 230 33
221 370 48
204 463 18
130 204 91
39 408 17
100 239 30
21 102 44
49 97 23
433 484 48
117 386 84
421 440 5
34 197 96
297 301 77
210 230 9
80 346 50
6 479 97
152 390 23
439 455 98
158 488 44
73 449 62
131 288 95
7 320 95
2 422 19
267 386 1
48 275 28
330 350 84
148 420 87
282 372 64
386 465 32
31 484 100
123 462 54
104 163 70
244 392 44
95 367 68
458 496 3
62 490 7
23 311 4
79 441 35
1 9 54
43 285 29
217 325 61
207 459 64
126 156 52
152 171 66
61 150 100
49 193 49
93 440 38
245 444 87
25 337 81
377 489 3
251 391 65
316 363 63
173 337 48
229 432 99
145 213 29
228 277 7
70 304 71
112 484 12
47 317 85
155 343 81
42 184 81
14 439 89
98 477 10
418 481 90
180 257 86
96 478 47
292 475 13
145 406 70
25 26 34
281 285 23
313 318 32
216 381 57
30 287 86
282 341 80
98 220 82
213 349 24
188 419 74
37 361 2
319 385 34
245 254 97
465 469 4
117 239 13
286 420 60
277 325 21
204 369 35
238 450 1
149 474 63
246 333 33
69 131 65
13 401 13
192 369 57
60 453 62
75 414 70
17 223 36
99 259 49
74 328 46
272 475 56
55 314 85
113 388 17
66 295 70
288 430 85
231 252 16
187 419 40
31 370 26
246 300 22
186 468 13
295 300 29
98 303 78
72 386 43
234 240 51
126 135 86
26 439 48
293 347 20
259 293 52
104 383 59
165 172 70
85 466 94
60 186 7
40 429 95
40 405 14
312 472 15
127 140 19
122 391 83
118 465 28
360 443 64
333 374 86
