500 9900
0 8 55
8 22 95
22 23 93
23 26 97
26 33 11
33 35 53
35 42 93
42 47 80
47 55 13
55 59 54
59 65 39
65 70 69
70 79 58
79 81 63
81 85 72
85 94 3
94 97 27
97 110 36
110 114 55
114 115 81
115 116 82
116 117 79
117 118 93
118 126 24
126 133 98
133 139 15
139 141 39
141 154 19
154 156 9
156 157 96
157 159 40
159 162 12
162 167 52
167 171 47
171 173 47
173 175 44
175 180 5
180 185 77
185 191 5
191 193 59
193 213 60
213 214 98
214 237 74
237 241 56
241 244 2
244 247 68
247 251 20
251 252 39
252 255 88
255 263 88
263 267 83
267 269 35
269 270 78
270 275 76
275 278 24
278 279 74
279 280 30
280 283 91
283 286 46
286 287 29
287 293 78
293 312 98
312 314 26
314 317 8
317 332 100
332 335 74
335 336 67
336 337 21
337 348 12
348 350 49
350 364 64
364 389 75
389 401 41
401 415 25
415 421 85
421 424 99
424 429 63
429 433 22
433 439 43
439 442 40
442 444 14
444 448 37
448 453 91
453 459 73
459 462 32
462 466 44
466 468 14
468 472 97
472 474 27
474 480 58
480 484 86
484 487 63
487 496 87
496 499 80
300 470 46
115 366 1
188 489 57
255 377 40
84 175 95
170 287 18
12 192 11
23 294 58
300 401 16
167 478 59
147 438 67
198 207 5
122 368 89
63 188 42
87 161 77
177 279 73
23 412 20
56 191 10
320 473 2
119 362 51
221 340 86
81 465 29
394 415 15
79 313 77
260 274 48
32 100 62
51 474 57
39 313 54
190 314 71
120 255 25
63 361 57
106 233 44
38 377 4
208 305 89
174 488 96
316 484 81
17 299 35
298 329 16
180 267 39
34 399 82
295 449 39
93 256 66
244 371 70
203 343 14
58 194 60
79 130 13
121 436 32
37 237 72
348 427 82
224 418 11
114 454 39
63 124 64
116 283 40
58 263 70
318 480 100
9 212 94
197 377 76
98 219 79
290 314 59
2 224 85
88 336 33
304 438 42
219 367 35
257 295 58
31 177 21
188 266 11
379 427 46
86 418 87
265 270 67
424 462 21
20 413 59
324 406 56
369 446 2
340 409 16
125 132 22
327 482 100
15 492 8
276 341 82
307 413 56
443 472 87
104 220 11
65 126 11
43 62 27
193 249 84
93 188 35
196 368 37
75 195 96
105 424 62
227 278 66
100 108 25
40 414 48
5 423 32
94 496 36
265 370 91
145 406 60
280 329 73
42 486 84
23 88 55
40 63 48
47 135 44
80 242 18
358 379 73
162 165 41
38 374 74
257 365 100
27 289 92
214 249 91
204 439 65
58 68 65
164 397 35
50 264 78
0 269 66
270 320 67
228 441 45
191 281 47
163 302 54
431 451 67
20 263 41
45 238 13
198 304 4
173 488 65
115 240 66
304 368 23
203 269 20
20 99 34
140 210 85
19 374 15
97 136 42
263 496 35
277 408 36
206 341 6
179 198 78
203 336 53
93 363 4
67 82 89
224 356 79
59 450 6
103 144 86
7 367 57
74 257 29
133 467 52
53 201 74
268 464 45
201 242 98
136 235 82
34 227 4
80 290 82
57 402 66
300 328 81
447 474 53
116 327 40
129 400 5
297 331 6
385 482 81
21 205 100
226 367 56
193 365 66
391 441 28
36 394 16
38 297 80
208 414 79
123 409 68
53 409 15
255 345 32
110 376 56
233 324 80
211 266 10
174 332 65
175 463 62
47 195 17
195 439 9
10 82 4
167 427 73
103 451 50
30 407 37
123 272 76
67 359 75
62 487 75
139 289 29
255 464 68
43 243 78
234 235 18
112 308 58
172 246 57
204 402 86
199 406 14
92 373 1
65 332 77
55 89 60
26 374 14
50 339 57
77 105 69
476 498 80
101 480 69
207 275 6
30 498 24
196 273 28
144 274 8
466 478 49
107 289 11
54 268 99
440 460 74
468 470 39
25 299 85
401 470 20
110 296 63
31 234 93
81 414 84
49 53 96
322 392 95
258 285 44
82 449 99
120 270 76
221 452 82
6 110 17
112 378 41
80 152 62
174 301 69
172 352 3
74 387 14
157 218 45
181 438 23
5 364 96
124 151 45
251 326 16
141 437 64
196 278 47
0 487 32
318 441 30
97 205 35
109 225 51
247 342 43
318 424 79
13 119 57
367 385 1
7 427 1
167 447 79
388 495 13
80 105 29
114 440 19
72 83 50
315 413 5
397 466 10
318 443 81
44 332 81
182 246 99
461 472 53
81 187 2
181 469 33
2 423 20
93 198 77
100 384 25
17 111 2
129 451 73
321 410 100
144 242 93
64 83 30
363 446 82
101 449 49
9 85 85
8 491 88
94 147 57
392 476 11
293 400 36
1 73 88
118 426 41
93 288 9
23 83 4
0 212 69
27 110 72
29 248 8
179 427 79
225 423 49
187 318 78
289 442 31
32 373 94
182 451 69
96 432 86
248 479 33
237 356 99
78 144 13
0 42 4
49 373 81
177 417 30
130 207 87
187 191 24
226 377 9
281 421 77
156 404 13
206 322 19
52 450 11
401 471 73
414 466 7
276 447 11
13 455 16
115 194 38
72 479 34
295 443 65
65 75 60
93 136 52
45 104 68
88 142 62
98 186 70
369 455 67
43 200 11
75 396 64
104 414 33
159 377 62
218 486 81
19 401 53
53 440 84
351 463 49
153 407 70
156 409 28
437 460 98
355 470 78
42 352 6
303 370 67
244 416 47
47 266 72
34 36 96
84 402 98
129 328 78
279 298 38
58 385 2
81 273 64
401 443 83
58 164 28
73 248 47
46 228 42
131 221 9
99 188 1
311 385 91
305 325 40
220 403 95
335 367 72
33 208 77
122 428 58
289 296 29
120 173 69
286 335 73
51 242 20
95 447 30
230 469 30
344 411 100
3 5 82
23 46 44
21 173 21
213 497 8
147 444 59
163 301 67
193 476 23
301 485 36
60 265 79
195 221 7
383 486 15
62 276 12
261 447 65
42 372 61
249 252 65
206 289 13
168 251 70
385 483 94
163 266 82
12 242 6
57 138 88
26 402 4
154 359 17
95 253 41
177 305 10
372 388 87
296 345 3
85 148 36
363 374 100
217 452 50
121 367 85
178 408 23
205 482 75
16 345 31
211 442 27
39 291 96
79 261 9
346 353 15
61 220 8
26 110 62
220 266 18
40 281 40
123 227 7
140 459 56
181 335 43
125 497 25
263 361 28
450 493 89
310 421 39
351 409 90
126 487 51
103 391 69
213 387 59
358 403 88
55 453 73
106 159 23
19 427 29
154 172 74
55 489 93
252 272 40
34 243 87
120 448 73
63 251 48
76 156 2
142 428 15
224 370 18
121 240 44
244 379 68
98 362 18
106 224 10
92 325 83
90 229 84
228 440 88
322 436 2
170 294 65
189 432 30
89 471 39
218 380 64
83 97 52
233 338 17
114 499 78
266 298 23
120 250 99
264 403 55
25 470 63
141 188 46
283 322 17
28 189 95
209 458 73
116 451 46
10 70 34
67 194 16
166 267 78
72 120 92
62 324 97
97 497 5
196 398 20
167 380 57
153 269 47
404 466 48
169 472 44
308 492 64
52 199 57
252 367 6
7 339 62
271 389 71
4 472 76
324 451 16
99 124 45
12 380 62
445 458 13
389 470 49
362 368 34
341 461 21
144 458 37
0 172 65
67 108 51
401 427 1
160 487 1
248 324 28
294 372 36
202 291 4
179 353 57
96 309 98
65 396 43
148 212 85
141 424 32
162 210 96
62 171 51
297 425 34
384 467 20
183 398 19
287 496 89
114 488 1
209 308 59
123 205 2
329 459 16
103 125 99
92 129 9
132 467 70
27 83 60
209 497 81
34 190 86
259 470 57
268 395 22
23 410 31
169 475 2
32 224 96
252 289 36
206 265 43
181 327 54
37 343 64
265 372 85
45 487 47
71 462 64
232 426 93
346 362 14
112 489 33
293 489 24
176 372 18
96 160 2
465 467 99
28 137 83
50 431 63
128 236 41
307 468 81
21 473 20
360 495 11
13 285 53
166 469 78
384 479 2
183 482 60
243 492 65
12 124 10
242 489 65
151 328 84
400 406 38
231 370 45
31 246 76
16 310 75
342 427 34
138 145 41
114 268 70
217 368 94
121 456 24
68 147 49
54 132 100
162 432 20
202 411 28
284 323 35
160 239 54
65 130 30
132 366 61
300 436 64
79 422 16
258 411 82
37 472 73
131 176 40
181 499 23
0 213 97
164 169 100
122 280 1
42 221 73
325 468 88
110 201 36
27 482 92
63 229 89
3 133 77
220 368 68
220 249 37
0 203 34
80 209 80
308 462 33
450 475 34
383 464 53
210 367 91
269 308 50
179 491 60
36 164 9
190 400 62
278 471 38
137 206 92
245 468 68
1 254 15
299 409 6
103 231 18
146 478 74
310 406 53
13 227 31
91 481 55
277 474 59
64 341 87
192 296 80
159 342 75
66 487 62
164 415 87
129 432 94
160 261 87
6 145 76
253 492 61
308 390 39
117 333 43
69 216 22
309 436 49
172 265 51
219 262 14
32 444 87
286 459 88
207 377 94
322 366 44
156 201 18
56 89 72
439 489 77
317 364 15
16 443 62
248 393 66
112 335 62
68 276 50
248 347 99
328 391 69
196 224 9
185 391 12
376 470 97
147 353 14
11 107 72
275 354 35
164 483 46
303 481 18
212 238 31
22 425 54
43 472 60
88 449 89
140 268 37
139 381 16
234 256 3
310 391 57
55 105 81
278 384 25
65 273 72
276 441 50
52 414 14
48 114 7
184 222 49
110 141 56
170 389 94
229 253 25
124 340 97
11 242 66
157 499 29
81 265 27
46 284 53
170 341 81
320 321 53
325 470 13
156 337 63
260 359 11
89 251 40
292 366 11
215 254 89
266 340 93
9 462 56
23 447 47
202 253 91
1 377 68
202 467 5
5 65 43
123 277 8
326 448 74
118 399 10
346 476 67
188 235 45
201 429 11
186 189 52
137 224 78
38 257 27
142 265 32
117 491 13
427 478 43
318 348 29
30 319 7
37 466 26
99 200 86
426 491 74
286 375 62
157 194 74
184 267 33
15 61 80
211 260 94
219 335 49
55 316 42
11 75 54
105 367 47
171 498 94
374 446 1
115 301 46
79 183 36
56 214 100
321 348 64
264 269 16
83 357 4
494 497 48
57 75 54
0 181 65
84 360 50
97 221 33
222 265 77
136 293 56
285 339 68
102 134 7
136 219 64
23 134 93
100 398 26
308 474 32
6 429 43
404 476 64
153 207 41
235 479 58
5 314 54
102 442 76
39 52 51
260 320 96
147 165 91
120 274 13
257 470 67
367 453 22
230 477 46
12 371 23
169 183 9
65 158 67
0 5 19
90 274 34
73 461 66
142 443 91
67 384 98
32 42 45
167 199 37
216 405 11
81 440 68
33 186 75
150 153 72
306 477 90
23 58 91
169 237 44
56 165 6
346 433 33
7 77 36
125 298 60
41 441 9
80 156 56
216 345 77
102 162 31
359 371 38
322 470 1
110 470 25
250 336 43
95 366 65
72 287 54
121 210 9
275 306 84
332 449 44
382 409 94
253 313 60
34 51 33
175 213 33
190 215 51
40 113 41
98 274 53
161 343 92
53 404 67
375 406 17
89 282 82
118 270 22
137 228 41
162 186 35
163 226 77
118 490 65
38 73 31
177 242 37
243 351 50
175 330 9
189 265 21
291 304 81
169 274 22
224 393 64
72 450 83
218 373 1
179 208 20
3 333 99
76 288 37
95 272 19
65 140 14
165 296 30
156 377 62
365 439 24
330 356 15
149 156 20
27 453 92
205 260 7
104 168 36
70 442 49
7 222 40
390 485 14
131 408 94
31 38 8
3 263 15
120 378 43
289 332 4
130 185 61
117 421 80
189 415 51
277 296 58
12 235 79
199 496 19
65 175 64
172 319 91
93 173 26
213 226 92
85 439 43
7 261 53
267 301 15
166 439 11
195 278 83
53 112 32
10 426 50
215 217 34
212 300 92
235 389 53
232 257 18
219 257 86
82 223 29
150 413 64
182 283 3
90 397 75
88 344 15
156 235 78
371 444 95
204 279 18
99 430 9
30 99 42
31 260 69
22 317 65
15 28 40
2 121 47
260 349 78
205 288 14
126 141 18
78 398 53
128 250 85
150 253 3
65 221 53
407 490 64
239 484 39
128 306 83
134 258 87
120 427 90
177 415 14
446 450 80
184 415 88
273 284 87
112 178 49
52 374 14
365 476 5
318 453 80
470 498 48
453 469 15
14 455 46
377 450 38
164 490 56
53 292 52
221 364 50
116 420 51
287 387 33
11 191 82
268 424 83
105 250 68
55 396 94
252 386 86
290 381 57
268 414 19
162 337 61
139 468 73
16 38 87
52 87 46
129 223 43
81 398 69
113 139 84
9 330 60
382 407 57
253 451 10
372 425 1
223 443 23
161 371 73
17 136 29
153 222 49
270 337 53
21 109 69
280 368 21
86 207 3
237 394 15
202 399 14
266 394 56
22 313 93
26 356 96
354 437 28
141 193 78
156 222 27
253 316 25
166 254 1
142 389 47
248 427 10
38 480 89
254 290 76
129 430 31
17 312 86
479 493 8
113 450 12
238 436 67
417 456 93
47 72 73
35 250 83
245 372 93
114 495 23
232 441 34
177 478 80
72 197 84
117 243 78
125 283 96
118 481 93
56 204 52
222 371 9
196 263 4
272 461 28
349 495 84
444 477 32
184 225 61
110 472 31
164 437 58
200 255 53
37 406 82
358 475 57
215 355 17
158 454 37
12 52 75
125 370 93
56 335 81
117 264 37
190 381 86
53 311 96
62 71 30
277 433 58
141 164 41
91 340 76
24 314 1
1 86 20
128 232 66
61 436 70
262 480 4
30 117 28
216 305 98
303 410 93
207 347 18
2 305 54
232 380 22
94 335 28
472 481 45
105 308 39
29 86 83
183 211 23
63 133 84
50 439 23
206 343 18
303 433 35
231 276 94
235 405 100
136 484 56
241 379 8
229 426 25
30 158 16
39 158 55
195 370 48
194 237 33
434 453 61
15 399 38
282 352 40
13 322 44
43 302 79
368 489 6
80 292 7
64 445 28
298 400 90
189 247 6
336 423 13
206 321 87
2 459 51
60 296 76
17 138 95
453 471 21
336 401 37
8 137 17
204 319 35
249 392 38
150 325 32
229 368 60
245 457 90
339 387 67
348 494 59
163 210 33
173 218 43
407 454 91
69 226 5
70 191 23
151 465 52
74 354 42
140 328 16
228 314 78
46 169 67
184 248 89
388 487 63
35 61 89
89 473 59
65 79 23
55 153 24
29 283 86
271 368 81
59 115 56
180 476 6
287 402 84
101 102 62
229 353 46
141 269 19
97 457 89
16 318 23
120 396 63
205 467 2
77 261 5
200 212 77
59 258 1
241 412 6
264 377 44
83 383 75
53 491 11
108 130 48
348 434 44
357 362 2
231 310 79
158 260 72
61 355 5
114 116 5
64 75 74
227 303 12
24 40 69
109 137 68
179 408 8
304 464 84
80 179 43
5 279 49
341 368 96
81 88 51
51 403 5
51 379 26
196 241 26
10 415 17
13 164 69
13 125 31
129 494 60
234 299 64
75 414 43
135 473 76
469 485 69
119 276 15
254 369 18
34 448 55
26 477 64
117 451 26
87 382 96
20 42 53
168 335 98
210 240 80
139 478 42
188 380 73
175 377 18
10 432 6
180 333 89
12 476 55
379 464 35
57 318 10
13 232 78
192 274 20
339 409 17
205 215 41
178 231 28
239 348 57
308 402 95
66 324 72
460 461 69
140 368 33
238 332 47
45 482 73
444 453 80
175 468 67
232 351 55
225 454 99
66 335 66
122 151 85
10 56 7
271 425 67
36 333 40
223 263 86
382 484 9
201 256 53
33 452 12
30 109 91
286 442 30
107 189 19
222 324 90
61 72 23
16 164 61
262 363 67
243 381 36
128 342 77
10 109 71
257 389 27
101 272 41
21 215 42
12 398 25
236 367 63
39 171 96
61 275 60
215 376 13
239 268 34
386 447 1
116 492 40
71 278 13
38 352 94
76 370 26
184 363 75
192 378 77
35 231 68
245 470 55
258 401 55
110 390 91
12 274 7
11 71 42
35 332 34
244 384 46
46 235 89
350 376 83
20 191 63
173 345 45
202 270 81
192 445 20
73 351 13
5 77 7
30 116 63
369 385 36
21 218 21
58 381 78
264 363 29
302 405 46
39 154 74
307 377 9
349 430 12
49 138 29
86 257 47
182 228 98
173 349 86
107 405 69
240 254 75
9 420 62
72 298 38
405 443 26
202 313 46
429 495 31
318 386 72
155 318 55
285 473 51
27 263 59
147 263 54
132 353 11
385 391 50
303 386 24
165 457 48
98 324 46
443 487 30
155 486 83
302 451 75
342 388 76
109 325 23
231 472 24
28 345 53
108 323 40
248 314 55
279 472 88
60 431 24
93 113 92
113 326 88
239 490 2
447 477 31
12 279 59
111 270 41
1 475 31
209 259 54
155 261 91
109 483 23
64 198 41
113 488 63
17 377 96
83 163 6
175 252 15
17 139 92
212 294 14
78 367 55
263 327 94
154 375 35
13 499 31
281 362 73
31 368 63
302 371 31
23 227 34
167 418 51
121 242 34
20 290 63
142 475 30
431 479 70
488 497 69
155 495 68
167 292 22
16 77 94
307 463 85
117 358 89
238 307 57
280 314 61
220 336 37
282 333 27
430 434 71
103 395 25
25 230 41
21 464 24
258 353 6
361 438 33
319 393 59
228 379 28
392 474 6
341 414 81
93 308 97
261 373 62
80 318 59
113 232 85
34 421 80
375 499 57
239 354 89
41 202 57
194 445 62
281 311 45
367 499 68
129 450 66
341 482 64
117 429 43
146 257 88
405 429 66
180 345 9
79 257 50
216 297 31
327 436 25
170 456 85
225 447 97
347 429 12
110 170 29
48 79 59
39 71 35
98 330 88
71 350 11
147 237 38
42 208 33
253 484 44
91 379 17
239 482 79
272 390 9
278 314 37
217 339 7
287 495 26
15 487 9
103 309 100
15 372 10
236 338 31
116 439 100
33 375 43
296 445 42
216 312 62
263 351 66
388 401 13
134 371 17
64 465 39
306 340 57
235 299 19
131 352 71
288 308 47
190 369 62
3 212 73
56 498 71
316 426 97
225 245 67
249 338 31
23 421 65
61 216 34
41 313 77
47 286 91
145 245 85
110 363 18
90 292 79
31 407 63
340 367 52
131 168 82
80 229 70
348 453 11
59 137 84
388 491 35
64 84 91
158 181 29
120 306 69
381 444 7
89 161 35
290 394 67
53 278 33
361 421 26
365 465 37
117 187 54
22 92 74
15 481 8
206 383 80
45 437 53
158 282 70
2 474 65
97 327 74
48 140 54
349 469 32
326 465 53
244 313 22
304 465 6
31 426 77
21 135 29
17 168 97
147 251 87
14 228 20
48 128 94
306 385 53
8 458 85
93 104 94
183 230 49
168 313 73
451 469 48
212 385 21
269 322 62
55 243 79
162 416 94
309 356 100
177 320 55
433 486 17
430 431 44
409 459 79
491 498 97
400 477 39
2 200 95
103 226 46
158 267 52
173 380 47
45 280 47
276 405 67
284 470 41
180 407 52
238 346 33
178 315 34
427 443 16
155 417 88
12 26 64
171 335 88
46 67 56
135 407 100
130 170 10
58 291 29
197 282 82
306 339 42
76 127 11
54 264 24
90 412 39
240 481 31
11 229 86
240 391 89
