500 33100
0 9 45
9 10 63
10 13 19
13 25 25
25 30 55
30 36 14
36 40 75
40 41 5
41 42 65
42 61 62
61 65 9
65 70 92
70 71 21
71 78 76
78 89 86
89 94 52
94 100 99
100 102 16
102 115 70
115 116 41
116 117 94
117 119 91
119 120 3
120 134 85
134 138 59
138 143 3
143 146 49
146 147 38
147 152 74
152 157 29
157 158 59
158 163 6
163 169 74
169 171 41
171 176 54
176 190 61
190 195 4
195 205 19
205 213 91
213 214 100
214 223 16
223 224 1
224 225 53
225 226 66
226 234 17
234 240 37
240 247 52
247 248 98
248 249 83
249 250 45
250 253 68
253 254 18
254 268 42
268 278 72
278 296 93
296 301 9
301 302 58
302 307 91
307 315 86
315 317 69
317 322 9
322 343 94
343 352 48
352 354 16
354 357 100
357 374 37
374 378 32
378 379 89
379 392 59
392 402 75
402 403 3
403 404 9
404 415 79
415 429 22
429 434 20
434 444 35
444 447 63
447 453 7
453 456 18
456 465 89
465 467 56
467 470 45
470 482 42
482 491 68
491 496 14
496 499 3
357 449 69
72 177 66
293 495 13
22 473 50
156 467 20
56 146 94
112 130 71
297 391 53
161 325 55
97 188 80
5 286 59
181 359 68
70 422 37
223 369 47
336 430 45
190 265 81
41 183 41
67 200 45
19 428 85
94 494 29
32 421 90
50 91 60
321 385 67
63 317 47
462 482 70
209 356 56
413 470 29
58 80 74
15 425 44
385 418 30
369 456 79
0 378 100
67 464 66
246 322 35
449 453 39
240 378 98
13 473 37
399 478 58
16 390 46
65 139 72
98 226 99
95 437 97
76 154 50
120 130 58
81 171 86
262 426 44
138 443 95
65 311 23
168 173 63
399 419 58
76 423 58
203 237 74
210 387 76
21 268 63
141 354 55
265 325 33
154 448 17
131 356 65
379 461 99
439 440 23
196 209 78
74 376 47
323 328 15
110 428 27
347 492 33
180 440 14
411 439 31
153 391 62
186 294 98
29 343 83
21 321 61
22 88 30
127 210 20
124 185 61
186 272 43
139 275 6
20 409 55
171 376 90
363 373 61
328 392 70
63 75 19
254 431 17
238 265 27
222 368 55
315 343 51
399 494 10
230 310 94
150 189 2
139 376 27
51 218 13
494 495 29
226 448 28
82 370 25
26 84 88
496 498 63
164 411 68
299 490 11
84 259 28
263 428 11
39 291 88
65 469 44
288 440 3
167 187 3
23 314 75
289 320 86
120 333 75
133 215 60
48 213 42
107 190 78
98 141 34
128 288 88
142 444 36
421 452 13
55 392 67
59 380 20
254 305 75
177 354 64
199 382 47
144 178 64
365 388 4
38 49 38
271 390 19
132 415 19
172 433 76
54 62 14
340 422 31
110 243 66
230 494 89
289 478 39
346 461 76
235 273 25
135 308 63
111 205 80
121 432 11
131 495 95
329 464 85
344 369 85
74 458 60
224 462 44
125 218 62
111 369 71
288 367 16
167 338 36
79 132 46
85 385 93
1 401 79
119 347 25
60 419 2
390 457 72
88 278 82
149 308 93
181 349 60
358 400 20
62 235 8
216 491 51
288 345 100
298 334 30
179 183 41
81 397 59
51 291 50
183 191 95
9 312 46
205 444 55
144 148 44
71 161 32
112 448 82
61 292 49
63 445 36
43 53 93
17 270 67
158 383 57
291 294 54
117 293 68
200 397 89
308 329 91
41 54 96
117 121 64
304 326 63
148 287 81
475 497 18
317 383 22
108 393 51
293 337 7
122 315 43
183 496 98
79 158 9
374 400 32
12 38 75
12 243 42
312 357 45
52 57 47
95 250 50
8 172 84
85 220 99
36 294 75
27 414 53
226 250 79
231 287 16
379 394 60
336 437 51
429 444 38
166 354 14
152 314 62
173 356 70
104 473 13
57 398 33
221 484 56
305 309 41
234 399 73
92 296 2
350 474 31
34 439 84
106 311 75
376 484 99
63 386 20
34 395 23
196 232 7
29 406 39
143 395 84
225 255 61
17 429 18
143 222 23
127 288 53
108 479 31
150 264 63
285 407 64
43 493 60
22 33 23
371 382 8
104 286 73
76 96 91
181 316 18
194 327 55
30 439 92
38 318 90
2 269 69
182 184 13
44 472 36
58 382 88
181 339 90
80 326 60
58 67 100
48 439 2
31 203 78
123 371 80
420 485 8
14 285 83
304 397 12
139 412 13
62 151 19
39 227 62
94 323 46
12 499 100
277 490 17
16 229 72
182 450 90
1 10 78
152 172 89
41 158 62
117 185 58
234 341 18
294 449 44
117 285 62
217 324 19
13 452 36
170 216 7
302 427 50
135 161 51
362 374 47
89 146 49
57 498 100
75 420 53
105 193 74
139 251 96
119 445 82
74 192 29
209 247 72
220 486 57
108 132 45
105 413 35
154 214 30
218 290 58
351 467 86
368 408 70
170 440 2
452 494 46
127 164 39
324 351 94
77 198 38
278 409 42
74 226 33
12 413 85
262 345 20
296 460 32
62 266 83
10 476 3
13 188 41
238 440 46
312 352 19
180 486 23
48 451 75
200 387 38
18 283 36
163 468 100
191 406 86
288 464 52
13 120 24
204 239 26
122 125 12
293 395 63
158 202 92
26 81 61
60 252 93
200 272 79
1 262 9
240 269 65
100 397 75
256 461 99
89 425 37
371 412 80
326 435 87
280 286 86
225 275 45
311 470 23
63 328 100
348 379 11
91 484 90
136 497 1
274 409 40
457 458 67
161 466 2
11 108 34
275 334 36
223 388 43
116 458 65
296 453 98
169 268 48
70 127 66
164 375 85
58 97 47
53 311 27
362 434 9
47 478 98
150 451 69
392 438 66
409 471 1
262 280 14
200 328 79
93 370 54
241 290 99
201 428 5
209 385 43
113 265 48
132 197 91
128 209 51
185 347 59
372 450 35
254 328 9
9 419 25
352 441 10
177 397 57
179 439 58
28 461 16
46 395 24
5 376 13
48 404 32
196 320 63
281 289 63
486 496 94
69 231 29
332 377 82
307 496 37
6 153 67
54 235 84
198 448 36
