500 2500
0 6 35
6 8 50
8 27 70
27 30 14
30 32 2
32 36 11
36 44 24
44 93 33
93 95 10
95 114 32
114 118 2
118 141 30
141 148 21
148 149 54
149 157 13
157 171 60
171 183 14
183 204 84
204 206 88
206 209 29
209 210 70
210 216 66
216 218 88
218 236 28
236 257 26
257 262 15
262 266 61
266 274 57
274 281 77
281 288 63
288 296 20
296 302 26
302 307 77
307 309 29
309 313 47
313 321 11
321 328 75
328 329 82
329 335 66
335 352 89
352 353 43
353 357 57
357 363 47
363 364 22
364 374 61
374 376 91
376 383 65
383 385 76
385 389 13
389 390 49
390 393 76
393 395 24
395 398 14
398 416 54
416 418 30
418 437 47
437 442 100
442 449 24
449 457 92
457 458 100
458 466 98
466 468 69
468 485 58
485 489 78
489 499 41
392 415 18
51 85 39
410 422 56
195 275 97
94 354 13
353 358 8
188 485 61
65 219 82
112 460 7
67 382 100
159 480 62
198 281 21
28 156 68
175 212 56
356 404 82
117 391 23
144 496 20
4 228 43
21 84 55
50 212 25
108 365 95
172 487 42
57 463 75
379 418 68
164 272 54
143 248 95
151 235 40
275 307 66
73 210 42
26 335 41
127 201 16
61 436 21
87 489 17
284 406 28
17 145 43
73 218 96
226 479 22
52 228 61
90 277 20
203 449 47
34 327 45
28 71 75
12 317 23
258 368 41
75 328 3
262 393 61
185 392 10
465 480 79
106 472 46
214 351 12
151 309 45
386 461 18
51 113 74
449 475 48
124 285 72
286 370 52
47 396 83
139 441 28
93 186 34
22 154 100
397 421 8
60 137 96
164 274 47
6 311 73
133 447 41
59 210 78
40 333 3
168 207 50
371 404 81
113 479 30
372 402 35
90 495 26
221 274 2
20 204 88
50 372 75
64 416 62
473 484 49
220 375 17
60 391 49
165 455 79
40 208 42
227 247 15
72 75 32
262 371 64
140 181 7
147 498 83
210 262 22
206 385 87
1 325 70
282 357 9
299 332 93
292 300 39
253 308 47
64 271 87
136 169 60
174 414 56
155 242 73
58 205 96
182 304 52
59 130 43
88 184 11
294 454 64
204 479 66
19 38 63
206 338 4
65 280 11
16 238 55
57 204 13
21 368 20
33 247 13
143 311 75
215 332 48
311 427 70
270 287 67
8 126 43
315 452 6
296 319 46
119 407 8
404 461 32
76 92 78
447 468 95
263 315 80
174 455 62
458 492 81
152 260 53
74 357 98
289 292 40
170 196 48
201 430 54
22 167 83
453 461 58
98 222 71
392 497 56
26 220 35
308 384 26
80 419 93
98 476 61
396 492 100
212 242 37
57 256 64
67 172 80
49 262 26
196 220 73
13 407 36
163 399 16
151 405 53
25 31 28
373 418 43
323 368 93
257 473 11
233 243 38
44 176 81
373 444 19
10 365 100
112 444 45
204 492 57
307 450 44
210 272 98
150 460 75
201 460 23
362 451 61
134 482 61
29 306 40
278 279 41
242 499 83
142 293 23
236 499 91
197 271 8
230 265 64
102 121 17
224 473 2
145 263 83
95 263 36
61 145 82
148 310 76
126 276 35
102 112 61
248 304 22
365 441 85
230 271 49
228 449 8
210 211 37
96 157 39
86 370 89
143 356 59
132 215 69
271 372 21
412 448 91
398 407 55
168 418 18
141 142 22
178 310 8
14 144 98
126 182 42
143 173 23
33 473 67
199 472 60
15 158 41
332 419 32
188 338 24
166 441 2
119 444 81
270 445 30
247 296 48
63 362 89
328 392 20
50 410 4
229 439 58
122 335 34
160 320 100
105 419 53
177 308 63
221 233 22
20 452 16
168 184 72
290 482 86
57 371 51
6 476 74
213 366 100
209 438 56
285 356 43
311 418 91
179 202 32
146 438 100
160 275 40
393 409 29
7 206 49
163 174 43
241 345 99
377 443 33
134 242 13
70 184 41
384 455 100
164 260 83
137 332 85
35 377 42
160 235 66
65 253 13
70 194 44
399 478 22
26 126 35
211 216 98
65 400 57
43 294 35
82 363 52
113 257 83
188 296 11
175 389 7
148 432 18
242 415 7
49 99 62
21 139 89
6 492 65
241 315 50
94 287 64
368 445 62
112 143 68
191 216 2
135 306 84
105 256 100
139 233 84
273 450 96
292 374 51
2 82 98
270 458 69
263 347 7
180 487 29
241 464 19
277 310 43
205 396 87
285 490 72
115 347 74
211 223 84
480 495 16
315 496 11
219 236 41
122 291 33
150 153 60
57 234 95
118 271 66
203 324 15
118 383 13
41 361 66
68 143 62
303 444 25
73 329 52
9 65 8
8 56 84
6 78 90
257 298 6
99 426 78
6 114 71
248 484 46
89 120 30
35 164 9
280 350 55
85 447 15
190 281 19
170 487 46
19 291 8
217 282 25
65 399 87
220 296 68
129 485 49
268 291 13
72 169 55
170 314 18
170 177 23
141 269 21
81 254 79
32 438 69
322 460 14
215 284 51
114 207 44
181 292 89
211 491 19
276 427 18
40 280 96
0 189 73
82 321 72
110 296 69
76 252 68
35 279 21
265 331 12
308 487 86
195 425 91
160 194 6
80 151 97
143 354 27
164 175 73
37 214 39
101 439 86
142 185 100
135 397 50
173 435 63
16 190 69
27 345 62
337 445 81
163 295 37
141 309 40
134 275 52
5 169 55
199 329 5
27 278 76
62 242 32
125 183 85
44 48 5
38 94 96
117 256 4
132 141 97
295 398 65
462 497 90
68 497 2
49 454 14
78 383 62
74 117 12
113 370 51
18 272 19
393 411 68
0 18 76
109 400 36
147 173 72
29 328 48
11 182 37
59 271 27
255 410 32
405 470 35
38 270 87
90 375 32
215 375 3
16 203 67
71 118 14
217 483 60
50 53 94
168 481 82
24 185 15
49 339 9
110 497 27
69 463 65
307 482 23
91 263 95
172 378 99
60 214 90
68 444 88
25 388 49
149 311 28
354 467 57
228 483 89
140 332 48
253 417 76
204 327 91
290 460 42
228 310 16
178 277 68
68 247 62
114 190 72
270 358 50
117 371 60
57 431 73
325 455 100
191 323 72
206 442 92
174 238 31
205 229 72
118 373 49
75 462 27
168 218 33
34 394 81
126 471 73
292 457 44
135 458 26
26 51 59
229 248 47
39 480 28
240 286 56
185 190 3
85 284 79
281 324 25
178 380 70
192 211 60
41 461 69
41 111 22
155 257 75
343 426 61
195 488 23
450 455 7
368 442 69
19 381 94
12 145 61
348 469 13
198 279 14
17 494 76
339 362 52
78 137 46
46 253 17
162 396 27
311 481 33
86 246 51
204 341 86
219 317 83
136 327 64
27 418 46
121 216 46
184 479 32
19 485 100
205 264 81
173 412 20
187 411 22
220 282 40
79 248 9
63 78 64
99 396 22
9 186 31
251 275 50
12 74 50
312 474 46
65 333 23
251 432 61
288 490 79
454 485 15
169 248 41
73 305 75
166 398 44
446 479 13
167 458 5
49 436 88
42 100 83
160 349 81
82 484 3
294 486 49
91 162 35
324 344 90
51 300 31
95 344 13
216 371 100
324 454 38
245 446 55
438 440 76
141 266 98
296 456 62
96 196 41
16 118 55
37 142 41
52 403 98
243 273 55
85 491 58
217 342 47
0 461 35
335 369 85
131 313 47
134 443 80
383 479 25
389 399 2
49 279 82
37 312 1
244 303 90
58 180 30
55 464 1
191 397 64
396 490 99
216 384 61
104 412 40
334 486 61
121 263 5
213 239 88
264 300 82
282 495 93
410 434 18
330 384 73
341 372 51
59 274 59
104 220 65
46 430 91
9 492 64
143 355 26
218 258 51
337 382 4
185 435 46
277 439 100
181 280 82
189 499 94
411 440 46
201 238 8
243 470 38
95 209 96
82 217 71
83 186 40
264 295 58
244 344 55
311 327 3
86 382 44
216 409 15
357 492 26
43 120 88
415 475 38
122 164 26
247 397 39
36 419 60
58 387 94
151 254 50
131 245 29
48 136 76
129 458 77
37 329 60
249 369 83
7 439 61
215 304 27
49 228 36
75 278 31
25 47 95
116 258 84
116 146 5
100 199 78
459 485 41
233 280 14
334 376 62
125 351 42
218 275 96
365 410 15
439 457 67
10 189 64
367 438 14
29 132 24
337 417 81
183 456 33
94 263 31
65 371 18
166 300 100
385 490 39
108 164 77
163 445 86
343 361 50
40 191 67
172 459 49
174 352 36
181 264 41
176 425 25
318 379 20
143 468 7
254 459 4
103 314 73
160 182 98
67 470 10
105 109 25
29 42 13
313 494 71
225 226 65
98 487 89
49 292 53
335 422 5
78 267 72
159 331 23
100 368 99
113 265 31
52 252 50
175 199 26
373 486 99
46 238 42
205 469 52
431 454 44
202 458 51
95 481 81
2 485 26
211 441 3
57 74 7
28 139 30
89 158 40
370 490 37
42 80 57
6 418 22
103 387 42
196 445 14
24 175 47
33 388 85
104 177 97
404 464 17
169 376 74
5 195 47
133 295 11
100 308 2
136 221 19
36 123 65
167 306 98
389 433 61
34 341 44
49 374 68
35 73 98
320 394 16
303 306 28
292 390 34
228 245 48
452 472 7
33 466 34
407 412 85
431 450 47
122 371 60
17 233 100
