500 20100
0 13 59
13 35 6
35 36 71
36 37 8
37 49 22
49 57 43
57 59 74
59 79 91
79 92 79
92 96 25
96 115 11
115 130 79
130 131 32
131 143 62
143 145 80
145 147 78
147 152 100
152 183 81
183 187 6
187 191 34
191 193 11
193 204 86
204 206 1
206 216 75
216 239 4
239 254 70
254 264 15
264 268 95
268 269 100
269 275 16
275 276 50
276 277 56
277 279 61
279 283 87
283 286 39
286 288 30
288 295 80
295 329 35
329 330 4
330 339 57
339 342 57
342 348 92
348 362 48
362 366 79
366 367 26
367 374 57
374 376 73
376 387 96
387 393 82
393 396 54
396 401 1
401 412 67
412 416 87
416 420 34
420 423 84
423 425 8
425 433 3
433 436 22
436 443 95
443 444 44
444 445 88
445 447 63
447 449 49
449 462 19
462 465 17
465 468 100
468 474 69
474 475 13
475 478 65
478 481 74
481 493 81
493 496 31
496 499 67
40 262 42
37 466 82
49 264 25
198 258 66
281 386 28
295 450 20
193 339 19
21 475 46
250 449 63
204 433 72
171 458 20
113 222 19
370 474 8
147 367 85
84 422 50
86 477 73
240 256 71
11 79 29
0 299 3
340 427 73
130 250 93
34 407 41
124 472 97
59 225 1
217 369 34
117 404 39
121 417 19
28 480 77
195 423 17
404 471 95
160 284 37
98 272 8
12 206 85
191 457 65
52 499 81
244 428 20
93 280 28
154 378 37
393 449 30
50 333 61
188 446 51
372 445 67
43 111 35
346 361 91
69 96 66
189 314 9
109 425 57
184 193 23
109 343 10
194 481 4
87 140 62
39 329 95
49 457 71
114 191 17
338 349 75
194 223 80
207 436 47
20 248 31
149 375 55
398 429 23
56 372 70
264 422 47
261 480 17
150 400 21
327 450 25
410 454 83
94 142 40
285 433 84
44 228 8
29 125 85
157 349 27
22 167 29
137 219 77
314 390 90
25 321 20
390 478 41
121 443 100
165 366 96
271 342 39
304 365 14
76 300 24
75 318 62
189 409 75
353 492 87
223 310 60
36 302 63
150 440 16
65 338 11
209 496 67
136 369 23
32 332 40
41 305 61
92 172 14
0 225 76
70 236 55
83 152 46
392 397 52
213 363 94
39 102 90
353 433 59
169 223 96
122 242 12
40 425 10
100 292 64
75 163 74
61 381 17
281 366 43
12 279 52
214 454 59
131 191 16
31 302 30
283 381 56
369 481 12
130 410 70
292 319 37
12 197 61
75 457 75
176 273 62
278 342 57
167 278 75
86 138 48
94 101 7
311 405 7
111 181 58
165 284 32
77 135 80
15 154 65
1 151 59
146 470 6
42 449 67
19 323 83
241 452 62
148 258 85
405 410 50
155 361 68
60 120 5
126 154 97
18 189 57
187 380 38
315 333 70
129 328 41
51 258 48
197 334 54
5 484 68
95 462 56
397 481 23
208 218 32
79 257 12
182 499 37
86 246 84
131 204 61
249 458 49
152 221 70
71 320 19
201 378 20
24 130 64
66 446 3
330 421 89
275 433 11
17 479 63
456 496 89
108 391 44
3 122 60
335 476 37
153 240 78
306 367 7
114 246 18
44 368 61
206 434 94
19 331 18
122 132 95
360 481 63
166 193 11
170 464 95
96 182 60
230 413 41
438 459 43
94 325 21
299 386 73
188 487 80
269 474 44
184 420 58
138 169 96
301 363 41
27 432 11
107 440 92
98 494 76
180 204 35
337 352 83
293 310 59
200 324 98
412 474 29
303 470 25
338 353 75
130 328 11
331 418 24
211 350 80
361 396 52
185 472 8
340 414 84
183 297 16
72 254 96
43 301 89
23 266 12
306 334 88
102 483 12
8 78 93
229 241 17
78 358 28
54 281 28
278 399 1
52 91 69
248 457 40
52 97 63
376 385 1
348 435 32
79 450 36
219 417 95
457 487 69
0 347 27
93 401 21
31 157 94
203 231 91
65 149 18
117 207 40
16 201 90
41 108 67
9 280 84
376 452 72
199 327 90
280 481 50
303 425 11
83 224 25
436 470 86
201 279 74
133 188 32
239 307 15
285 413 1
6 125 72
85 330 75
65 412 15
157 209 33
230 383 39
264 369 4
155 455 36
109 357 57
31 330 18
379 459 84
238 369 34
66 335 76
66 69 31
410 476 22
334 345 28
38 204 69
102 352 47
11 226 92
228 376 71
291 305 29
225 268 95
66 240 7
258 424 26
1 98 46
44 253 9
374 466 28
90 252 52
78 141 49
137 429 56
355 462 39
183 251 38
19 103 86
226 483 90
192 272 33
293 450 45
44 326 3
418 478 41
280 322 79
230 425 21
386 475 42
290 446 56
12 26 40
