1140 1000
0 26 48
26 27 44
27 55 45
55 56 29
56 81 70
81 136 83
136 149 26
149 158 25
158 164 91
164 178 54
178 188 11
188 205 83
205 217 45
217 235 43
235 238 85
238 257 32
257 268 78
268 272 43
272 289 94
289 295 72
295 312 76
312 319 74
319 345 49
345 375 6
375 392 25
392 433 1
433 441 92
441 457 35
457 465 87
465 486 61
486 487 57
487 499 91
499 500 88
500 507 86
507 513 90
513 556 50
556 559 80
559 576 29
576 595 46
595 651 47
651 682 48
682 696 99
696 702 41
702 730 9
730 737 6
737 747 91
747 757 29
757 766 43
766 770 84
770 783 90
783 786 3
786 792 29
792 793 10
793 795 2
795 804 65
804 870 63
870 884 68
884 895 51
895 921 87
921 943 83
943 952 88
952 957 31
957 967 87
967 982 72
982 997 40
997 1005 64
1005 1027 1
1027 1055 39
1055 1058 76
1058 1064 34
1064 1070 7
1070 1071 72
1071 1079 26
1079 1138 8
1138 1139 91
1039 1049 68
172 581 33
429 1052 91
68 1028 65
771 803 95
166 919 51
572 923 95
274 929 69
169 585 87
38 716 25
452 1136 43
674 1114 60
199 353 74
116 952 71
155 182 40
501 779 49
23 339 33
254 806 92
568 828 50
226 232 4
367 423 100
157 1012 6
347 851 46
434 658 14
439 708 16
526 915 33
811 1058 97
656 1117 96
148 327 21
404 932 13
306 1076 46
103 931 18
228 958 99
403 723 82
367 651 4
48 76 65
817 885 52
224 339 84
650 727 37
652 758 24
788 1061 79
370 583 34
241 1008 46
533 1135 74
545 917 95
647 942 44
24 162 49
6 273 21
676 1046 15
626 675 26
1032 1087 17
696 847 97
270 441 54
558 776 69
230 1054 75
178 683 16
937 1022 100
559 620 29
464 926 76
77 1089 78
497 996 44
113 1027 94
940 949 42
154 184 42
442 977 83
1009 1057 29
24 296 48
898 961 12
220 527 9
56 109 62
893 1046 38
4 108 24
680 751 75
727 1084 79
167 1011 41
390 823 19
1008 1082 62
653 953 5
287 318 35
401 782 93
104 122 56
604 636 15
10 1080 34
327 990 88
315 533 21
74 150 11
341 1092 80
303 723 84
466 843 40
49 869 36
648 744 47
472 908 80
701 710 20
237 862 6
111 792 41
45 710 7
236 298 34
21 702 51
76 108 3
176 1093 81
308 759 71
172 935 97
214 638 73
729 780 73
474 862 55
26 452 12
198 743 26
734 1079 96
10 328 27
340 639 53
329 1047 26
414 1110 19
96 1081 57
423 652 16
370 614 74
39 542 72
12 329 16
674 1014 12
446 459 88
303 439 2
481 967 87
141 821 76
127 1105 11
201 499 32
437 622 21
180 1005 52
584 782 15
27 750 22
63 292 3
858 1080 38
185 308 48
217 576 22
213 1092 8
506 647 31
173 541 26
614 656 86
446 1117 18
209 650 60
264 403 73
862 1096 7
45 317 77
40 885 12
307 975 65
525 553 20
797 910 19
424 1082 84
82 1066 84
788 1137 77
228 871 5
218 782 68
969 1033 75
17 822 58
79 861 6
303 734 6
549 1118 90
1024 1030 32
62 921 2
268 523 74
239 1096 14
746 1005 62
1078 1138 84
720 1020 5
194 310 37
171 627 19
211 875 88
351 468 60
206 447 51
993 1107 72
516 732 63
171 307 86
434 587 2
85 451 24
3 227 100
94 217 91
230 813 81
128 209 17
943 1005 35
717 973 34
243 471 52
698 1036 49
617 1073 4
667 1099 9
4 987 85
171 565 80
527 855 97
188 1095 6
486 1047 63
278 368 55
111 581 18
213 596 40
293 506 61
84 283 90
239 620 73
106 269 94
491 721 7
192 620 38
244 308 100
555 1088 92
479 835 24
87 170 18
36 921 98
675 1030 42
795 1064 39
936 1104 81
381 1074 14
100 711 53
173 458 12
15 801 7
94 637 92
163 1119 42
49 71 77
519 799 52
915 1135 23
136 311 71
274 1014 35
566 946 56
50 902 2
317 1058 28
414 717 83
449 651 100
1 82 64
3 536 4
456 560 19
181 581 84
274 1005 28
34 1027 61
169 345 3
411 987 72
50 313 56
211 895 53
80 1093 15
144 270 60
61 1114 7
279 459 55
536 733 67
233 754 83
623 644 77
198 1126 56
957 1118 40
345 440 25
295 1040 66
315 1057 51
679 942 94
97 1056 70
766 997 31
159 786 49
674 679 33
114 344 37
510 766 94
188 470 56
411 1043 16
356 527 28
424 774 30
76 907 11
152 567 70
717 989 33
472 506 71
32 945 11
417 600 91
822 920 76
844 997 8
265 1058 41
678 812 57
195 277 3
60 1076 68
768 810 28
1006 1072 8
753 771 43
268 1017 20
725 795 99
91 252 60
459 849 65
993 1075 99
420 909 50
207 698 76
681 896 31
950 961 23
460 801 32
47 960 82
8 507 87
389 410 19
163 570 67
74 428 58
517 526 89
50 1117 80
602 670 70
37 677 25
22 168 92
97 848 26
147 1080 46
356 987 47
730 752 97
377 1122 17
871 1129 49
303 684 9
66 235 7
154 588 63
71 746 4
0 119 46
198 491 11
12 886 93
89 832 55
80 490 46
180 761 79
433 500 27
398 1101 47
676 764 87
721 997 77
346 755 59
293 1128 84
379 995 27
468 984 3
321 772 97
771 1097 48
453 473 30
152 982 40
92 626 46
272 319 46
708 771 64
504 841 21
181 634 58
718 790 68
158 782 71
114 283 12
121 748 53
148 645 78
396 971 29
229 735 28
333 394 58
843 1078 94
275 456 87
236 795 59
39 812 12
22 373 65
191 462 60
568 596 75
637 1090 34
18 881 13
356 680 45
166 398 55
89 377 91
21 749 79
227 588 18
42 542 81
358 966 81
136 709 65
175 335 63
31 110 47
439 847 97
197 935 2
155 959 48
521 938 85
264 674 95
290 885 9
174 271 38
575 831 50
249 305 4
11 577 32
280 729 33
299 537 90
376 555 68
184 626 95
204 547 5
900 1046 1
511 615 19
407 651 65
138 197 11
566 687 15
218 360 18
295 897 66
270 833 30
329 666 26
630 639 87
317 620 85
178 724 45
297 752 57
791 1098 31
752 954 10
499 1081 59
262 561 83
780 1052 7
919 1097 63
895 1053 41
229 585 73
81 951 91
750 876 92
377 889 19
158 439 52
133 1061 28
59 1019 25
92 726 19
30 70 34
302 657 1
694 947 60
707 1102 54
141 357 81
190 738 2
157 1112 93
748 785 33
143 425 28
839 858 93
560 628 78
875 998 74
158 936 84
150 892 74
62 655 36
53 173 35
268 668 61
610 1081 64
498 825 14
447 863 49
528 529 35
743 969 40
1097 1124 60
743 846 46
779 1076 91
490 1136 78
808 822 51
287 444 54
822 990 49
112 745 21
12 109 67
635 911 38
294 362 68
295 795 18
613 977 23
443 863 31
712 1056 88
5 344 35
287 1071 34
240 593 17
542 910 69
369 981 54
198 216 95
138 958 88
523 969 41
754 789 13
469 807 69
945 1036 5
125 681 68
721 1126 40
689 717 72
47 879 1
208 838 17
1047 1115 40
48 881 26
1021 1127 34
1081 1107 21
444 629 27
225 629 67
765 813 13
482 625 6
283 599 58
55 620 6
580 1097 64
649 892 42
303 341 29
960 1115 64
591 879 43
107 300 75
58 212 61
396 974 44
215 237 27
724 932 73
552 1058 9
282 1115 74
107 521 78
279 447 92
220 544 50
139 1127 16
351 643 40
433 572 23
949 1063 9
188 878 98
149 278 46
514 975 46
27 1002 69
380 705 10
183 622 68
371 920 55
573 1006 13
565 931 5
854 1015 37
152 203 49
779 1009 65
663 980 95
362 1050 77
385 997 32
474 929 42
286 972 37
257 1121 4
834 926 63
401 443 76
471 722 20
334 618 10
230 630 81
516 790 79
391 824 4
506 1064 63
227 1124 60
309 1022 38
607 865 20
181 597 40
377 412 63
249 463 78
349 1120 29
270 453 6
137 466 23
277 797 72
105 406 63
67 345 81
72 351 100
101 412 39
560 1039 99
76 400 13
381 744 46
416 951 91
217 559 61
422 652 23
714 1067 63
207 514 94
516 635 43
748 1099 51
305 468 7
25 541 5
648 845 9
34 740 57
163 978 51
384 635 67
241 1012 40
855 871 87
189 546 42
120 170 92
584 1005 61
509 1017 8
304 616 62
302 425 39
20 960 58
476 1099 79
866 1061 34
1 1033 47
280 880 19
723 1034 26
177 933 87
849 1095 78
543 630 5
251 994 92
472 1095 33
151 388 50
136 579 54
822 1125 69
325 797 27
814 1036 47
421 655 78
738 982 68
189 772 86
103 944 12
173 996 64
420 704 47
781 839 72
329 896 77
710 1031 73
427 1092 85
158 879 37
381 1121 32
307 344 49
249 973 11
863 911 19
188 884 62
509 774 5
216 626 7
9 169 56
711 1081 14
37 786 55
418 701 58
702 708 87
251 539 39
334 638 8
430 498 71
64 330 78
420 771 28
19 181 39
158 485 63
79 562 38
61 240 92
239 659 9
266 652 19
966 1015 78
57 590 39
750 1049 2
56 381 41
177 1046 22
807 820 59
279 733 25
48 943 73
229 552 48
514 806 42
248 1115 55
128 872 41
135 845 48
716 909 89
697 1063 20
312 441 67
412 983 99
93 588 17
843 866 45
353 506 3
174 188 49
465 770 56
112 788 95
227 1053 30
60 102 83
654 937 68
995 1100 95
58 460 70
50 916 100
38 51 72
508 1101 4
779 1070 10
638 763 81
170 724 27
95 769 5
701 779 61
419 1111 81
99 166 71
434 600 79
829 1005 94
459 714 3
13 180 43
322 1099 41
882 883 87
447 803 34
264 807 52
250 399 69
1076 1123 85
771 1137 3
834 968 6
747 829 32
821 1013 89
40 995 32
716 1050 10
278 555 78
400 696 31
208 767 46
321 728 18
0 412 9
38 332 46
182 1092 86
1076 1112 38
853 950 92
709 872 57
435 443 54
817 1033 30
512 803 8
107 311 24
54 548 7
90 1109 54
179 598 81
466 893 7
53 568 51
236 1017 30
460 744 26
512 908 67
692 859 100
671 1074 75
444 780 83
632 830 91
185 510 76
331 949 5
472 800 64
498 882 63
157 778 48
301 578 48
1069 1079 27
25 579 88
407 919 52
166 953 47
499 1057 96
222 474 18
933 958 37
194 523 80
397 740 38
6 947 24
941 1080 97
585 691 72
742 1132 9
361 449 36
120 413 100
286 1082 75
472 750 55
290 573 87
388 1111 60
243 693 66
590 677 60
120 761 93
800 879 54
452 780 3
728 864 86
496 1016 72
7 134 8
523 897 36
269 850 10
911 1097 56
243 565 58
197 351 74
673 1116 2
672 814 42
161 286 17
57 126 34
10 1093 38
126 635 33
407 718 99
693 1113 54
81 487 59
687 999 37
239 800 65
68 522 84
895 1035 16
905 985 35
571 700 45
325 401 96
206 348 80
289 674 21
380 527 99
5 290 52
201 202 48
214 988 76
326 666 27
16 430 24
906 945 34
123 1113 92
266 1023 19
616 796 23
493 798 62
343 948 70
1 750 24
18 499 31
95 126 92
579 874 10
185 713 72
250 972 69
420 743 34
292 867 50
144 1000 99
149 395 45
16 569 65
76 132 13
71 980 28
104 427 17
337 665 92
750 806 3
211 1133 95
352 606 1
700 911 32
151 470 89
62 886 7
292 1124 56
181 421 92
328 1043 50
303 622 3
245 785 81
19 331 60
574 637 9
281 422 29
201 1090 90
433 543 84
881 1015 75
509 596 16
493 634 93
100 338 29
43 737 61
512 697 62
944 1000 30
152 224 31
93 870 34
893 921 32
194 353 17
317 789 37
571 917 85
42 240 37
303 766 89
555 1044 68
573 1138 53
454 978 24
485 531 2
56 386 19
538 589 38
30 621 25
215 947 57
228 815 94
77 870 13
894 1115 68
64 1075 39
752 1049 1
114 842 44
374 528 78
53 1113 66
218 1122 17
520 955 94
553 968 39
939 1047 74
219 825 58
435 525 83
483 886 80
47 399 82
25 358 28
276 622 7
449 950 50
386 716 46
760 1005 46
264 943 68
309 750 17
684 900 42
377 1019 15
565 901 79
185 992 71
936 1108 49
789 797 59
483 779 15
536 1121 26
455 688 21
156 863 44
910 1004 75
455 805 84
699 966 39
544 916 66
339 1009 55
144 1065 79
115 1097 88
296 777 58
54 243 83
79 382 65
405 1126 17
500 1123 65
5 192 6
363 787 95
60 670 39
508 780 39
105 716 57
656 738 55
324 982 52
686 854 38
590 1059 51
195 779 2
675 943 13
826 1125 87
210 1050 79
155 966 61
1006 1132 29
96 1010 27
141 1130 73
216 367 72
272 667 99
632 940 8
343 726 79
8 1138 51
19 549 8
468 525 42
591 595 85
104 557 5
525 809 38
380 792 19
3 694 22
702 826 71
52 462 4
61 351 97
77 566 51
577 587 17
824 914 58
368 822 16
1011 1057 3
270 542 12
17 461 52
379 528 31
57 454 100
626 744 60
31 858 84
803 873 41
599 1082 1
618 665 54
175 388 89
1099 1134 89
1057 1113 57
196 915 7
67 943 69
358 977 79
717 1111 52
344 988 76
480 544 10
406 1024 14
36 586 56
269 821 5
331 503 87
564 614 46
375 484 36
73 667 11
95 816 94
276 1041 31
302 871 81
608 729 71
551 559 90
231 1107 85
233 509 66
56 787 93
30 691 26
690 1074 21
85 314 29
340 707 16
213 453 18
747 884 80
548 997 55
450 736 4
41 324 78
727 1017 6
1033 1060 58
505 732 91
46 367 13
969 1126 39
58 532 87
405 888 8
149 537 68
264 487 2
943 974 64
370 770 89
396 731 93
